Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Static Method,"org.michaelevans.aftermath.BindingClass.MethodBinding.newInstance",,,,,,,,,,,,,,,,,,,,,,,,,,,6,14,0,14,5,9,0,7,2,0,9,11,5,6,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Method,"org.michaelevans.aftermath.BindingClass.createAndAddResultBinding",,,,,,,,,,,,,,,,,,,,,,,,,,,7,15,1,14,3,10,0,5,4,1,6,9,3,6,3,3,3,1,1,,,,,0,,1,0,,,0,00,3,3,3,1
Private Method,"org.michaelevans.aftermath.BindingClass.generateOnActivityResultMethod",,,,,,,,,,,,,,,,,,,,,,,,,,,8,26,1,25,5,20,0,14,4,1,9,14,5,9,4,4,5,1,1,,,,,0,,3,0,,,0,00,4,4,5,1
Private Method,"org.michaelevans.aftermath.BindingClass.generateOnRequestPermissionResultMethod",,,,,,,,,,,,,,,,,,,,,,,,,,,10,28,2,26,6,21,0,14,4,1,9,14,5,9,4,4,5,1,1,,,,,0,,3,0,,,0,00,4,4,5,1
Method,"org.michaelevans.aftermath.BindingClass.writeToFiler",,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,2,13,6,11,0,11,1,0,6,7,5,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Generic Interface,"org.michaelevans.aftermath.IAftermathDelegate",0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,2,0,2,2,2,0,0,0,,7,1,6,5,0,0,,,,2,3,3,0,,,,,,0,0,0,0,,0,0,,0,0,0,00,0,0,0,0
TypeVariable,"org.michaelevans.aftermath.IAftermathDelegate.T",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Abstract Method,"org.michaelevans.aftermath.IAftermathDelegate.onActivityResult",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Abstract Method,"org.michaelevans.aftermath.IAftermathDelegate.onRequestPermissionsResult",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Public Class,"org.michaelevans.aftermath.MainActivityTest",1,1,1,1,7,1,6,0,1,1,1,0,,0,1,,,,5,2,5,5,0,0,0,5,,57,15,42,15,24,0,,,,20,26,9,17,,,,,,1,1,1,1,,1,0,,70,70,0,00,5,5,5,5
Public Method,"org.michaelevans.aftermath.MainActivityTest.FirstActivityResultHandler",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,2,7,1,5,0,11,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.michaelevans.aftermath.MainActivityTest.FirstActivityResultHandler_Failure",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,2,7,1,5,0,11,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.michaelevans.aftermath.MainActivityTest.SecondActivityResultHandler",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,2,7,1,5,0,11,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.michaelevans.aftermath.MainActivityTest.SecondActivityResultHandler_Failure",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,2,7,1,5,0,11,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.michaelevans.aftermath.MainActivityTest.setUp",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Annotation,"org.michaelevans.aftermath.OnActivityResult",0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,1,0,1,1,1,0,0,0,,3,0,3,2,0,0,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0,0,00,0,0,0,0
Abstract Method,"org.michaelevans.aftermath.OnActivityResult.value",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Public Annotation,"org.michaelevans.aftermath.OnRequestPermissionResult",0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,1,0,1,1,1,0,0,0,,3,0,3,2,0,0,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0,0,00,0,0,0,0
Abstract Method,"org.michaelevans.aftermath.OnRequestPermissionResult.value",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Package,"org.michaelevans.aftermath.sample",1,1,1,1,6,0,5,0,,,,,2,0,3,,1,,13,4,13,,0,1,3,9,,140,25,113,52,44,4,,,,54,76,43,33,,,,,,3,3,3,1,,,2,,,,0,04,20,20,21,13
Public Class,"org.michaelevans.aftermath.sample.MainActivity",1,1,1,1,6,0,6,0,1,4,4,0,,0,3,,,,10,2,10,10,0,1,3,6,,115,19,94,33,44,4,,,,35,57,24,33,,,,,,3,3,3,1,,2,2,,80,80,0,04,16,16,17,10
Private Static Class,"org.michaelevans.aftermath.sample.MainActivity.SnackBarCallback",1,1,1,1,4,0,4,0,1,1,1,0,,0,0,,,,3,2,3,3,0,0,0,3,,22,3,19,8,6,0,,,,7,12,6,6,,,,,,2,2,2,1,,2,1,,33,33,0,00,4,4,4,3
Public Constructor,"org.michaelevans.aftermath.sample.MainActivity.SnackBarCallback.SnackBarCallback",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.michaelevans.aftermath.sample.MainActivity.SnackBarCallback.onDismissed",,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,6,1,3,0,3,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.michaelevans.aftermath.sample.MainActivity.SnackBarCallback.onShown",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"org.michaelevans.aftermath.sample.MainActivity.checkPermission",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,1,11,1,7,2,9,3,0,2,5,1,4,3,3,3,1,1,,,,,0,,2,0,,,0,18,3,3,3,1
Protected Method,"org.michaelevans.aftermath.sample.MainActivity.onActivityResult",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.michaelevans.aftermath.sample.MainActivity.onContactPicked",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,1,4,0,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Method,"org.michaelevans.aftermath.sample.MainActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,6,1,4,0,5,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.michaelevans.aftermath.sample.MainActivity.onGetContactsRequested",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,0,1,3,1,2,2,2,3,1,0,,,,,0,,1,0,,,0,00,2,2,3,1
Public Method,"org.michaelevans.aftermath.sample.MainActivity.onOtherRequest",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,1,4,0,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.michaelevans.aftermath.sample.MainActivity.onRequestPermissionsResult",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"org.michaelevans.aftermath.sample.MainActivity.onStart",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.michaelevans.aftermath.sample.MainActivity.startPhotoPicker",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,2,4,1,4,2,0,3,5,2,3,2,2,2,1,0,,,,,0,,1,0,,,0,14,2,2,2,1
Public Method,"org.michaelevans.aftermath.sample.MainActivity.startPicker",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,3,1,3,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,20,1,1,1,1
