Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.guozheng.okhttputils.okhttp.CallBackUtil.CallBackDefault.onParseResponse",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Abstract Class,"com.guozheng.okhttputils.okhttp.CallBackUtil.CallBackFile",4,4,4,1,29,3,23,2,1,0,0,0,,0,0,,,,2,2,2,8,0,0,0,2,,68,8,52,15,37,8,,,,27,38,15,23,,,,,,8,8,8,1,,2,2,,0,0,0,15,9,9,9,2
Public Constructor,"com.guozheng.okhttputils.okhttp.CallBackUtil.CallBackFile.CallBackFile",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,2,5,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,1,25,1,1,1,1
Public Method,"com.guozheng.okhttputils.okhttp.CallBackUtil.CallBackFile.onParseResponse",,,,,,,,,,,,,,,,,,,,,,,,,,,5,49,6,43,10,35,0,12,13,1,23,32,11,21,8,8,8,1,5,,,,,0,,2,0,,,0,00,8,8,8,1
Anonymous Class,"com.guozheng.okhttputils.okhttp.CallBackUtil.CallBackFile.onParseResponse.(Anon_3)",1,1,1,1,3,0,3,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.guozheng.okhttputils.okhttp.CallBackUtil.CallBackFile.onParseResponse.(Anon_3).run",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Abstract Class,"com.guozheng.okhttputils.okhttp.CallBackUtil.CallBackString",2,2,2,1,8,0,8,0,1,0,0,3,,0,0,,,,1,0,1,7,0,0,0,1,,11,0,11,3,5,0,,,,3,6,2,4,,,,,,2,2,2,1,,2,1,,0,0,0,00,2,2,2,1
Public Method,"com.guozheng.okhttputils.okhttp.CallBackUtil.CallBackString.onParseResponse",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,1,5,0,3,2,0,3,5,1,4,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
TypeVariable,"com.guozheng.okhttputils.okhttp.CallBackUtil.T",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Public Method,"com.guozheng.okhttputils.okhttp.CallBackUtil.onError",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,1,5,0,1,1,0,2,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
