Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.getIntent",,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.getIntentFilters",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.getNfcStatus",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,2,7,0,4,3,0,4,7,2,5,3,3,3,3,2,,,,,2,,1,2,,,0,00,3,3,3,3
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.getPendingIntent",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.getTechLists",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,3,1,1,1,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,33,1,1,1,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.handover",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,3,7,2,4,0,4,2,0,5,7,3,4,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.init",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,1,8,1,5,0,6,2,0,4,6,1,5,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.makeReadOnly",,,,,,,,,,,,,,,,,,,,,,,,,,,4,52,10,42,5,33,1,5,3,0,19,28,5,23,3,3,3,3,2,,,,,2,,3,2,,,0,02,10,10,10,4
Lambda Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.makeReadOnly.(lambda_expr_1)",,,,,,,,,,,,,,,,,,,,,,,,,,,3,38,7,31,3,25,0,11,12,1,13,19,3,16,7,7,7,1,6,,,,,0,,0,0,,,0,00,7,7,7,1
Public Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.onNdefPushComplete",,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,2,11,3,8,1,2,3,0,6,9,3,6,3,3,3,1,1,,,,,0,,1,0,,,0,09,3,3,3,1
