Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Constructor,"com.tekinarslan.material.sample.FloatingActionButton.FloatingActionButton",,,,,,,,,,,,,,,,,,,,,,,,,,,5,18,0,18,2,14,0,13,3,0,11,14,2,12,3,3,3,1,1,,,,,0,,2,0,,,0,00,3,3,3,1
Public Method,"com.tekinarslan.material.sample.FloatingActionButton.cropCircle",,,,,,,,,,,,,,,,,,,,,,,,,,,4,18,2,16,7,14,0,10,1,0,12,13,6,7,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.tekinarslan.material.sample.FloatingActionButton.dpToPx",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,2,2,0,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.tekinarslan.material.sample.FloatingActionButton.getDrawableIcon",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.tekinarslan.material.sample.FloatingActionButton.getIcon",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.tekinarslan.material.sample.FloatingActionButton.getTextView",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.tekinarslan.material.sample.FloatingActionButton.onDraw",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,3,6,0,9,2,0,5,7,3,4,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Method,"com.tekinarslan.material.sample.FloatingActionButton.setDefaultProperties",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,1,6,0,5,1,0,6,7,1,6,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.tekinarslan.material.sample.FloatingActionButton.setDrawableIcon",,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,1,5,0,3,2,0,3,5,1,4,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.tekinarslan.material.sample.FloatingActionButton.setIcon",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.tekinarslan.material.sample.ProgressBarCircular",2,2,2,1,16,1,12,2,1,0,0,0,,0,1,,,,8,9,8,8,0,2,3,3,,161,25,112,35,88,25,,,,73,93,34,59,,,,,,8,8,8,1,,2,2,,81,68,0,22,22,22,23,8
Public Constructor,"com.tekinarslan.material.sample.ProgressBarCircular.ProgressBarCircular",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
