Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"RxUtil.java",1,1,1,1,3,0,3,0,,,,,2,0,0,11,,12,8,3,8,,1,1,0,6,,60,13,44,18,17,3,,,,17,26,18,8,,,,,,1,1,4,1,,,0,,,,0,07,11,11,14,11
File,"ServerError.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,6,3,,0,0,0,3,,27,5,19,11,4,3,,,,11,15,11,4,,,,,,2,2,2,1,,,0,,,,0,16,4,4,5,3
File,"ServiceFactory.java",1,1,1,1,7,0,7,0,,,,,2,2,0,5,,5,3,2,5,,0,2,0,3,,52,11,38,14,21,3,,,,15,23,13,10,,,,,,2,2,2,1,,,1,,,,0,08,7,7,7,5
File,"SessionEntity.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,4,1,,0,0,0,1,,15,2,10,7,1,3,,,,6,8,7,1,,,,,,1,1,1,1,,,0,,,,0,30,1,1,1,1
File,"SetEnvironmentInteractor.java",1,1,1,1,3,0,3,0,,,,,2,0,0,2,,3,3,1,3,,1,0,0,2,,21,5,13,7,2,3,,,,5,9,7,2,,,,,,1,1,1,1,,,0,,,,0,23,2,2,2,2
File,"SettingsActivity.java",1,1,1,1,5,0,4,0,,,,,1,0,0,11,,11,10,5,10,,0,0,2,8,,99,19,80,42,29,1,,,,41,52,32,20,,,,,,1,1,1,1,,,0,,,,0,01,11,11,11,11
File,"SettingsPresenter.java",2,2,2,1,6,0,6,0,,,,,1,1,0,6,,6,5,4,6,,0,1,0,5,,70,13,54,22,26,3,,,,34,48,23,25,,,,,,3,3,3,3,,,2,,,,0,06,12,12,12,8
File,"SettingsView.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,4,4,0,4,,4,0,0,0,,13,2,8,7,0,3,,,,6,7,7,0,,,,,,0,0,0,0,,,0,,,,0,38,0,0,0,0
File,"SmartFooterBehavior.java",1,1,1,1,8,0,7,0,,,,,3,0,1,13,,13,13,3,13,,0,2,0,11,,117,21,89,26,53,7,,,,37,56,30,26,,,,,,4,4,11,1,,,1,,,,0,08,18,18,25,13
File,"TestDataComponent.java",1,1,1,1,7,0,7,0,,,,,3,1,0,2,,5,4,0,5,,3,0,0,2,,46,9,34,21,9,3,,,,18,22,20,2,,,,,,1,1,1,1,,,0,,,,0,09,2,2,2,2
File,"ThingDetailActivity.java",1,1,1,1,8,0,7,0,,,,,1,3,3,14,,14,10,7,13,,0,3,3,7,,169,23,144,62,69,3,,,,78,99,55,44,,,,,,3,3,3,1,,,2,,,,0,02,21,21,22,14
File,"ThingDetailPresenter.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,2,3,,0,1,0,2,,28,6,19,10,5,3,,,,11,15,10,5,,,,,,1,1,1,1,,,0,,,,0,16,3,3,3,3
File,"ThingDetailView.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,11,2,6,5,0,3,,,,4,5,5,0,,,,,,0,0,0,0,,,0,,,,0,50,0,0,0,0
File,"ThingEntity.java",1,1,1,1,4,0,4,0,,,,,1,1,0,5,,5,4,4,5,,0,0,0,5,,36,6,27,12,10,3,,,,15,21,12,9,,,,,,1,1,1,1,,,0,,,,0,11,5,5,5,5
File,"ThingListItemView.java",1,1,1,1,4,0,4,0,,,,,1,2,0,9,,9,7,9,9,,0,0,1,8,,86,14,69,39,22,3,,,,46,57,37,20,,,,,,2,2,2,1,,,1,,,,0,04,10,10,10,9
File,"ThingListLayout.java",1,1,1,1,5,0,4,0,,,,,3,0,0,18,,18,17,3,17,,0,4,1,12,,120,21,96,36,42,3,,,,46,70,37,33,,,,,,3,3,3,1,,,1,,,,0,03,25,25,25,18
File,"ThingListPresenter.java",1,1,1,1,3,0,3,0,,,,,1,0,0,6,,6,6,1,6,,2,0,0,4,,43,11,29,14,8,3,,,,14,22,13,9,,,,,,2,2,2,1,,,1,,,,0,10,7,7,7,6
File,"ThingListView.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,2,2,0,2,,2,0,0,0,,15,4,8,7,0,3,,,,6,7,7,0,,,,,,0,0,0,0,,,0,,,,0,38,0,0,0,0
File,"ThingRepository.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,3,3,0,3,,3,0,0,0,,15,5,7,6,0,3,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,0,43,0,0,0,0
File,"ThingRepositoryImpl.java",1,1,1,1,4,0,4,0,,,,,1,0,0,6,,6,4,3,4,,0,0,0,4,,48,8,37,17,15,3,,,,15,20,14,6,,,,,,1,1,1,1,,,0,,,,0,08,6,6,6,6
File,"ThingRepositoryTest.java",1,1,1,1,7,0,6,0,,,,,1,0,0,3,,3,3,2,3,,0,0,0,3,,47,11,36,21,13,0,,,,23,29,19,10,,,,,,2,2,2,1,,,1,,,,0,00,4,4,4,3
File,"ThingService.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,15,4,8,7,0,3,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,0,38,0,0,0,0
File,"TransitionHelper.java",1,1,1,1,7,0,6,0,,,,,6,5,0,25,,31,26,5,31,,6,4,0,21,,271,46,165,52,91,63,,,,74,128,67,61,,,,,,6,6,6,1,,,2,,,,0,38,46,46,47,25
File,"UnknownError.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,4,1,3,2,0,0,,,,1,2,2,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"UnsupportedVersionError.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,7,1,3,2,0,3,,,,1,2,2,0,,,,,,0,0,0,0,,,0,,,,1,00,0,0,0,0
File,"ViewUtil.java",4,4,5,1,12,1,11,0,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,26,4,19,10,7,3,,,,11,16,10,6,,,,,,4,4,5,1,,,2,,,,0,16,4,4,5,1
Package,"com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"com.vml",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"com.vml.listofthings",1,1,1,1,6,0,6,0,,,,,3,0,0,,3,,7,5,7,,0,0,0,7,,122,30,86,53,26,6,,,,55,69,48,21,,,,,,2,2,2,1,,,1,,,,0,07,9,9,9,7
Public Class,"com.vml.listofthings.GetThingInteractorTest",1,1,1,1,4,0,4,0,1,3,3,0,,0,0,,,,2,1,2,2,0,0,0,2,,21,4,14,7,5,3,,,,6,9,5,4,,,,,,1,1,1,1,,1,0,,50,50,0,21,2,2,2,2
Public Method,"com.vml.listofthings.GetThingInteractorTest.beforeEach",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.vml.listofthings.GetThingInteractorTest.testGetThingInteractor",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,4,0,4,1,0,4,5,2,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.vml.listofthings.GetThingListInteractorTest",1,1,1,1,7,0,6,0,1,5,5,0,,0,0,,,,2,2,2,2,0,0,0,2,,27,5,19,8,8,3,,,,9,14,7,7,,,,,,2,2,2,1,,1,1,,50,50,0,16,3,3,3,2
Public Method,"com.vml.listofthings.GetThingListInteractorTest.beforeEach",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.vml.listofthings.GetThingListInteractorTest.testGetThingListInteractor",,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,1,9,2,6,0,6,2,0,5,8,3,5,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Class,"com.vml.listofthings.ThingRepositoryTest",1,1,1,1,7,0,6,0,1,4,4,0,,0,0,,,,3,2,3,3,0,0,0,3,,31,5,26,12,13,0,,,,14,20,10,10,,,,,,2,2,2,1,,1,1,,50,50,0,00,4,4,4,3
Public Method,"com.vml.listofthings.ThingRepositoryTest.beforeEach",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.vml.listofthings.ThingRepositoryTest.testGetThing",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,3,5,0,8,1,0,5,6,3,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.vml.listofthings.ThingRepositoryTest.testGetThingList",,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,1,9,2,6,0,6,2,0,5,8,3,5,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Package,"com.vml.listofthings.app",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"com.vml.listofthings.app.base",1,1,1,1,6,0,5,0,,,,,23,10,1,,12,,100,18,110,,11,6,6,87,,921,175,654,268,296,95,,,,310,471,263,208,,,,,,6,6,11,1,,,2,,,,0,15,145,145,157,96
Public Class,"com.vml.listofthings.app.base.App",1,1,1,1,3,0,3,0,1,2,2,0,,1,0,,,,2,1,3,3,0,0,0,3,,20,4,13,5,4,3,,,,5,10,5,5,,,,,,2,2,2,1,,2,1,,33,33,0,23,4,4,4,3
Public Method,"com.vml.listofthings.app.base.App.buildComponent",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.vml.listofthings.app.base.App.component",,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Static Method,"com.vml.listofthings.app.base.App.of",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.vml.listofthings.app.base.AppComponentBuilder",1,1,1,1,8,0,8,0,1,1,1,0,,1,0,,,,0,0,1,1,0,0,0,1,,13,0,10,2,6,3,,,,1,3,2,1,,,,,,1,1,1,1,,1,0,,0,0,0,30,1,1,1,1
Public Class,"com.vml.listofthings.app.base.AppComponentBuilder",1,1,1,1,13,0,13,0,1,5,5,0,,1,0,,,,0,0,1,1,0,0,0,1,,18,0,15,2,11,3,,,,1,3,2,1,,,,,,1,1,1,1,,1,0,,0,0,0,20,1,1,1,1
Public Static Method,"com.vml.listofthings.app.base.AppComponentBuilder.build",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,1,6,0,8,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"com.vml.listofthings.app.base.AppComponentBuilder.build",,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,13,1,11,0,12,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.vml.listofthings.app.base.BaseActivity",1,1,1,1,4,0,4,0,4,4,4,3,,1,0,,,,21,2,22,22,0,0,4,18,,147,27,113,45,46,7,,,,42,75,29,46,,,,,,3,3,4,1,,2,1,,90,79,0,06,33,33,34,22
Public Method,"com.vml.listofthings.app.base.BaseActivity.getTransitionHelper",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.vml.listofthings.app.base.BaseActivity.handleGlobalError",,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,10,2,7,0,4,3,0,4,7,2,5,3,3,3,1,2,,,,,0,,1,0,,,0,00,3,3,3,1
Public Method,"com.vml.listofthings.app.base.BaseActivity.hideKeyboard",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,2,0,4,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.vml.listofthings.app.base.BaseActivity.hideProgressDialog",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,1,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Static Method,"com.vml.listofthings.app.base.BaseActivity.launch",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.vml.listofthings.app.base.BaseActivity.onAfterEnter",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.vml.listofthings.app.base.BaseActivity.onBackPressed",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.vml.listofthings.app.base.BaseActivity.onBeforeBack",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.vml.listofthings.app.base.BaseActivity.onBeforeEnter",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.vml.listofthings.app.base.BaseActivity.onBeforeViewIsVisible",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.vml.listofthings.app.base.BaseActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.vml.listofthings.app.base.BaseActivity.onOptionsItemSelected",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,1,5,0,4,2,0,3,5,1,4,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Method,"com.vml.listofthings.app.base.BaseActivity.onPostCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,4,0,5,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.vml.listofthings.app.base.BaseActivity.onResume",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.vml.listofthings.app.base.BaseActivity.onSaveInstanceState",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.vml.listofthings.app.base.BaseActivity.setHomeAsUpEnabled",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.vml.listofthings.app.base.BaseActivity.setToolbarTitle",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.vml.listofthings.app.base.BaseActivity.setTransitionHelper",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.vml.listofthings.app.base.BaseActivity.showErrorMessage",,,,,,,,,,,,,,,,,,,,,,,,,,,6,13,2,8,2,5,3,4,2,0,4,6,2,4,3,3,4,1,0,,,,,0,,1,0,,,0,38,3,3,4,1
Public Method,"com.vml.listofthings.app.base.BaseActivity.showMessage",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,5,2,3,1,2,2,0,3,5,2,3,2,2,2,1,1,,,,,0,,1,0,,,0,20,2,2,2,1
Public Method,"com.vml.listofthings.app.base.BaseActivity.showNetworkUnavailableMessage",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
