Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"com.weapp.Application.createStandardConnector",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,4,0,4,1,0,4,5,2,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.weapp.Application.errorCodeMap",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"com.weapp.Application.main",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.weapp.Application.port",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.weapp.Application.run",,,,,,,,,,,,,,,,,,,,,,,,,,,9,15,1,14,5,11,0,5,2,0,8,11,5,6,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.weapp.Application.servletContainer",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,2,3,0,3,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.weapp.ApplicationTest",1,1,1,1,6,0,6,0,1,1,1,0,,0,0,,,,2,1,2,2,0,0,0,2,,19,1,17,7,8,1,,,,6,9,5,4,,,,,,1,1,1,1,,1,0,,0,0,0,06,2,2,2,2
Public Method,"com.weapp.ApplicationTest.setUp",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,2,0,4,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.weapp.ApplicationTest.test",,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,1,8,2,6,0,9,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.weapp.SwaggerConfig",1,1,1,1,14,0,13,2,1,0,0,0,,0,0,,,,1,1,1,1,0,0,0,1,,28,1,18,5,11,10,,,,3,5,3,2,,,,,,1,1,1,1,,1,0,,0,0,0,56,1,1,1,1
Public Method,"com.weapp.SwaggerConfig.createRestApi",,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,13,1,11,2,13,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,15,1,1,1,1
Package,"com.weapp.aop",1,1,1,1,10,2,7,0,,,,,1,0,0,,1,,2,0,2,,0,0,0,2,,37,9,28,16,10,0,,,,14,18,12,6,,,,,,2,2,2,1,,,1,,,,0,00,3,3,3,2
Public Class,"com.weapp.aop.ApiAspect",1,1,1,1,10,2,7,0,1,0,0,0,,0,0,,,,2,0,2,2,0,0,0,2,,26,7,19,7,10,0,,,,7,11,5,6,,,,,,2,2,2,1,,1,1,,0,0,0,00,3,3,3,2
Public Method,"com.weapp.aop.ApiAspect.apiAspect",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.weapp.aop.ApiAspect.doAround",,,,,,,,,,,,,,,,,,,,,,,,,,,2,17,4,13,3,10,0,9,2,0,7,9,3,6,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Package,"com.weapp.common",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"com.weapp.common.aes",3,3,3,3,15,0,11,3,,,,,1,2,1,,1,,1,0,3,,0,0,0,3,,72,7,55,26,29,11,,,,38,44,26,18,,,,,,8,8,8,8,,,1,,,,0,20,11,11,11,10
Public Class,"com.weapp.common.aes.AES",3,3,3,3,15,0,11,3,1,0,0,0,,2,1,,,,1,0,3,3,0,0,0,3,,50,3,37,9,29,11,,,,21,27,9,18,,,,,,8,8,8,8,,1,1,,66,33,0,30,11,11,11,10
Public Method,"com.weapp.common.aes.AES.decrypt",,,,,,,,,,,,,,,,,,,,,,,,,,,12,35,1,25,4,22,10,7,8,1,14,16,4,12,8,8,8,8,28,,,,,28,,1,28,,,0,40,8,8,8,8
Public Static Method,"com.weapp.common.aes.AES.generateIV",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,3,0,3,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"com.weapp.common.aes.AES.initialize",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,3,0,2,2,0,3,5,1,4,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Package,"com.weapp.common.annotation",0,0,0,0,0,0,0,0,,,,,1,0,0,,1,,5,0,5,,5,0,0,0,,28,2,16,15,0,10,,,,11,12,12,0,,,,,,0,0,0,0,,,0,,,,0,62,0,0,0,0
Public Annotation,"com.weapp.common.annotation.Api",0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,5,0,5,5,5,0,0,0,,12,0,7,6,0,5,,,,5,6,6,0,,,,,,0,0,0,0,,0,0,,0,0,0,71,0,0,0,0
Abstract Method,"com.weapp.common.annotation.Api.accessLimit",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Abstract Method,"com.weapp.common.annotation.Api.algorithm",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Abstract Method,"com.weapp.common.annotation.Api.disabled",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Abstract Method,"com.weapp.common.annotation.Api.name",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Abstract Method,"com.weapp.common.annotation.Api.version",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Package,"com.weapp.common.constant",0,0,0,0,0,0,0,0,,,,,1,0,11,,1,,0,0,0,,0,0,0,0,,41,11,14,13,11,16,,,,12,13,13,0,,,,,,0,0,0,0,,,0,,,,1,14,0,0,0,0
Public Class,"com.weapp.common.constant.ApiConstant",0,0,0,0,0,0,0,0,1,0,0,0,,0,11,,,,0,0,0,0,0,0,0,0,,39,10,13,12,11,16,,,,11,12,12,0,,,,,,0,0,0,0,,1,0,,0,0,1,23,0,0,0,0
Package,"com.weapp.common.properties",0,0,0,0,0,0,0,0,,,,,1,0,0,,1,,0,4,0,,0,0,0,0,,17,6,11,10,0,0,,,,7,8,8,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Public Class,"com.weapp.common.properties.WxAuth",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,4,0,0,0,0,0,0,,9,3,6,5,0,0,,,,4,5,5,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Package,"com.weapp.common.util",1,1,1,1,10,0,7,2,,,,,2,2,1,,2,,12,2,14,,0,0,0,14,,199,21,135,50,70,45,,,,64,89,42,47,,,,,,6,6,6,1,,,2,,,,0,33,23,23,23,14
Public Class,"com.weapp.common.util.HttpRequest",5,5,5,1,52,1,36,16,1,0,0,0,,2,0,,,,0,0,2,2,0,0,0,2,,115,3,74,15,55,40,,,,38,50,15,35,,,,,,6,6,6,1,,1,2,,0,0,0,54,11,11,11,2
Public Static Method,"com.weapp.common.util.HttpRequest.sendGet",,,,,,,,,,,,,,,,,,,,,,,,,,,5,48,2,32,7,24,15,8,9,1,16,21,7,14,5,5,5,1,2,,,,,0,,2,0,,,0,47,5,5,5,1
Public Static Method,"com.weapp.common.util.HttpRequest.sendPost",,,,,,,,,,,,,,,,,,,,,,,,,,,4,57,0,41,7,31,17,12,15,1,22,28,7,21,6,6,6,1,2,,,,,0,,2,0,,,0,41,6,6,6,1
Public Class,"com.weapp.common.util.MongoPageable",1,1,1,1,3,0,3,0,3,0,0,0,,0,1,,,,12,2,12,12,0,0,0,12,,67,13,49,24,15,5,,,,15,28,16,12,,,,,,1,1,1,1,,1,0,,83,83,0,10,12,12,12,12
Public Method,"com.weapp.common.util.MongoPageable.first",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
