Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"LocationPlanAdapter.java",1,1,1,1,8,0,7,1,,,,,6,0,2,16,,17,17,9,17,,3,1,0,13,,214,20,152,66,67,42,,,,72,102,57,45,,,,,,7,7,7,1,,,1,,,,0,28,26,26,26,16
File,"LogUtil.java",1,1,1,1,8,0,4,4,,,,,1,5,7,6,,6,1,0,6,,0,1,0,5,,76,9,37,16,17,30,,,,14,26,16,10,,,,,,2,2,2,1,,,1,,,,0,81,11,11,11,6
File,"MainActivity.java",1,1,1,1,12,0,11,0,,,,,10,0,1,28,,28,28,13,28,,0,6,4,18,,378,30,319,132,165,29,,,,178,216,116,100,,,,,,3,2,3,1,,,1,,,,0,09,39,37,39,28
File,"MainActivityComponent.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,2,2,0,2,,2,0,0,0,,27,4,9,8,0,14,,,,6,7,7,0,,,,,,0,0,0,0,,,0,,,,1,56,0,0,0,0
File,"MainModel.java",1,1,1,1,7,0,4,3,,,,,2,1,3,7,,7,6,3,7,,0,1,0,6,,100,10,59,39,20,31,,,,37,46,37,9,,,,,,1,1,1,1,,,0,,,,0,53,7,7,7,7
File,"MainPresenter.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,3,3,0,3,,3,0,0,0,,26,4,6,5,0,16,,,,4,5,5,0,,,,,,0,0,0,0,,,0,,,,2,67,0,0,0,0
File,"MainPresenterImpel.java",1,1,1,1,12,0,12,0,,,,,3,0,1,7,,7,7,2,7,,0,0,0,7,,117,11,101,55,53,5,,,,65,77,51,26,,,,,,5,5,5,4,,,2,,,,0,05,11,11,11,10
File,"MainPresenterImpelModule.java",1,1,1,1,6,0,3,3,,,,,1,0,0,3,,3,3,1,3,,2,0,0,1,,38,4,20,13,3,14,,,,9,13,10,3,,,,,,1,1,1,1,,,0,,,,0,70,3,3,3,3
File,"MainView.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,4,4,0,4,,4,0,0,0,,30,4,8,7,0,18,,,,6,7,7,0,,,,,,0,0,0,0,,,0,,,,2,25,0,0,0,0
File,"MapMarker.java",1,1,1,1,0,0,0,0,,,,,1,0,0,2,,0,2,1,2,,0,0,0,2,,11,2,4,3,0,5,,,,1,2,2,0,,,,,,1,1,1,1,,,0,,,,1,25,2,2,2,2
