Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"com.clean.example.businessrequirements.broadbandAccessDevice.getGetails.GetBroadbandAccessDeviceDetailsAcceptanceTest.givenADeviceInOurModel",,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,6,2,4,0,7,1,0,4,5,2,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.clean.example.businessrequirements.broadbandAccessDevice.getGetails.GetBroadbandAccessDeviceDetailsAcceptanceTest.givenTheDeviceDoesNotExist",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.clean.example.businessrequirements.broadbandAccessDevice.getGetails.GetBroadbandAccessDeviceDetailsAcceptanceTest.returnsTheDetailsOfTheDevice",,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,5,1,3,0,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.clean.example.businessrequirements.broadbandAccessDevice.getGetails.GetBroadbandAccessDeviceDetailsAcceptanceTest.thenAnErrorIsReturned",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.clean.example.businessrequirements.broadbandAccessDevice.getGetails.GetBroadbandAccessDeviceDetailsAcceptanceTest.thenTheDetailsOfTheDeviceAreReturned",,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,6,1,4,0,7,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.clean.example.businessrequirements.broadbandAccessDevice.getGetails.GetBroadbandAccessDeviceDetailsAcceptanceTest.whenTheApiToGetTheDeviceDetailsIsCalledForThatDevice",,,,,,,,,,,,,,,,,,,,,,,,,,,7,9,0,9,1,6,0,4,2,0,4,6,1,5,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Package,"com.clean.example.businessrequirements.broadbandAccessDevice.reconcile",1,1,1,1,7,1,6,0,,,,,1,0,6,,1,,15,7,15,,0,11,0,4,,175,38,128,47,78,9,,,,76,92,41,51,,,,,,1,1,1,1,,,0,,,,0,07,15,15,15,15
Public Class,"com.clean.example.businessrequirements.broadbandAccessDevice.reconcile.ReconcileBroadbandAccessDeviceAcceptanceTest",1,1,1,1,7,1,6,0,1,7,7,0,,0,6,,,,15,7,15,22,0,11,0,4,,157,34,114,33,78,9,,,,64,80,29,51,,,,,,1,1,1,1,,2,0,,83,57,0,08,15,15,15,15
Private Method,"com.clean.example.businessrequirements.broadbandAccessDevice.reconcile.ReconcileBroadbandAccessDeviceAcceptanceTest.givenADeviceInRealityThatIsNotResponding",,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,1,7,1,5,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.clean.example.businessrequirements.broadbandAccessDevice.reconcile.ReconcileBroadbandAccessDeviceAcceptanceTest.givenADeviceInRealityWithANewSerialNumber",,,,,,,,,,,,,,,,,,,,,,,,,,,6,8,1,7,1,5,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
