Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.richpath.RichPath.getWidth",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.richpath.RichPath.inflate",,,,,,,,,,,,,,,,,,,,,,,,,,,15,36,17,19,2,17,0,24,1,0,17,18,2,16,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.richpath.RichPath.init",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,1,4,0,4,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.richpath.RichPath.isPivotToCenter",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.richpath.RichPath.mapPoints",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,2,4,0,3,1,0,4,5,2,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Method,"com.richpath.RichPath.mapToMatrix",,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,1,5,0,4,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.richpath.RichPath.onPathUpdated",,,,,,,,,,,,,,,,,,,,,,,,,,,20,5,0,5,1,2,0,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Method,"com.richpath.RichPath.scaleStrokeWidth",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.richpath.RichPath.setFillAlpha",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.richpath.RichPath.setFillColor",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.richpath.RichPath.setHeight",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,3,0,2,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.richpath.RichPath.setName",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.richpath.RichPath.setOnPathClickListener",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Method,"com.richpath.RichPath.setOnRichPathUpdatedListener",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.richpath.RichPath.setPathData",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.richpath.RichPath.setPathDataNodes",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,2,8,1,5,0,4,2,0,4,7,2,5,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.richpath.RichPath.setPivotToCenter",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.richpath.RichPath.setPivotX",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.richpath.RichPath.setPivotY",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.richpath.RichPath.setRotation",,,,,,,,,,,,,,,,,,,,,,,,,,,7,13,1,12,2,9,0,4,2,0,7,9,2,7,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.richpath.RichPath.setScaleX",,,,,,,,,,,,,,,,,,,,,,,,,,,6,20,1,15,1,12,4,4,2,0,10,12,1,11,2,2,2,1,1,,,,,0,,1,0,,,0,27,2,2,2,1
Public Method,"com.richpath.RichPath.setScaleY",,,,,,,,,,,,,,,,,,,,,,,,,,,6,20,1,15,1,12,4,4,2,0,10,12,1,11,2,2,2,1,1,,,,,0,,1,0,,,0,27,2,2,2,1
Public Method,"com.richpath.RichPath.setStrokeAlpha",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.richpath.RichPath.setStrokeColor",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.richpath.RichPath.setStrokeLineCap",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.richpath.RichPath.setStrokeLineJoin",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.richpath.RichPath.setStrokeMiterLimit",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.richpath.RichPath.setStrokeWidth",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.richpath.RichPath.setTranslationX",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,1,4,0,3,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.richpath.RichPath.setTranslationY",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,1,4,0,3,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.richpath.RichPath.setTrimPathEnd",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,3,0,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.richpath.RichPath.setTrimPathOffset",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,1,3,0,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.richpath.RichPath.setTrimPathStart",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,3,0,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.richpath.RichPath.setWidth",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,3,0,2,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.richpath.RichPath.trim",,,,,,,,,,,,,,,,,,,,,,,,,,,9,24,3,21,4,16,1,6,5,1,12,16,4,12,4,4,5,1,1,,,,,0,,2,0,,,0,05,4,4,5,1
Private Method,"com.richpath.RichPath.updateOriginalDimens",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,4,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.richpath.RichPath.updatePaint",,,,,,,,,,,,,,,,,,,,,,,,,,,6,13,6,6,1,4,1,4,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,17,1,1,1,1
Class,"com.richpath.RichPathDrawable",2,2,2,1,11,1,7,1,1,4,4,0,,0,0,,,,16,4,16,16,2,1,1,12,,218,45,140,43,76,33,,,,60,103,40,63,,,,,,5,5,5,5,,2,3,,76,68,0,24,36,36,40,23
Public Constructor,"com.richpath.RichPathDrawable.RichPathDrawable",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,1,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.richpath.RichPathDrawable.addPath",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
