Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"ru.dimorinny.showcasecard.ShowCaseView.getCardMarginLeft",,,,,,,,,,,,,,,,,,,,,,,,,,,6,11,0,11,1,7,0,2,3,0,3,6,1,5,3,3,3,3,3,,,,,3,,2,3,,,0,00,3,3,3,3
Private Method,"ru.dimorinny.showcasecard.ShowCaseView.getCardMarginRight",,,,,,,,,,,,,,,,,,,,,,,,,,,6,11,0,11,1,7,0,3,3,0,3,6,1,5,3,3,3,3,3,,,,,3,,2,3,,,0,00,3,3,3,3
Private Method,"ru.dimorinny.showcasecard.ShowCaseView.getCardMarginTop",,,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,11,1,7,0,2,3,0,3,6,1,5,3,3,3,3,3,,,,,3,,2,3,,,0,00,3,3,3,3
Private Method,"ru.dimorinny.showcasecard.ShowCaseView.getCardWidth",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"ru.dimorinny.showcasecard.ShowCaseView.getPositionXPercentageDistanceToCenter",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"ru.dimorinny.showcasecard.ShowCaseView.hide",,,,,,,,,,,,,,,,,,,,,,,,,,,4,20,2,18,1,13,0,3,2,0,5,9,3,6,2,2,2,1,0,,,,,0,,0,0,,,0,00,2,2,2,1
Anonymous Class,"ru.dimorinny.showcasecard.ShowCaseView.hide.(Anon_4)",1,1,1,1,4,0,4,0,1,1,1,0,,0,0,,,,2,0,2,2,0,0,0,2,,12,1,11,0,9,0,,,,4,6,2,4,,,,,,1,1,1,1,,2,0,,0,0,0,00,2,2,2,2
Public Method,"ru.dimorinny.showcasecard.ShowCaseView.hide.(Anon_4).onAnimationEnd",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,3,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"ru.dimorinny.showcasecard.ShowCaseView.hide.(Anon_4).onAnimationStart",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,3,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"ru.dimorinny.showcasecard.ShowCaseView.hideCard",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,5,1,3,3,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,60,1,1,1,1
