Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Protected Method,"com.nanchen.coordinatorlayoutdemo.MainActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.nanchen.coordinatorlayoutdemo.SimpleViewBehavior",2,2,3,1,15,0,12,2,1,1,1,0,,4,6,,,,8,29,12,12,0,2,0,10,,265,24,207,81,133,41,,,,143,174,75,99,,,,,,9,9,11,1,,2,2,,82,62,0,20,33,30,38,12
Private Static Class,"com.nanchen.coordinatorlayoutdemo.SimpleViewBehavior.BehaviorAnimation",1,1,1,1,4,0,4,0,1,0,0,0,,0,0,,,,2,1,2,2,0,0,1,1,,16,3,13,5,5,0,,,,6,9,4,5,,,,,,1,1,1,1,,2,0,,0,0,0,00,2,2,2,2
Public Constructor,"com.nanchen.coordinatorlayoutdemo.SimpleViewBehavior.BehaviorAnimation.BehaviorAnimation",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.nanchen.coordinatorlayoutdemo.SimpleViewBehavior.BehaviorAnimation.applyTransformation",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.nanchen.coordinatorlayoutdemo.SimpleViewBehavior.SimpleViewBehavior",,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,0,20,2,18,0,23,1,0,18,19,2,17,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"com.nanchen.coordinatorlayoutdemo.SimpleViewBehavior.argbEvaluator",,,,,,,,,,,,,,,,,,,,,,,,,,,4,16,2,14,9,12,0,1,1,0,9,10,9,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"com.nanchen.coordinatorlayoutdemo.SimpleViewBehavior.floatEvaluator",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Static Method,"com.nanchen.coordinatorlayoutdemo.SimpleViewBehavior.getStatusBarHeight",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,8,3,5,1,4,2,0,4,6,3,3,2,2,2,1,0,,,,,0,,1,0,,,0,12,2,2,2,1
Public Method,"com.nanchen.coordinatorlayoutdemo.SimpleViewBehavior.layoutDependsOn",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"com.nanchen.coordinatorlayoutdemo.SimpleViewBehavior.onDependentViewChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,5,1,3,1,3,2,0,3,5,1,4,2,2,2,1,0,,,,,0,,1,0,,,0,20,2,2,2,1
Public Method,"com.nanchen.coordinatorlayoutdemo.SimpleViewBehavior.onLayoutChild",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,5,2,3,5,5,2,0,3,5,2,3,2,2,2,1,0,,,,,0,,1,0,,,1,00,2,2,2,1
Public Method,"com.nanchen.coordinatorlayoutdemo.SimpleViewBehavior.onMeasureChild",,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,0,3,1,1,4,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Private Method,"com.nanchen.coordinatorlayoutdemo.SimpleViewBehavior.prepare",,,,,,,,,,,,,,,,,,,,,,,,,,,9,31,1,25,1,20,5,31,16,1,17,22,1,21,5,5,8,1,0,,,,,0,,1,0,,,0,20,5,5,8,1
Public Static Method,"com.nanchen.coordinatorlayoutdemo.SimpleViewBehavior.scaleEvaluator",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,2,2,0,1,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
