Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"mehdi.sakout.aboutpage.AboutPage.isRTL",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,1,50,1,1,1,1
Public Method,"mehdi.sakout.aboutpage.AboutPage.setCustomFont",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,4,1,2,7,4,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,1,75,1,1,1,1
Public Method,"mehdi.sakout.aboutpage.AboutPage.setDescription",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"mehdi.sakout.aboutpage.AboutPage.setImage",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,1,50,1,1,1,1
Class,"mehdi.sakout.aboutpage.AboutPageUtils",2,2,2,2,13,1,11,0,1,0,0,0,,2,0,,,,0,0,2,2,2,0,0,0,,30,4,25,8,15,1,,,,12,19,9,10,,,,,,3,3,3,3,,1,2,,0,0,0,04,5,5,5,4
Static Method,"mehdi.sakout.aboutpage.AboutPageUtils.getThemeAccentColor",,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,11,3,7,1,6,2,0,6,8,3,5,2,2,2,1,1,,,,,0,,1,0,,,0,09,2,2,2,1
Static Method,"mehdi.sakout.aboutpage.AboutPageUtils.isAppInstalled",,,,,,,,,,,,,,,,,,,,,,,,,,,6,14,2,12,4,8,0,4,3,0,6,10,5,5,3,3,3,3,2,,,,,2,,2,2,,,0,00,3,3,3,3
Public Class,"mehdi.sakout.aboutpage.Element",1,1,1,1,8,0,3,4,1,0,0,0,,0,0,,,,20,9,20,20,0,0,0,20,,210,23,86,36,30,101,,,,38,59,30,29,,,,,,1,1,1,1,,1,0,,88,88,1,17,20,20,20,20
Public Constructor,"mehdi.sakout.aboutpage.Element.Element",,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,1,2,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"mehdi.sakout.aboutpage.Element.Element",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"mehdi.sakout.aboutpage.Element.getAutoApplyIconTint",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"mehdi.sakout.aboutpage.Element.getGravity",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"mehdi.sakout.aboutpage.Element.getIconDrawable",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
