Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.dlazaro66.qrcodereaderview.QRCodeReaderView.onDetachedFromWindow",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,1,7,1,4,0,3,2,0,3,5,1,4,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.dlazaro66.qrcodereaderview.QRCodeReaderView.onPreviewFrame",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,1,9,1,6,0,4,2,0,3,5,1,4,2,2,5,1,1,,,,,0,,1,0,,,0,00,2,2,5,1
Public Method,"com.dlazaro66.qrcodereaderview.QRCodeReaderView.setAutofocusInterval",,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,5,1,2,6,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,1,20,2,2,2,1
Public Method,"com.dlazaro66.qrcodereaderview.QRCodeReaderView.setBackCamera",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"com.dlazaro66.qrcodereaderview.QRCodeReaderView.setDecodeHints",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"com.dlazaro66.qrcodereaderview.QRCodeReaderView.setFrontCamera",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"com.dlazaro66.qrcodereaderview.QRCodeReaderView.setLoggingEnabled",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"com.dlazaro66.qrcodereaderview.QRCodeReaderView.setOnQRCodeReadListener",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"com.dlazaro66.qrcodereaderview.QRCodeReaderView.setPreviewCameraId",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Method,"com.dlazaro66.qrcodereaderview.QRCodeReaderView.setQRDecodingEnabled",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Method,"com.dlazaro66.qrcodereaderview.QRCodeReaderView.setTorchEnabled",,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,5,1,2,6,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,1,20,2,2,2,1
Public Method,"com.dlazaro66.qrcodereaderview.QRCodeReaderView.startCamera",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"com.dlazaro66.qrcodereaderview.QRCodeReaderView.stopCamera",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"com.dlazaro66.qrcodereaderview.QRCodeReaderView.surfaceChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,3,24,6,17,1,13,1,11,3,0,11,14,1,13,3,3,3,3,2,,,,,2,,1,2,,,0,06,3,3,3,3
Public Method,"com.dlazaro66.qrcodereaderview.QRCodeReaderView.surfaceCreated",,,,,,,,,,,,,,,,,,,,,,,,,,,5,22,2,16,1,12,4,10,4,1,8,11,1,10,3,3,3,1,2,,,,,0,,1,0,,,0,25,3,3,3,1
Public Method,"com.dlazaro66.qrcodereaderview.QRCodeReaderView.surfaceDestroyed",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,6,1,4,0,4,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.dlazaro66.qrcodereaderview.QRToViewPointTransformer",3,3,3,1,20,1,19,0,1,1,1,0,,0,0,,,,2,0,2,2,0,0,0,2,,44,4,40,15,25,0,,,,20,29,12,17,,,,,,5,5,5,1,,1,2,,0,0,0,00,7,7,7,2
Public Method,"com.dlazaro66.qrcodereaderview.QRToViewPointTransformer.transform",,,,,,,,,,,,,,,,,,,,,,,,,,,14,27,2,25,7,17,0,3,5,1,14,19,6,13,5,5,5,1,1,,,,,0,,2,0,,,0,00,5,5,5,1
Public Method,"com.dlazaro66.qrcodereaderview.QRToViewPointTransformer.transform",,,,,,,,,,,,,,,,,,,,,,,,,,,7,13,0,13,7,8,0,2,2,0,6,9,5,4,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Class,"com.dlazaro66.qrcodereaderview.QRToViewPointTransformerShould",1,1,1,1,9,1,8,0,1,2,2,0,,0,0,,,,6,1,6,6,0,0,0,6,,73,16,57,42,37,0,,,,34,41,32,9,,,,,,1,1,1,1,,1,0,,16,16,0,00,6,6,6,6
Public Method,"com.dlazaro66.qrcodereaderview.QRToViewPointTransformerShould.setUp",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.dlazaro66.qrcodereaderview.QRToViewPointTransformerShould.tearDown",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.dlazaro66.qrcodereaderview.QRToViewPointTransformerShould.transformLandscapeMirrorQRPointToViewPoint",,,,,,,,,,,,,,,,,,,,,,,,,,,4,13,2,11,8,9,0,2,1,0,8,9,7,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.dlazaro66.qrcodereaderview.QRToViewPointTransformerShould.transformLandscapeNotMirrorQRPointToViewPoint",,,,,,,,,,,,,,,,,,,,,,,,,,,4,13,2,11,8,9,0,2,1,0,8,9,7,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.dlazaro66.qrcodereaderview.QRToViewPointTransformerShould.transformPortraitMirrorQRPointToViewPoint",,,,,,,,,,,,,,,,,,,,,,,,,,,4,13,2,11,8,9,0,2,1,0,8,9,7,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.dlazaro66.qrcodereaderview.QRToViewPointTransformerShould.transformPortraitNotMirrorQRPointToViewPoint",,,,,,,,,,,,,,,,,,,,,,,,,,,4,13,2,11,8,9,0,2,1,0,8,9,7,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.dlazaro66.qrcodereaderview.SimpleLog",1,1,1,1,4,0,4,0,1,0,0,0,,7,1,,,,0,0,7,7,0,0,0,7,,44,8,36,9,14,0,,,,8,22,9,13,,,,,,2,2,2,1,,1,1,,0,0,0,00,13,13,13,7
Public Static Method,"com.dlazaro66.qrcodereaderview.SimpleLog.d",,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,1,2,0,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Static Method,"com.dlazaro66.qrcodereaderview.SimpleLog.d",,,,,,,,,,,,,,,,,,,,,,,,,,,7,5,0,5,1,2,0,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Static Method,"com.dlazaro66.qrcodereaderview.SimpleLog.e",,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,1,2,0,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Static Method,"com.dlazaro66.qrcodereaderview.SimpleLog.i",,,,,,,,,,,,,,,,,,,,,,,,,,,12,5,0,5,1,2,0,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Static Method,"com.dlazaro66.qrcodereaderview.SimpleLog.setLoggingEnabled",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"com.dlazaro66.qrcodereaderview.SimpleLog.w",,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,0,5,1,2,0,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
