Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.seatgeek.placesautocomplete.PlacesApi.autocomplete",,,,,,,,,,,,,,,,,,,,,,,,,,,22,42,8,27,5,20,7,10,32,2,10,16,4,12,8,8,10,1,0,,,,,0,,1,0,,,0,26,8,8,10,1
Public Method,"com.seatgeek.placesautocomplete.PlacesApi.details",,,,,,,,,,,,,,,,,,,,,,,,,,,11,22,3,12,3,9,7,7,2,0,3,5,2,3,2,2,2,1,0,,,,,0,,1,0,,,0,58,2,2,2,1
Public Method,"com.seatgeek.placesautocomplete.PlacesApi.getCurrentLocation",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"com.seatgeek.placesautocomplete.PlacesApi.getLanguageCode",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"com.seatgeek.placesautocomplete.PlacesApi.getRadiusMeters",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"com.seatgeek.placesautocomplete.PlacesApi.isLocationBiasEnabled",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"com.seatgeek.placesautocomplete.PlacesApi.setCurrentLocation",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Method,"com.seatgeek.placesautocomplete.PlacesApi.setLanguageCode",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Method,"com.seatgeek.placesautocomplete.PlacesApi.setLocationBiasEnabled",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"com.seatgeek.placesautocomplete.PlacesApi.setRadiusMeters",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Class,"com.seatgeek.placesautocomplete.PlacesApiBuilder",2,2,2,1,7,1,6,0,1,3,3,0,,0,0,,,,3,2,3,3,0,0,0,3,,35,8,27,9,11,0,,,,10,17,6,11,,,,,,3,3,3,1,,1,1,,33,33,0,00,6,6,6,3
Public Method,"com.seatgeek.placesautocomplete.PlacesApiBuilder.build",,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,2,9,1,5,0,4,4,1,3,6,1,5,3,3,3,1,0,,,,,0,,1,0,,,0,00,3,3,3,1
Public Method,"com.seatgeek.placesautocomplete.PlacesApiBuilder.setApiClient",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.seatgeek.placesautocomplete.PlacesApiBuilder.setGoogleApiKey",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,1,7,1,4,0,3,2,0,3,5,1,4,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Class,"com.seatgeek.placesautocomplete.PlacesAutocompleteTextView",1,1,1,1,10,0,7,3,1,14,14,0,,0,1,,,,36,11,36,36,0,3,2,31,,492,74,301,87,166,117,,,,120,186,71,115,,,,,,8,8,8,4,,2,3,,89,82,0,39,58,58,62,42
Anonymous Class,"com.seatgeek.placesautocomplete.PlacesAutocompleteTextView.(Anon_1)",1,1,1,1,4,0,4,0,2,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,7,1,6,2,5,0,,,,2,3,2,1,,,,,,1,1,1,1,,1,0,,0,0,0,00,1,1,1,1
Public Method,"com.seatgeek.placesautocomplete.PlacesAutocompleteTextView.(Anon_1).onClear",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,3,0,1,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
