Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.mpt.android.stv.Slice.isSubscript",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.mpt.android.stv.Slice.isSuperscript",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.mpt.android.stv.Slice.isUnderline",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.mpt.android.stv.Slice.setText",,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,3,1,1,8,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,67,1,1,1,1
Public Method,"com.mpt.android.stv.Slice.setTextColor",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,3,1,1,8,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,67,1,1,1,1
Public Class,"com.mpt.android.stv.SpannableTextView",2,2,2,1,15,2,9,4,1,4,4,0,,0,0,,,,14,2,14,14,0,2,0,12,,247,47,130,22,83,70,,,,53,88,27,61,,,,,,10,10,10,1,,2,2,,50,32,0,54,29,29,30,14
Public Constructor,"com.mpt.android.stv.SpannableTextView.SpannableTextView",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,1,3,0,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.mpt.android.stv.SpannableTextView.SpannableTextView",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,3,0,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.mpt.android.stv.SpannableTextView.SpannableTextView",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,1,5,1,3,0,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.mpt.android.stv.SpannableTextView.addSlice",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,33,1,1,1,1
Public Method,"com.mpt.android.stv.SpannableTextView.addSlice",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,33,1,1,1,1
Private Method,"com.mpt.android.stv.SpannableTextView.applySpannableTo",,,,,,,,,,,,,,,,,,,,,,,,,,,7,95,23,60,3,48,12,21,512,3,20,32,4,28,10,10,10,1,0,,,,,0,,1,0,,,0,20,10,10,10,1
Anonymous Class,"com.mpt.android.stv.SpannableTextView.applySpannableTo.(Anon_1)",1,1,1,1,4,0,4,0,1,3,3,0,,0,0,,,,2,0,2,2,0,0,0,2,,13,2,11,1,9,0,,,,4,6,2,4,,,,,,1,1,1,1,,2,0,,0,0,0,00,2,2,2,2
Public Method,"com.mpt.android.stv.SpannableTextView.applySpannableTo.(Anon_1).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,0,3,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.mpt.android.stv.SpannableTextView.applySpannableTo.(Anon_1).updateDrawState",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,0,3,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.mpt.android.stv.SpannableTextView.changeTextColor",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,6,1,3,5,2,2,0,2,5,2,3,2,2,2,1,0,,,,,0,,1,0,,,0,83,2,2,2,1
Public Method,"com.mpt.android.stv.SpannableTextView.display",,,,,,,,,,,,,,,,,,,,,,,,,,,3,26,3,13,4,9,10,6,4,1,7,12,6,6,3,3,3,1,0,,,,,0,,1,0,,,0,77,3,3,3,1
Public Method,"com.mpt.android.stv.SpannableTextView.getSlice",,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,6,1,3,6,3,2,0,2,4,1,3,2,2,3,1,1,,,,,0,,1,0,,,1,00,2,2,3,1
