Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Constructor,"nickrout.lenslauncher.ApplicationTest.ApplicationTest",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"nickrout.lenslauncher.AppsSingleton",1,1,1,1,4,0,4,0,1,0,0,0,,1,1,,,,5,2,6,6,0,1,0,5,,45,8,34,12,15,3,,,,15,25,12,13,,,,,,2,2,2,1,,1,1,,72,72,0,09,9,9,9,6
Private Constructor,"nickrout.lenslauncher.AppsSingleton.AppsSingleton",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"nickrout.lenslauncher.AppsSingleton.getAppIcons",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,2,5,0,2,2,0,4,6,2,4,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"nickrout.lenslauncher.AppsSingleton.getApps",,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,0,8,2,5,0,2,2,0,4,6,2,4,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Static Method,"nickrout.lenslauncher.AppsSingleton.getInstance",,,,,,,,,,,,,,,,,,,,,,,,,,,9,6,0,6,1,3,0,3,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"nickrout.lenslauncher.AppsSingleton.setAppIcons",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"nickrout.lenslauncher.AppsSingleton.setApps",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"nickrout.lenslauncher.ExampleUnitTest",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,8,0,5,3,1,3,,,,1,3,2,1,,,,,,1,1,1,1,,1,0,,0,0,0,60,1,1,1,1
Public Method,"nickrout.lenslauncher.ExampleUnitTest.addition_isCorrect",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"nickrout.lenslauncher.LensLauncherApplication",1,1,1,1,6,0,6,0,2,4,4,0,,0,0,,,,4,0,4,4,0,2,0,2,,37,4,30,7,17,3,,,,8,15,5,10,,,,,,3,3,3,1,,2,1,,0,0,0,10,6,6,6,4
Private Method,"nickrout.lenslauncher.LensLauncherApplication.editApps",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,1,4,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"nickrout.lenslauncher.LensLauncherApplication.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,1,4,0,5,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"nickrout.lenslauncher.LensLauncherApplication.update",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,2,3,0,2,5,1,4,3,3,3,1,1,,,,,0,,1,0,,,0,00,3,3,3,1
Private Method,"nickrout.lenslauncher.LensLauncherApplication.updateApps",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,1,5,0,4,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Package,"nickrout.lenslauncher.adapter",1,1,1,1,10,0,10,0,,,,,5,0,1,,1,,15,9,15,,0,1,0,14,,210,26,184,75,95,0,,,,98,125,66,59,,,,,,5,4,5,3,,,2,,,,0,00,26,25,26,17
Public Class,"nickrout.lenslauncher.adapter.AppRecyclerAdapter",1,1,1,1,4,0,4,0,1,2,2,0,,0,1,,,,6,2,6,6,0,0,0,6,,179,22,157,48,95,0,,,,71,98,39,59,,,,,,2,2,2,1,,2,1,,50,41,0,00,7,7,7,6
Public Constructor,"nickrout.lenslauncher.adapter.AppRecyclerAdapter.AppRecyclerAdapter",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Class,"nickrout.lenslauncher.adapter.AppRecyclerAdapter.AppViewHolder",2,2,2,1,17,0,17,0,2,5,5,0,,0,0,,,,6,7,6,6,0,1,0,5,,133,13,120,29,79,0,,,,54,73,24,49,,,,,,5,4,5,3,,2,2,,69,69,0,00,15,14,15,8
Public Constructor,"nickrout.lenslauncher.adapter.AppRecyclerAdapter.AppViewHolder.AppViewHolder",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,1,3,0,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"nickrout.lenslauncher.adapter.AppRecyclerAdapter.AppViewHolder.onMenuItemClick",,,,,,,,,,,,,,,,,,,,,,,,,,,7,25,0,25,3,20,0,9,5,1,13,17,3,14,5,4,5,1,5,,,,,0,,2,0,,,0,00,5,4,5,1
Private Method,"nickrout.lenslauncher.adapter.AppRecyclerAdapter.AppViewHolder.sendChangeAppsVisibilityBroadcast",,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,11,3,7,0,1,3,0,5,8,3,5,3,3,3,3,2,,,,,2,,1,2,,,0,00,3,3,3,3
