Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.qq.decrypt.QqReader.readAllChatHistory",,,,,,,,,,,,,,,,,,,,,,,,,,,5,30,3,25,5,17,2,6,20,1,9,18,7,11,7,7,9,1,1,,,,,0,,3,0,,,0,08,7,7,9,1
Package,"com.qq.decrypt.lib",5,5,5,3,18,0,18,0,,,,,3,8,11,,3,,0,0,8,,0,2,0,6,,206,20,177,37,116,9,,,,88,128,39,89,,,,,,8,8,9,5,,,3,,,,0,05,43,43,47,24
Public Class,"com.qq.decrypt.lib.QqDecryptUtil",5,5,5,2,17,0,17,0,1,3,3,0,,5,4,,,,0,0,5,5,0,2,0,3,,104,7,94,15,61,3,,,,42,68,17,51,,,,,,8,8,9,5,,1,3,,40,6,0,03,25,25,29,13
Public Static Method,"com.qq.decrypt.lib.QqDecryptUtil.decryptBytes",,,,,,,,,,,,,,,,,,,,,,,,,,,6,18,0,18,3,12,0,2,7,1,9,14,4,10,5,5,5,3,2,,,,,2,,2,2,,,0,00,5,5,5,3
Public Static Method,"com.qq.decrypt.lib.QqDecryptUtil.decryptBytesToStr",,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,12,2,8,0,3,3,0,5,8,2,6,3,3,4,3,3,,,,,3,,2,3,,,0,00,3,3,4,3
Public Static Method,"com.qq.decrypt.lib.QqDecryptUtil.decryptString",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,9,1,5,0,4,3,0,3,6,1,5,3,3,3,1,1,,,,,0,,1,0,,,0,00,3,3,3,1
Private Static Method,"com.qq.decrypt.lib.QqDecryptUtil.decryptString",,,,,,,,,,,,,,,,,,,,,,,,,,,7,27,0,27,2,18,0,5,26,1,12,20,3,17,8,8,8,5,6,,,,,6,,2,6,,,0,00,8,8,8,5
Private Static Method,"com.qq.decrypt.lib.QqDecryptUtil.genCodeKey",,,,,,,,,,,,,,,,,,,,,,,,,,,8,22,0,22,2,15,0,11,8,1,9,15,2,13,6,6,9,1,2,,,,,0,,3,0,,,0,00,6,6,9,1
Public Class,"com.qq.decrypt.lib.QzoneConfig",0,0,0,0,0,0,0,0,1,0,0,0,,0,1,,,,0,0,0,0,0,0,0,0,,6,0,3,2,1,3,,,,1,2,2,0,,,,,,0,0,0,0,,1,0,,0,0,1,00,0,0,0,0
Public Class,"com.qq.decrypt.lib.StringUtils",6,6,6,3,21,0,21,0,1,0,0,0,,3,6,,,,0,0,3,3,0,0,0,3,,78,4,71,11,54,3,,,,36,49,11,38,,,,,,7,7,7,5,,1,3,,50,50,0,04,18,18,18,11
Public Static Method,"com.qq.decrypt.lib.StringUtils.getStringValue",,,,,,,,,,,,,,,,,,,,,,,,,,,6,18,0,18,1,14,0,7,5,1,9,12,1,11,5,5,5,1,6,,,,,0,,2,0,,,0,00,5,5,5,1
Public Static Method,"com.qq.decrypt.lib.StringUtils.newStringWithData",,,,,,,,,,,,,,,,,,,,,,,,,,,10,26,0,26,2,20,0,9,8,1,13,18,2,16,7,7,7,5,10,,,,,10,,3,10,,,0,00,7,7,7,5
Public Static Method,"com.qq.decrypt.lib.StringUtils.reflactCharArray",,,,,,,,,,,,,,,,,,,,,,,,,,,8,19,0,19,1,14,0,7,6,1,8,12,1,11,6,6,6,5,10,,,,,10,,3,10,,,0,00,6,6,6,5
