Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Protected Method,"com.jpardogo.android.flabbylistview.lib.FlabbyLayout.onDraw",,,,,,,,,,,,,,,,,,,,,,,,,,,13,18,2,16,2,13,0,8,3,0,11,14,2,12,5,5,6,1,1,,,,,0,,2,0,,,0,00,5,5,6,1
Protected Method,"com.jpardogo.android.flabbylistview.lib.FlabbyLayout.onMeasure",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,1,5,0,7,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.jpardogo.android.flabbylistview.lib.FlabbyLayout.onTouchEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,6,14,0,14,1,11,0,6,4,1,7,9,1,8,4,2,4,1,3,,,,,0,,1,0,,,0,00,4,2,4,1
Public Method,"com.jpardogo.android.flabbylistview.lib.FlabbyLayout.setAsSelected",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.jpardogo.android.flabbylistview.lib.FlabbyLayout.setFlabbyColor",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.jpardogo.android.flabbylistview.lib.FlabbyLayout.topCellPath",,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,7,1,5,0,5,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.jpardogo.android.flabbylistview.lib.FlabbyLayout.updateControlPoints",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.jpardogo.android.flabbylistview.lib.FlabbyListView",2,2,2,1,10,0,9,0,1,1,1,0,,0,2,,,,13,12,13,13,0,8,1,4,,190,25,153,45,90,12,,,,81,114,46,68,,,,,,5,5,6,1,,2,3,,89,78,0,08,30,28,31,13
Anonymous Class,"com.jpardogo.android.flabbylistview.lib.FlabbyListView.(Anon_1)",1,1,1,1,4,0,3,0,1,1,1,0,,0,0,,,,2,0,2,2,0,0,0,2,,12,2,10,1,7,0,,,,1,4,2,2,,,,,,2,2,2,1,,2,1,,0,0,0,00,3,3,3,2
Public Method,"com.jpardogo.android.flabbylistview.lib.FlabbyListView.(Anon_1).onScroll",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.jpardogo.android.flabbylistview.lib.FlabbyListView.(Anon_1).onScrollStateChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,0,3,0,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Constructor,"com.jpardogo.android.flabbylistview.lib.FlabbyListView.FlabbyListView",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.jpardogo.android.flabbylistview.lib.FlabbyListView.FlabbyListView",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.jpardogo.android.flabbylistview.lib.FlabbyListView.FlabbyListView",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Interface,"com.jpardogo.android.flabbylistview.lib.FlabbyListView.ListViewObserverDelegate",0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,3,0,3,2,0,0,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0,0,00,0,0,0,0
Public Abstract Method,"com.jpardogo.android.flabbylistview.lib.FlabbyListView.ListViewObserverDelegate.onListScroll",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Private Method,"com.jpardogo.android.flabbylistview.lib.FlabbyListView.actionDown",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,1,5,0,7,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.jpardogo.android.flabbylistview.lib.FlabbyListView.actionMove",,,,,,,,,,,,,,,,,,,,,,,,,,,6,14,0,14,5,11,0,7,3,0,9,12,5,7,3,3,3,1,1,,,,,0,,1,0,,,0,00,3,3,3,1
Private Method,"com.jpardogo.android.flabbylistview.lib.FlabbyListView.getChildInTheMiddle",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.jpardogo.android.flabbylistview.lib.FlabbyListView.init",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.jpardogo.android.flabbylistview.lib.FlabbyListView.onScrollChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,8,43,6,25,4,19,12,11,5,1,12,17,4,13,5,5,6,1,3,,,,,0,,3,0,,,0,48,5,5,6,1
Public Method,"com.jpardogo.android.flabbylistview.lib.FlabbyListView.onTouchEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,4,16,1,15,1,12,0,7,4,1,8,10,1,9,4,2,4,1,3,,,,,0,,1,0,,,0,00,4,2,4,1
Private Method,"com.jpardogo.android.flabbylistview.lib.FlabbyListView.sendBelowDownViewEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,1,2,0,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"com.jpardogo.android.flabbylistview.lib.FlabbyListView.sendDownViewEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,1,2,0,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"com.jpardogo.android.flabbylistview.lib.FlabbyListView.setDownView",,,,,,,,,,,,,,,,,,,,,,,,,,,6,21,0,21,4,15,0,12,4,1,14,18,5,13,4,4,4,1,1,,,,,0,,3,0,,,0,00,4,4,4,1
Private Method,"com.jpardogo.android.flabbylistview.lib.FlabbyListView.updateChildrenControlPoints",,,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,13,3,6,0,4,4,1,7,11,4,7,4,4,4,1,0,,,,,0,,3,0,,,0,00,4,4,4,1
