Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.lots.travel.widget.SwipeItemLayout.generateLayoutParams",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.lots.travel.widget.SwipeItemLayout.getScrollOffset",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.lots.travel.widget.SwipeItemLayout.getTouchMode",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Method,"com.lots.travel.widget.SwipeItemLayout.offsetChildrenLeftAndRight",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,3,0,3,2,0,4,6,3,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Method,"com.lots.travel.widget.SwipeItemLayout.onDetachedFromWindow",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,1,4,0,4,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.lots.travel.widget.SwipeItemLayout.onInterceptTouchEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,9,28,4,24,8,19,0,5,6,1,12,16,8,8,7,4,12,6,11,,,,,11,,2,11,,,0,00,7,4,12,6
Protected Method,"com.lots.travel.widget.SwipeItemLayout.onLayout",,,,,,,,,,,,,,,,,,,,,,,,,,,8,50,11,36,11,32,3,18,3,0,25,28,12,16,4,4,4,3,1,,,,,1,,2,1,,,0,08,4,4,4,3
Protected Method,"com.lots.travel.widget.SwipeItemLayout.onMeasure",,,,,,,,,,,,,,,,,,,,,,,,,,,8,29,6,20,5,17,3,13,3,0,12,15,6,9,3,3,3,3,1,,,,,1,,2,1,,,0,15,3,3,3,3
Public Method,"com.lots.travel.widget.SwipeItemLayout.onTouchEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,9,30,4,26,8,20,0,6,6,1,13,17,8,9,7,4,12,6,11,,,,,11,,2,11,,,0,00,7,4,12,6
Public Method,"com.lots.travel.widget.SwipeItemLayout.open",,,,,,,,,,,,,,,,,,,,,,,,,,,6,8,1,7,1,4,0,2,3,0,2,5,1,4,3,3,3,1,0,,,,,0,,2,0,,,0,00,3,3,3,1
Public Method,"com.lots.travel.widget.SwipeItemLayout.requestLayout",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,1,2,0,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Method,"com.lots.travel.widget.SwipeItemLayout.revise",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,1,4,0,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Method,"com.lots.travel.widget.SwipeItemLayout.setTouchMode",,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,2,7,1,5,0,2,3,0,3,6,1,5,3,3,3,1,1,,,,,0,,1,0,,,0,00,3,3,3,1
Method,"com.lots.travel.widget.SwipeItemLayout.trackMotionScroll",,,,,,,,,,,,,,,,,,,,,,,,,,,4,16,2,14,3,11,0,5,3,0,9,12,3,9,3,3,6,1,1,,,,,0,,1,0,,,0,00,3,3,6,1
Package,"com.nalan",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"com.nalan.swipeitem",1,1,1,1,8,0,7,0,,,,,21,0,0,,6,,47,14,47,,5,1,1,40,,569,98,440,197,200,31,,,,235,312,175,137,,,,,,7,7,7,1,,,1,,,,0,07,71,68,71,47
Public Class,"com.nalan.swipeitem.ExampleInstrumentedTest",1,1,1,1,6,1,4,1,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,14,1,7,4,2,6,,,,2,4,3,1,,,,,,1,1,1,1,,1,0,,0,0,0,86,1,1,1,1
Public Method,"com.nalan.swipeitem.ExampleInstrumentedTest.useAppContext",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,4,2,2,1,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,25,1,1,1,1
Public Class,"com.nalan.swipeitem.ExampleUnitTest",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,10,0,5,3,1,5,,,,1,3,2,1,,,,,,1,1,1,1,,1,0,,0,0,1,00,1,1,1,1
