Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"com.shizhefei.guide.GuideHelper.send",,,,,,,,,,,,,,,,,,,,,,,,,,,11,13,0,13,2,9,0,4,4,1,6,10,2,8,4,4,4,1,1,,,,,0,,2,0,,,0,00,4,4,4,1
Public Method,"com.shizhefei.guide.GuideHelper.setOnDismissListener",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shizhefei.guide.GuideHelper.show",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shizhefei.guide.GuideHelper.show",,,,,,,,,,,,,,,,,,,,,,,,,,,8,41,4,27,2,22,10,15,2,0,17,21,3,18,2,2,2,1,0,,,,,0,,0,0,,,0,37,2,2,2,1
Anonymous Class,"com.shizhefei.guide.GuideHelper.show.(Anon_1)",2,2,2,1,6,0,6,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,9,1,8,0,6,0,,,,2,4,1,3,,,,,,2,2,2,1,,2,1,,0,0,0,00,2,2,2,1
Public Method,"com.shizhefei.guide.GuideHelper.show.(Anon_1).onDismiss",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,0,4,0,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"com.shizhefei.guide.GuideHelper.showIm",,,,,,,,,,,,,,,,,,,,,,,,,,,43,223,14,196,25,165,13,27,2356309,6,115,146,28,118,33,25,36,7,21,,,,,10,,0,4,,,0,07,33,25,36,7
Anonymous Class,"com.shizhefei.guide.GuideHelper.showIm.(Anon_4)",4,4,6,1,13,0,13,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,16,1,15,0,11,0,,,,4,8,1,7,,,,,,4,4,6,1,,2,2,,0,0,0,00,4,4,6,1
Public Method,"com.shizhefei.guide.GuideHelper.showIm.(Anon_4).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,6,13,0,13,0,9,0,5,6,1,4,8,1,7,4,4,6,1,1,,,,,0,,2,0,,,0,00,4,4,6,1
Private Method,"com.shizhefei.guide.GuideHelper.startSend",,,,,,,,,,,,,,,,,,,,,,,,,,,6,32,0,25,4,16,7,1,14,1,8,17,6,11,6,6,7,5,5,,,,,5,,1,4,,,0,28,6,6,7,5
Anonymous Class,"com.shizhefei.guide.GuideHelper.startSend.(Anon_2)",1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,1,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.shizhefei.guide.GuideHelper.startSend.(Anon_2).run",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.shizhefei.guide.InnerChildRelativeLayout",3,3,3,1,11,0,11,0,1,0,0,0,,0,0,,,,4,0,4,4,0,0,1,3,,55,3,49,15,30,3,,,,24,37,15,22,,,,,,9,9,9,1,,2,3,,0,0,0,06,12,12,12,4
Public Constructor,"com.shizhefei.guide.InnerChildRelativeLayout.InnerChildRelativeLayout",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.shizhefei.guide.InnerChildRelativeLayout.InnerChildRelativeLayout",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.shizhefei.guide.InnerChildRelativeLayout.InnerChildRelativeLayout",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.shizhefei.guide.InnerChildRelativeLayout.onLayout",,,,,,,,,,,,,,,,,,,,,,,,,,,8,37,0,37,10,27,0,12,38,2,21,30,11,19,9,9,9,1,4,,,,,0,,3,0,,,0,00,9,9,9,1
Package,"com.shizhefei.guide.demo",1,1,1,1,15,3,11,0,,,,,4,0,0,,1,,4,4,4,,0,0,1,3,,82,23,57,25,37,2,,,,40,45,26,19,,,,,,1,1,1,1,,,0,,,,0,04,4,4,4,4
Public Class,"com.shizhefei.guide.demo.MainActivity",1,1,1,1,13,4,9,0,1,0,0,0,,0,0,,,,1,4,1,1,0,0,1,0,,70,19,49,17,37,2,,,,32,37,18,19,,,,,,1,1,1,1,,2,0,,0,0,0,04,1,1,1,1
Anonymous Class,"com.shizhefei.guide.demo.MainActivity.(Anon_1)",1,1,1,1,43,10,31,2,1,4,4,0,,0,0,,,,1,0,1,1,0,0,0,1,,46,11,33,9,30,2,,,,21,24,11,13,,,,,,1,1,1,1,,2,0,,0,0,0,06,1,1,1,1
Public Method,"com.shizhefei.guide.demo.MainActivity.(Anon_1).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,8,43,10,31,8,28,2,11,1,0,21,24,11,13,1,1,1,1,0,,,,,0,,0,0,,,0,06,1,1,1,1
Anonymous Class,"com.shizhefei.guide.demo.MainActivity.(Anon_1).onClick.(Anon_2)",1,1,1,1,3,0,3,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.shizhefei.guide.demo.MainActivity.(Anon_1).onClick.(Anon_2).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
