Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"upday.mvpvsmvvm.mvp.MVPActivity.setGreeting",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,1,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"upday.mvpvsmvvm.mvp.MVPActivity.setupViews",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"upday.mvpvsmvvm.mvp.Presenter",1,1,1,1,4,0,4,0,2,2,2,0,,0,0,,,,4,3,4,4,0,1,0,3,,36,8,25,13,7,3,,,,9,14,8,6,,,,,,1,1,1,1,,1,0,,50,41,0,12,4,4,4,4
Public Constructor,"upday.mvpvsmvvm.mvp.Presenter.Presenter",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,2,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"upday.mvpvsmvvm.mvp.Presenter.bind",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,1,5,1,3,0,4,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"upday.mvpvsmvvm.mvp.Presenter.setGreeting",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"upday.mvpvsmvvm.mvp.Presenter.unBind",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"upday.mvpvsmvvm.mvp.PresenterTest",1,1,1,1,6,1,5,0,1,3,3,0,,0,0,,,,2,3,2,2,0,0,0,2,,27,8,19,11,6,0,,,,9,12,7,5,,,,,,1,1,1,1,,1,0,,0,0,0,00,2,2,2,2
Public Method,"upday.mvpvsmvvm.mvp.PresenterTest.setUp",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"upday.mvpvsmvvm.mvp.PresenterTest.testGetGreeting_set_whenViewBinded",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,2,6,2,4,0,7,1,0,4,5,2,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Package,"upday.mvpvsmvvm.mvvm",1,1,1,1,4,0,4,0,,,,,3,0,0,,3,,12,6,12,,0,5,3,4,,134,35,96,58,25,3,,,,53,68,46,22,,,,,,1,1,1,1,,,0,,,,0,03,12,12,12,12
Public Class,"upday.mvpvsmvvm.mvvm.MVVMActivity",1,1,1,1,4,0,4,0,1,3,3,0,,0,0,,,,8,3,8,8,0,5,3,0,,58,14,44,19,16,0,,,,18,27,12,15,,,,,,1,1,1,1,,2,0,,75,50,0,00,8,8,8,8
Private Method,"upday.mvpvsmvvm.mvvm.MVVMActivity.bind",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,1,5,1,3,0,4,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"upday.mvpvsmvvm.mvvm.MVVMActivity.getDataModel",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"upday.mvpvsmvvm.mvvm.MVVMActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,6,1,4,0,6,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"upday.mvpvsmvvm.mvvm.MVVMActivity.onPause",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"upday.mvpvsmvvm.mvvm.MVVMActivity.onResume",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"upday.mvpvsmvvm.mvvm.MVVMActivity.setGreeting",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,4,1,2,0,1,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"upday.mvpvsmvvm.mvvm.MVVMActivity.setupViews",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"upday.mvpvsmvvm.mvvm.MVVMActivity.unBind",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"upday.mvpvsmvvm.mvvm.ViewModel",1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,2,1,2,2,0,0,0,2,,17,3,11,6,2,3,,,,3,6,4,2,,,,,,1,1,1,1,,1,0,,0,0,0,27,2,2,2,2
Public Constructor,"upday.mvpvsmvvm.mvvm.ViewModel.ViewModel",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"upday.mvpvsmvvm.mvvm.ViewModel.getGreeting",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"upday.mvpvsmvvm.mvvm.ViewModelTest",1,1,1,1,7,1,5,0,1,2,2,0,,0,0,,,,2,2,2,2,0,0,0,2,,26,8,18,10,7,0,,,,9,12,7,5,,,,,,1,1,1,1,,1,0,,0,0,0,00,2,2,2,2
Public Method,"upday.mvpvsmvvm.mvvm.ViewModelTest.setUp",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"upday.mvpvsmvvm.mvvm.ViewModelTest.testGetGreeting_emitsCorrectGreeting",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,2,7,3,5,0,7,1,0,5,6,3,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
