Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Protected Method,"bscorp.appbase.LoginActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,6,1,4,0,5,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"bscorp.appbase.LoginActivity.onCreateLoader",,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,2,9,1,7,4,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,44,1,1,1,1
Public Method,"bscorp.appbase.LoginActivity.onLoadFinished",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,1,9,2,6,0,6,2,0,5,7,2,5,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"bscorp.appbase.LoginActivity.onLoaderReset",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"bscorp.appbase.LoginActivity.onRequestPermissionsResult",,,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,8,2,3,3,1,3,0,1,4,1,3,3,3,4,1,0,,,,,0,,2,0,,,0,38,3,3,4,1
Private Method,"bscorp.appbase.LoginActivity.onSignInClicked",,,,,,,,,,,,,,,,,,,,,,,,,,,2,19,0,16,1,12,3,4,1,0,7,10,2,8,1,1,1,1,0,,,,,0,,0,0,,,0,19,1,1,1,1
Anonymous Class,"bscorp.appbase.LoginActivity.onSignInClicked.(Anon_7)",2,2,2,1,9,0,9,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,11,0,11,0,9,0,,,,4,6,1,5,,,,,,2,2,2,1,,2,1,,0,0,0,00,2,2,2,1
Public Method,"bscorp.appbase.LoginActivity.onSignInClicked.(Anon_7).run",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,9,0,7,0,4,2,0,4,6,1,5,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Method,"bscorp.appbase.LoginActivity.onStop",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,1,3,0,3,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"bscorp.appbase.LoginActivity.populateAutoComplete",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,6,1,3,0,3,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
