Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"LoggingAspect.java",2,2,2,1,12,0,8,4,,,,,1,0,0,4,,4,4,2,4,,0,0,0,4,,87,12,53,25,21,22,,,,24,33,21,12,,,,,,4,4,4,1,,,2,,,,0,42,10,10,10,4
File,"LoggingAspectConfiguration.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,19,5,14,11,1,0,,,,6,8,7,1,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"LoggingConfiguration.java",1,1,1,1,10,0,8,0,,,,,2,0,2,9,,9,9,6,9,,0,3,0,6,,163,30,121,60,60,12,,,,82,98,53,45,,,,,,4,4,4,1,,,3,,,,0,10,14,14,14,9
File,"LoginVM.java",1,1,1,1,3,0,3,0,,,,,1,0,0,7,,7,7,3,7,,0,0,0,7,,51,12,36,18,10,3,,,,13,21,14,7,,,,,,1,1,1,1,,,0,,,,0,08,7,7,7,7
File,"LoginVMTest.java",1,1,1,1,10,1,8,0,,,,,1,0,1,8,,8,8,0,8,,0,0,0,8,,115,23,90,35,55,2,,,,64,73,27,46,,,,,,1,1,1,1,,,0,,,,0,02,8,8,8,8
File,"LogoutResource.java",1,1,1,1,10,0,6,3,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,48,6,32,24,8,10,,,,21,24,19,5,,,,,,1,1,1,1,,,0,,,,0,31,2,2,2,2
File,"LogoutResourceTest.java",1,1,1,1,9,0,8,0,,,,,1,0,1,3,,3,3,3,3,,0,1,0,2,,89,12,74,55,25,3,,,,50,54,46,8,,,,,,1,1,1,1,,,0,,,,0,04,3,3,3,3
Public Class,"MavenWrapperDownloader",5,5,5,1,33,1,31,1,1,0,0,0,,2,5,,,,0,0,2,2,0,1,0,1,,97,9,72,22,54,17,,,,38,50,20,30,,,,,,8,8,8,1,,1,3,,0,0,0,24,10,10,11,2
Private Static Method,"MavenWrapperDownloader.downloadFileFromURL",,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,0,19,6,14,0,8,2,0,11,14,7,7,2,2,3,1,0,,,,,0,,0,0,,,0,00,2,2,3,1
Anonymous Class,"MavenWrapperDownloader.downloadFileFromURL.(Anon_1)",1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,1,0,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
