Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Package,"com.shardul.android.chromestylehelppopups",1,1,1,1,11,2,8,0,,,,,3,0,0,,2,,18,9,18,,3,0,2,13,,237,66,168,77,89,3,,,,104,130,69,61,,,,,,8,8,8,1,,,1,,,,0,02,26,26,26,15
Public Class,"com.shardul.android.chromestylehelppopups.ChromeHelpPopup",1,1,1,1,13,3,9,0,1,1,1,0,,0,0,,,,12,9,12,12,0,0,1,11,,190,56,131,48,84,3,,,,77,99,42,57,,,,,,8,8,8,1,,1,1,,75,60,0,02,23,23,23,12
Public Constructor,"com.shardul.android.chromestylehelppopups.ChromeHelpPopup.ChromeHelpPopup",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,1,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.shardul.android.chromestylehelppopups.ChromeHelpPopup.ChromeHelpPopup",,,,,,,,,,,,,,,,,,,,,,,,,,,7,19,5,14,3,12,0,14,1,0,10,11,2,9,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.shardul.android.chromestylehelppopups.ChromeHelpPopup.ChromeHelpPopup",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Interface,"com.shardul.android.chromestylehelppopups.ChromeHelpPopup.ShowListener",0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,3,0,3,3,3,0,0,0,,5,0,5,4,0,0,,,,3,4,4,0,,,,,,0,0,0,0,,0,0,,0,0,0,00,0,0,0,0
Abstract Method,"com.shardul.android.chromestylehelppopups.ChromeHelpPopup.ShowListener.onDismiss",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Abstract Method,"com.shardul.android.chromestylehelppopups.ChromeHelpPopup.ShowListener.onPreShow",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Abstract Method,"com.shardul.android.chromestylehelppopups.ChromeHelpPopup.ShowListener.onShow",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Public Method,"com.shardul.android.chromestylehelppopups.ChromeHelpPopup.dismiss",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
