Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Protected Method,"com.github.omadahealth.circularbarpager.MainActivity.onResume",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,1,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Package,"com.github.omadahealth.circularbarpager.library",1,1,1,1,10,0,6,3,,,,,7,1,23,,3,,80,55,81,,1,4,7,69,,1378,187,667,241,379,526,,,,406,528,236,292,,,,,,11,10,12,1,,,4,,,,0,79,122,120,126,81
Public Class,"com.github.omadahealth.circularbarpager.library.ApplicationTest",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,2,0,2,2,0,0,0,2,,11,1,7,3,2,3,,,,2,5,3,2,,,,,,1,1,1,1,,2,0,,0,0,0,43,2,2,2,2
Public Constructor,"com.github.omadahealth.circularbarpager.library.ApplicationTest.ApplicationTest",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.github.omadahealth.circularbarpager.library.ApplicationTest.testModulo",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.github.omadahealth.circularbarpager.library.CircularBar",1,1,1,1,11,0,6,4,2,2,2,0,,0,19,,,,56,42,56,56,0,3,6,47,,1075,140,525,168,327,412,,,,321,417,164,253,,,,,,11,10,12,1,,2,4,,95,86,0,78,85,84,88,56
Public Enum Type,"com.github.omadahealth.circularbarpager.library.CircularBar.CircleFillMode",1,1,1,1,3,0,3,0,1,0,0,0,,1,0,,,,4,3,5,5,1,0,0,4,,31,5,20,7,8,6,,,,6,10,5,5,,,,,,3,2,3,1,,1,1,,,,0,30,7,6,7,5
Constructor,"com.github.omadahealth.circularbarpager.library.CircularBar.CircleFillMode.CircleFillMode",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"com.github.omadahealth.circularbarpager.library.CircularBar.CircleFillMode.getMode",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,9,1,6,0,1,2,0,2,4,1,3,3,2,3,1,1,,,,,0,,1,0,,,0,00,3,2,3,1
Public Method,"com.github.omadahealth.circularbarpager.library.CircularBar.CircleFillMode.getValue",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.github.omadahealth.circularbarpager.library.CircularBar.CircleFillMode.valueOf",,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.github.omadahealth.circularbarpager.library.CircularBar.CircleFillMode.values",,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.github.omadahealth.circularbarpager.library.CircularBar.CircularBar",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.github.omadahealth.circularbarpager.library.CircularBar.CircularBar",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.github.omadahealth.circularbarpager.library.CircularBar.CircularBar",,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,3,8,1,6,0,7,1,0,6,7,1,6,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Class,"com.github.omadahealth.circularbarpager.library.CircularBar.ProgressSweep",2,2,2,1,14,0,11,2,1,1,1,0,,0,4,,,,3,4,3,3,0,0,0,3,,95,8,45,13,34,42,,,,29,36,13,23,,,,,,3,3,3,1,,1,2,,66,33,0,93,6,6,6,3
Public Constructor,"com.github.omadahealth.circularbarpager.library.CircularBar.ProgressSweep.ProgressSweep",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.github.omadahealth.circularbarpager.library.CircularBar.ProgressSweep.enforceBounds",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,6,1,3,3,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,50,2,2,2,1
Public Method,"com.github.omadahealth.circularbarpager.library.CircularBar.ProgressSweep.updateAngles",,,,,,,,,,,,,,,,,,,,,,,,,,,12,31,1,25,2,21,5,9,3,0,17,20,2,18,3,3,3,1,2,,,,,0,,2,0,,,0,20,3,3,3,1
Public Method,"com.github.omadahealth.circularbarpager.library.CircularBar.addListener",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Protected Method,"com.github.omadahealth.circularbarpager.library.CircularBar.addListenersToSet",,,,,,,,,,,,,,,,,,,,,,,,,,,4,18,0,11,1,6,7,2,4,1,3,8,2,6,4,4,4,1,0,,,,,0,,3,0,,,0,64,4,4,4,1
Public Method,"com.github.omadahealth.circularbarpager.library.CircularBar.animateProgress",,,,,,,,,,,,,,,,,,,,,,,,,,,6,18,0,11,3,9,7,9,1,0,9,10,3,7,1,1,1,1,0,,,,,0,,0,0,,,0,64,1,1,1,1
Public Method,"com.github.omadahealth.circularbarpager.library.CircularBar.animateProgress",,,,,,,,,,,,,,,,,,,,,,,,,,,5,13,0,8,2,6,5,7,1,0,6,7,2,5,1,1,1,1,0,,,,,0,,0,0,,,0,62,1,1,1,1
Protected Method,"com.github.omadahealth.circularbarpager.library.CircularBar.calculateDrawRectF",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,5,1,3,4,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,80,1,1,1,1
Public Method,"com.github.omadahealth.circularbarpager.library.CircularBar.cicleFillEnable",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
