Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"RSASignTest.java",1,1,1,1,17,2,10,5,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,53,10,33,22,17,10,,,,25,28,20,8,,,,,,1,1,1,1,,,0,,,,0,30,2,2,2,2
File,"RSAUtil.java",1,1,1,1,15,0,8,6,,,,,1,0,5,6,,6,6,1,6,,0,1,0,5,,143,14,74,44,42,55,,,,50,59,42,17,,,,,,2,2,2,1,,,1,,,,0,74,8,8,8,6
File,"Resource.java",1,1,1,1,3,0,3,0,,,,,1,0,0,4,,4,4,2,4,,0,0,0,4,,34,8,22,13,4,4,,,,10,15,11,4,,,,,,1,1,1,1,,,0,,,,0,18,4,4,4,4
File,"Result.java",1,1,1,1,3,0,3,0,,,,,2,0,0,9,,9,9,6,9,,0,1,0,8,,71,12,44,20,13,15,,,,21,32,19,13,,,,,,1,1,1,1,,,0,,,,0,34,9,9,9,9
File,"ResultGenerator.java",1,1,1,1,6,0,6,0,,,,,1,7,3,7,,7,0,0,7,,0,0,0,7,,65,9,50,13,32,6,,,,12,20,13,7,,,,,,1,1,1,1,,,0,,,,0,12,7,7,7,7
File,"Role.java",1,1,1,1,3,0,3,0,,,,,1,0,0,4,,4,4,2,4,,0,0,0,4,,41,7,24,15,4,10,,,,11,16,12,4,,,,,,1,1,1,1,,,0,,,,0,42,4,4,4,4
File,"RoleController.java",1,1,1,1,4,0,4,0,,,,,1,0,0,4,,4,4,1,4,,0,0,0,4,,56,7,45,32,10,4,,,,23,28,20,8,,,,,,1,1,1,1,,,0,,,,0,09,4,4,4,4
File,"RoleMapper.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,2,2,0,2,,2,0,0,0,,28,4,10,9,0,14,,,,8,9,9,0,,,,,,0,0,0,0,,,0,,,,1,40,0,0,0,0
File,"RolePermission.java",1,1,1,1,3,0,3,0,,,,,1,0,0,4,,4,4,2,4,,0,0,0,4,,41,7,24,15,4,10,,,,10,15,11,4,,,,,,1,1,1,1,,,0,,,,0,42,4,4,4,4
File,"RolePermissionMapper.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,22,3,9,8,0,10,,,,6,7,7,0,,,,,,0,0,0,0,,,0,,,,1,11,0,0,0,0
