Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Constructor,"com.melnykov.fab.FloatingActionButton.FloatingActionButton",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.melnykov.fab.FloatingActionButton.FloatingActionButton",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Class,"com.melnykov.fab.FloatingActionButton.RecyclerViewScrollDetectorImpl",1,1,1,1,5,0,5,0,1,2,2,0,,0,0,,,,6,2,6,10,0,1,0,5,,46,8,38,13,14,0,,,,12,23,9,14,,,,,,2,2,2,1,,3,1,,50,50,0,00,10,10,10,6
Public Method,"com.melnykov.fab.FloatingActionButton.RecyclerViewScrollDetectorImpl.onScrollDown",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.melnykov.fab.FloatingActionButton.RecyclerViewScrollDetectorImpl.onScrollStateChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,1,6,1,3,0,1,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.melnykov.fab.FloatingActionButton.RecyclerViewScrollDetectorImpl.onScrollUp",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.melnykov.fab.FloatingActionButton.RecyclerViewScrollDetectorImpl.onScrolled",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.melnykov.fab.FloatingActionButton.RecyclerViewScrollDetectorImpl.setOnScrollListener",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.melnykov.fab.FloatingActionButton.RecyclerViewScrollDetectorImpl.setScrollDirectionListener",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Class,"com.melnykov.fab.FloatingActionButton.ScrollViewScrollDetectorImpl",1,1,1,1,5,0,4,0,1,2,2,0,,0,0,,,,5,2,5,9,0,1,0,4,,38,7,31,11,11,0,,,,10,19,8,11,,,,,,2,2,2,1,,2,1,,50,50,0,00,8,8,8,5
Public Method,"com.melnykov.fab.FloatingActionButton.ScrollViewScrollDetectorImpl.onScrollChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,1,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.melnykov.fab.FloatingActionButton.ScrollViewScrollDetectorImpl.onScrollDown",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.melnykov.fab.FloatingActionButton.ScrollViewScrollDetectorImpl.onScrollUp",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.melnykov.fab.FloatingActionButton.ScrollViewScrollDetectorImpl.setOnScrollChangedListener",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.melnykov.fab.FloatingActionButton.ScrollViewScrollDetectorImpl.setScrollDirectionListener",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Annotation,"com.melnykov.fab.FloatingActionButton.TYPE",0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,2,0,2,1,0,0,,,,0,1,1,0,,,,,,0,0,0,0,,0,0,,0,0,0,00,0,0,0,0
Public Method,"com.melnykov.fab.FloatingActionButton.attachToListView",,,,,,,,,,,,,,,,,,,,,,,,,,,7,10,0,10,4,6,0,5,1,0,6,7,2,5,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.melnykov.fab.FloatingActionButton.attachToListView",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.melnykov.fab.FloatingActionButton.attachToListView",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.melnykov.fab.FloatingActionButton.attachToRecyclerView",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.melnykov.fab.FloatingActionButton.attachToRecyclerView",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.melnykov.fab.FloatingActionButton.attachToRecyclerView",,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0,9,4,5,0,4,1,0,5,6,2,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.melnykov.fab.FloatingActionButton.attachToScrollView",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.melnykov.fab.FloatingActionButton.attachToScrollView",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.melnykov.fab.FloatingActionButton.attachToScrollView",,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0,9,4,5,0,4,1,0,5,6,2,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.melnykov.fab.FloatingActionButton.createDrawable",,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,1,14,6,11,0,7,2,0,8,10,5,5,3,3,4,1,1,,,,,0,,1,0,,,0,00,3,3,4,1
Private Static Method,"com.melnykov.fab.FloatingActionButton.darkenColor",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,4,0,3,1,0,4,5,2,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.melnykov.fab.FloatingActionButton.getColor",,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.melnykov.fab.FloatingActionButton.getColorNormal",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.melnykov.fab.FloatingActionButton.getColorPressed",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.melnykov.fab.FloatingActionButton.getColorRipple",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.melnykov.fab.FloatingActionButton.getDimension",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
