Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"Video.java",1,1,1,1,3,0,3,0,,,,,6,0,0,36,,36,36,18,36,,0,0,0,36,,269,53,140,62,36,76,,,,56,98,62,36,,,,,,1,1,1,1,,,0,,,,0,54,36,36,36,36
File,"VideoActivity.java",1,1,1,1,10,0,9,0,,,,,3,0,0,9,,9,9,4,9,,0,2,1,6,,113,17,95,38,39,2,,,,48,66,35,31,,,,,,5,5,5,3,,,3,,,,0,02,17,17,17,11
File,"VideoAdapter.java",1,1,1,1,7,0,6,0,,,,,4,0,0,9,,10,10,10,10,,1,0,0,9,,117,23,90,43,35,4,,,,55,70,41,29,,,,,,3,3,3,1,,,1,,,,0,04,12,12,12,9
File,"VideoListData.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,23,6,13,8,2,4,,,,7,10,8,2,,,,,,1,1,1,1,,,0,,,,0,31,2,2,2,2
File,"VideoListLayout.java",2,2,3,1,22,2,19,0,,,,,6,0,0,17,,17,17,12,17,,0,2,3,12,,342,53,281,73,181,9,,,,165,214,75,139,,,,,,8,8,10,4,,,3,,,,0,03,48,48,56,24
File,"VideoPlayView.java",1,1,1,1,8,0,7,0,,,,,4,0,0,24,,25,25,10,25,,1,4,0,20,,236,38,173,60,86,25,,,,90,127,60,67,,,,,,3,3,4,1,,,2,,,,0,14,35,35,36,24
File,"WebActivity.java",1,1,1,1,12,0,11,0,,,,,3,0,0,3,,3,3,2,3,,0,0,1,2,,49,6,42,19,20,2,,,,25,30,18,12,,,,,,2,2,3,1,,,1,,,,0,05,4,4,5,3
Package,"cn",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"cn.jiangzehui",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"cn.jiangzehui.mds",1,1,1,1,11,1,9,0,,,,,18,0,0,,8,,30,22,30,,0,4,6,20,,516,102,393,181,167,24,,,,229,286,169,117,,,,,,5,5,5,3,,,3,,,,0,06,50,49,51,32
Public Class,"cn.jiangzehui.mds.ApplicationTest",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,7,0,4,2,1,3,,,,1,3,2,1,,,,,,1,1,1,1,,2,0,,0,0,0,75,1,1,1,1
Public Constructor,"cn.jiangzehui.mds.ApplicationTest.ApplicationTest",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"cn.jiangzehui.mds.ExampleUnitTest",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,8,0,5,3,1,3,,,,1,3,2,1,,,,,,1,1,1,1,,1,0,,0,0,0,60,1,1,1,1
Public Method,"cn.jiangzehui.mds.ExampleUnitTest.addition_isCorrect",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"cn.jiangzehui.mds.GifActivity",1,1,1,1,14,2,10,1,1,3,3,0,,0,0,,,,2,6,2,2,0,1,1,0,,45,10,33,13,17,2,,,,19,24,11,13,,,,,,2,2,2,1,,2,1,,50,0,0,06,3,3,3,2
Private Method,"cn.jiangzehui.mds.GifActivity.init",,,,,,,,,,,,,,,,,,,,,,,,,,,9,22,5,15,1,11,2,9,2,0,9,12,3,9,2,2,2,1,0,,,,,0,,1,0,,,0,13,2,2,2,1
Anonymous Class,"cn.jiangzehui.mds.GifActivity.init.(Anon_1)",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"cn.jiangzehui.mds.GifActivity.init.(Anon_1).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"cn.jiangzehui.mds.GifActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,1,4,0,4,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"cn.jiangzehui.mds.LogoActivity",1,1,1,1,22,1,21,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,1,0,,26,2,24,3,16,0,,,,8,13,4,9,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Protected Method,"cn.jiangzehui.mds.LogoActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,1,22,1,21,1,16,0,3,1,0,8,12,3,9,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"cn.jiangzehui.mds.LogoActivity.onCreate.(Anon_1)",2,2,2,1,15,1,14,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,17,1,16,0,13,0,,,,5,8,2,6,,,,,,2,2,2,1,,2,1,,0,0,0,00,2,2,2,1
Public Method,"cn.jiangzehui.mds.LogoActivity.onCreate.(Anon_1).run",,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,1,14,0,11,0,3,2,0,5,8,2,6,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Anonymous Class,"cn.jiangzehui.mds.LogoActivity.onCreate.(Anon_1).run.(Anon_2)",1,1,1,1,4,0,4,0,1,3,3,0,,0,0,,,,1,0,1,1,0,0,0,1,,6,0,6,0,5,0,,,,2,3,1,2,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"cn.jiangzehui.mds.LogoActivity.onCreate.(Anon_1).run.(Anon_2).run",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,3,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"cn.jiangzehui.mds.MainActivity",2,2,2,1,18,3,13,2,2,5,5,0,,0,0,,,,4,9,4,4,0,1,1,2,,106,25,71,25,41,10,,,,39,49,18,31,,,,,,3,3,3,1,,2,1,,66,44,0,14,9,8,9,4
Private Method,"cn.jiangzehui.mds.MainActivity.init",,,,,,,,,,,,,,,,,,,,,,,,,,,11,26,0,20,3,16,6,12,2,0,13,16,4,12,2,2,2,1,0,,,,,0,,1,0,,,0,30,2,2,2,1
Anonymous Class,"cn.jiangzehui.mds.MainActivity.init.(Anon_1)",1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"cn.jiangzehui.mds.MainActivity.init.(Anon_1).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"cn.jiangzehui.mds.MainActivity.onBackPressed",,,,,,,,,,,,,,,,,,,,,,,,,,,4,21,3,14,2,10,4,11,3,0,7,10,2,8,3,3,3,1,2,,,,,0,,1,0,,,0,29,3,3,3,1
Protected Method,"cn.jiangzehui.mds.MainActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,2,6,1,4,0,4,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"cn.jiangzehui.mds.MainActivity.onNavigationItemSelected",,,,,,,,,,,,,,,,,,,,,,,,,,,3,20,8,12,1,9,0,4,3,0,6,8,1,7,3,2,3,1,1,,,,,0,,1,0,,,0,00,3,2,3,1
Public Class,"cn.jiangzehui.mds.ShowPicActivity",2,2,2,1,28,6,21,1,1,0,0,0,,0,0,,,,2,1,2,2,0,0,1,1,,66,17,48,9,32,2,,,,19,29,10,19,,,,,,4,4,4,1,,2,0,,0,0,0,04,5,5,5,2
Protected Method,"cn.jiangzehui.mds.ShowPicActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,3,18,3,14,2,11,1,9,1,0,8,10,3,7,1,1,1,1,0,,,,,0,,0,0,,,0,07,1,1,1,1
Anonymous Class,"cn.jiangzehui.mds.ShowPicActivity.onCreate.(Anon_1)",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"cn.jiangzehui.mds.ShowPicActivity.onCreate.(Anon_1).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"cn.jiangzehui.mds.ShowPicActivity.setImg",,,,,,,,,,,,,,,,,,,,,,,,,,,4,38,9,29,3,21,1,10,6,1,10,17,5,12,4,4,4,1,2,,,,,0,,0,0,,,0,03,4,4,4,1
Anonymous Class,"cn.jiangzehui.mds.ShowPicActivity.setImg.(Anon_2)",1,1,1,1,5,0,4,0,1,1,1,0,,0,0,,,,2,0,2,2,0,0,0,2,,14,2,12,0,9,0,,,,3,6,2,4,,,,,,2,2,2,1,,2,1,,0,0,0,00,3,3,3,2
Public Method,"cn.jiangzehui.mds.ShowPicActivity.setImg.(Anon_2).onException",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"cn.jiangzehui.mds.ShowPicActivity.setImg.(Anon_2).onResourceReady",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,6,0,4,0,1,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Class,"cn.jiangzehui.mds.VideoActivity",1,1,1,1,11,0,10,0,2,4,4,0,,0,0,,,,6,4,6,6,0,2,1,3,,89,13,75,18,39,2,,,,28,46,15,31,,,,,,3,3,3,3,,2,2,,87,79,0,03,9,9,9,8
Private Method,"cn.jiangzehui.mds.VideoActivity.getData",,,,,,,,,,,,,,,,,,,,,,,,,,,3,28,2,25,1,16,2,4,1,0,8,16,4,12,1,1,1,1,0,,,,,0,,0,0,,,0,08,1,1,1,1
Anonymous Class,"cn.jiangzehui.mds.VideoActivity.getData.(Anon_2)",3,3,3,1,10,0,9,1,1,2,2,0,,0,0,,,,2,0,2,2,0,0,0,2,,24,1,22,0,15,2,,,,7,14,3,11,,,,,,5,5,5,1,,2,3,,0,0,0,09,7,7,7,2
Public Method,"cn.jiangzehui.mds.VideoActivity.getData.(Anon_2).onFailure",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,5,0,3,1,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,20,2,2,2,1
Public Method,"cn.jiangzehui.mds.VideoActivity.getData.(Anon_2).onResponse",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,14,0,9,1,9,8,1,6,11,2,9,5,5,5,1,0,,,,,0,,3,0,,,0,07,5,5,5,1
Private Method,"cn.jiangzehui.mds.VideoActivity.init",,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,1,11,1,8,0,4,1,0,5,7,2,5,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"cn.jiangzehui.mds.VideoActivity.init.(Anon_1)",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"cn.jiangzehui.mds.VideoActivity.init.(Anon_1).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"cn.jiangzehui.mds.VideoActivity.onConfigurationChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,2,8,1,5,0,2,2,0,3,5,1,4,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Method,"cn.jiangzehui.mds.VideoActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,1,4,0,4,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"cn.jiangzehui.mds.VideoActivity.onKeyUp",,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,9,1,5,0,5,3,0,3,6,1,5,3,3,3,3,2,,,,,2,,2,2,,,0,00,3,3,3,3
Public Method,"cn.jiangzehui.mds.VideoActivity.onRefresh",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"cn.jiangzehui.mds.WebActivity",1,1,1,1,27,1,25,2,1,0,0,0,,0,0,,,,1,2,1,1,0,0,1,0,,36,3,32,9,20,2,,,,15,20,8,12,,,,,,1,1,1,1,,2,0,,0,0,0,06,1,1,1,1
Protected Method,"cn.jiangzehui.mds.WebActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,4,27,1,25,3,20,2,10,1,0,13,17,5,12,1,1,1,1,0,,,,,0,,0,0,,,0,08,1,1,1,1
Anonymous Class,"cn.jiangzehui.mds.WebActivity.onCreate.(Anon_1)",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"cn.jiangzehui.mds.WebActivity.onCreate.(Anon_1).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"cn.jiangzehui.mds.WebActivity.onCreate.(Anon_2)",2,2,3,1,7,0,7,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,10,0,9,0,7,2,,,,3,5,1,4,,,,,,2,2,3,1,,2,1,,0,0,0,22,2,2,3,1
