Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.molo17.customizablecalendar.library.adapter.CalendarViewAdapter.onCreateViewHolder",,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,11,0,8,4,1,9,12,4,8,3,3,4,1,1,,,,,0,,1,0,,,0,00,3,3,4,1
Public Method,"com.molo17.customizablecalendar.library.adapter.CalendarViewAdapter.refreshData",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.molo17.customizablecalendar.library.adapter.CalendarViewAdapter.setDayLayoutResId",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.molo17.customizablecalendar.library.adapter.CalendarViewAdapter.setLayoutResId",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.molo17.customizablecalendar.library.adapter.MonthAdapter",3,3,3,1,14,0,13,0,2,6,6,0,,0,0,,,,16,12,16,16,0,3,0,13,,277,28,236,61,151,13,,,,112,163,51,112,,,,,,15,15,18,4,,2,5,,79,73,0,06,52,51,61,20
Public Constructor,"com.molo17.customizablecalendar.library.adapter.MonthAdapter.MonthAdapter",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,9,1,7,0,11,1,0,7,8,1,7,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.molo17.customizablecalendar.library.adapter.MonthAdapter.getCount",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.molo17.customizablecalendar.library.adapter.MonthAdapter.getItem",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.molo17.customizablecalendar.library.adapter.MonthAdapter.getItemId",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,2,4,0,3,2,0,3,5,2,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.molo17.customizablecalendar.library.adapter.MonthAdapter.getView",,,,,,,,,,,,,,,,,,,,,,,,,,,15,75,7,68,11,56,0,20,60,2,38,53,11,42,15,15,18,1,8,,,,,0,,5,0,,,0,00,15,15,18,1
