Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Abstract Method,"com.gzsll.jsbridge.WVJBWebView.JavascriptCallback.onReceiveValue",,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Private Class,"com.gzsll.jsbridge.WVJBWebView.MyJavascriptInterface",1,1,1,1,4,0,4,0,1,1,1,0,,0,0,,,,2,1,2,2,0,0,0,2,,14,2,12,6,5,0,,,,4,8,5,3,,,,,,2,2,2,1,,1,1,,0,0,0,00,3,3,3,2
Public Method,"com.gzsll.jsbridge.WVJBWebView.MyJavascriptInterface.addCallback",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.gzsll.jsbridge.WVJBWebView.MyJavascriptInterface.onResultForScript",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,2,3,0,2,2,0,2,4,2,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Interface,"com.gzsll.jsbridge.WVJBWebView.WVJBHandler",0,0,0,0,0,0,0,0,0,1,1,1,,0,0,,,,1,0,1,1,1,0,0,0,,3,0,3,2,0,0,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0,0,00,0,0,0,0
Abstract Method,"com.gzsll.jsbridge.WVJBWebView.WVJBHandler.request",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Public Interface,"com.gzsll.jsbridge.WVJBWebView.WVJBResponseCallback",0,0,0,0,0,0,0,0,0,0,0,3,,0,0,,,,1,0,1,1,1,0,0,0,,3,0,3,2,0,0,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0,0,00,0,0,0,0
Abstract Method,"com.gzsll.jsbridge.WVJBWebView.WVJBResponseCallback.callback",,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Public Constructor,"com.gzsll.jsbridge.WVJBWebView.WVJBWebView",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.gzsll.jsbridge.WVJBWebView.WVJBWebView",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.gzsll.jsbridge.WVJBWebView.WVJBWebView",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.gzsll.jsbridge.WVJBWebView.callHandler",,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.gzsll.jsbridge.WVJBWebView.callHandler",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.gzsll.jsbridge.WVJBWebView.callHandler",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.gzsll.jsbridge.WVJBWebView.convertStreamToString",,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,11,3,8,0,6,3,0,6,9,3,6,3,3,3,1,1,,,,,0,,2,0,,,0,00,3,3,3,1
Public Method,"com.gzsll.jsbridge.WVJBWebView.dispatchMessage",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,2,3,0,4,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.gzsll.jsbridge.WVJBWebView.doubleEscapeString",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,10,2,7,0,2,1,0,8,9,2,7,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.gzsll.jsbridge.WVJBWebView.executeJavascript",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.gzsll.jsbridge.WVJBWebView.executeJavascript",,,,,,,,,,,,,,,,,,,,,,,,,,,6,36,0,36,2,26,0,4,3,0,8,16,4,12,3,3,3,1,2,,,,,0,,0,0,,,0,00,3,3,3,1
Anonymous Class,"com.gzsll.jsbridge.WVJBWebView.executeJavascript.(Anon_3)",3,3,5,1,10,0,10,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,12,0,12,0,9,0,,,,2,5,1,4,,,,,,3,3,5,1,,2,2,,0,0,0,00,3,3,5,1
Public Method,"com.gzsll.jsbridge.WVJBWebView.executeJavascript.(Anon_3).onReceiveValue",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,10,0,7,0,6,3,0,2,5,1,4,3,3,5,1,0,,,,,0,,2,0,,,0,00,3,3,5,1
Anonymous Class,"com.gzsll.jsbridge.WVJBWebView.executeJavascript.(Anon_4)",1,1,1,1,4,0,4,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,6,0,6,0,5,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.gzsll.jsbridge.WVJBWebView.executeJavascript.(Anon_4).run",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,0,3,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.gzsll.jsbridge.WVJBWebView.executeJavascript.(Anon_5)",1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.gzsll.jsbridge.WVJBWebView.executeJavascript.(Anon_5).run",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.gzsll.jsbridge.WVJBWebView.flushMessageQueue",,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,10,2,6,0,1,1,0,3,6,3,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.gzsll.jsbridge.WVJBWebView.flushMessageQueue.(Anon_1)",2,2,2,1,5,0,5,0,2,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,6,0,6,0,4,0,,,,1,3,1,2,,,,,,2,2,2,1,,1,1,,0,0,0,00,2,2,2,1
Public Method,"com.gzsll.jsbridge.WVJBWebView.flushMessageQueue.(Anon_1).onReceiveValue",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,0,3,0,2,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"com.gzsll.jsbridge.WVJBWebView.init",,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,1,3,0,5,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.gzsll.jsbridge.WVJBWebView.injectJavascriptFile",,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,0,17,2,11,0,10,9,1,6,12,3,9,5,5,5,1,1,,,,,0,,2,0,,,0,00,5,5,5,1
Private Method,"com.gzsll.jsbridge.WVJBWebView.json2Message",,,,,,,,,,,,,,,,,,,,,,,,,,,3,23,0,23,2,15,0,10,33,2,8,15,2,13,7,7,7,1,1,,,,,0,,2,0,,,0,00,7,7,7,1
Private Method,"com.gzsll.jsbridge.WVJBWebView.message2Json",,,,,,,,,,,,,,,,,,,,,,,,,,,8,23,0,23,2,15,0,3,33,2,8,15,2,13,7,7,7,1,1,,,,,0,,2,0,,,0,00,7,7,7,1
Private Method,"com.gzsll.jsbridge.WVJBWebView.processMessageQueue",,,,,,,,,,,,,,,,,,,,,,,,,,,11,44,3,41,10,31,0,10,9,1,19,28,11,17,8,8,8,1,4,,,,,0,,1,0,,,0,00,8,8,8,1
Anonymous Class,"com.gzsll.jsbridge.WVJBWebView.processMessageQueue.(for_loop_1).(Anon_2)",1,1,1,1,6,0,6,0,2,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,8,0,8,1,7,0,,,,4,5,2,3,,,,,,1,1,1,1,,1,0,,0,0,0,00,1,1,1,1
Public Method,"com.gzsll.jsbridge.WVJBWebView.processMessageQueue.(for_loop_1).(Anon_2).callback",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,1,5,0,3,1,0,4,5,2,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.gzsll.jsbridge.WVJBWebView.queueMessage",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,1,4,0,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.gzsll.jsbridge.WVJBWebView.registerHandler",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,1,3,0,2,2,0,2,4,1,3,2,2,3,1,1,,,,,0,,1,0,,,0,00,2,2,3,1
Private Method,"com.gzsll.jsbridge.WVJBWebView.sendData",,,,,,,,,,,,,,,,,,,,,,,,,,,6,18,0,18,4,12,0,7,9,1,8,13,3,10,5,5,6,1,1,,,,,0,,1,0,,,0,00,5,5,6,1
Public Class,"com.gzsll.jsbridge.WVJBWebViewClient",2,2,2,1,8,0,8,0,1,3,3,1,,0,0,,,,2,1,2,2,0,0,0,2,,26,4,19,5,10,3,,,,7,13,4,9,,,,,,4,4,4,1,,2,2,,0,0,0,16,5,5,5,2
Public Constructor,"com.gzsll.jsbridge.WVJBWebViewClient.WVJBWebViewClient",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.gzsll.jsbridge.WVJBWebViewClient.shouldOverrideUrlLoading",,,,,,,,,,,,,,,,,,,,,,,,,,,7,13,0,13,1,9,0,7,4,1,5,9,1,8,4,4,4,1,3,,,,,0,,2,0,,,0,00,4,4,4,1
Package,"com.gzsll.webviewjavascriptbridge",1,1,1,1,7,0,6,0,,,,,8,0,1,,3,,9,1,9,,0,0,1,8,,103,25,70,28,30,9,,,,33,46,29,17,,,,,,1,1,1,1,,,0,,,,0,13,9,9,9,9
Public Class,"com.gzsll.webviewjavascriptbridge.ApplicationTest",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,7,0,4,2,1,3,,,,1,3,2,1,,,,,,1,1,1,1,,2,0,,0,0,0,75,1,1,1,1
Public Constructor,"com.gzsll.webviewjavascriptbridge.ApplicationTest.ApplicationTest",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.gzsll.webviewjavascriptbridge.ExampleUnitTest",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,8,0,5,3,1,3,,,,1,3,2,1,,,,,,1,1,1,1,,1,0,,0,0,0,60,1,1,1,1
Public Method,"com.gzsll.webviewjavascriptbridge.ExampleUnitTest.addition_isCorrect",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.gzsll.webviewjavascriptbridge.MainActivity",1,1,1,1,38,7,31,1,1,2,2,0,,0,1,,,,1,1,1,1,0,0,1,0,,64,17,45,9,28,3,,,,17,26,11,15,,,,,,1,1,1,1,,2,0,,0,0,0,07,1,1,1,1
Public Class,"com.gzsll.webviewjavascriptbridge.MainActivity.CustomWebViewClient",1,1,1,1,4,0,3,1,1,1,1,0,,0,0,,,,2,0,2,4,0,0,0,2,,13,2,9,4,2,2,,,,2,5,3,2,,,,,,1,1,1,1,,3,0,,0,0,0,22,2,2,2,2
Public Constructor,"com.gzsll.webviewjavascriptbridge.MainActivity.CustomWebViewClient.CustomWebViewClient",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.gzsll.webviewjavascriptbridge.MainActivity.CustomWebViewClient.shouldOverrideUrlLoading",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,3,1,1,2,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,67,1,1,1,1
Protected Method,"com.gzsll.webviewjavascriptbridge.MainActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,2,38,7,31,1,25,1,10,1,0,13,18,5,13,1,1,1,1,0,,,,,0,,0,0,,,0,03,1,1,1,1
Anonymous Class,"com.gzsll.webviewjavascriptbridge.MainActivity.onCreate.(Anon_1)",1,1,1,1,9,1,8,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,11,1,10,0,8,0,,,,2,4,2,2,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.gzsll.webviewjavascriptbridge.MainActivity.onCreate.(Anon_1).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,1,8,0,6,0,1,1,0,2,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.gzsll.webviewjavascriptbridge.MainActivity.onCreate.(Anon_1).onClick.(Anon_2)",1,1,1,1,3,0,3,0,2,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,6,1,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,1,0,,0,0,0,00,1,1,1,1
Public Method,"com.gzsll.webviewjavascriptbridge.MainActivity.onCreate.(Anon_1).onClick.(Anon_2).callback",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.gzsll.webviewjavascriptbridge.MainActivity.onCreate.(Anon_3)",1,1,1,1,4,0,4,0,2,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,7,1,6,0,5,0,,,,2,3,1,2,,,,,,1,1,1,1,,1,0,,0,0,0,00,1,1,1,1
Public Method,"com.gzsll.webviewjavascriptbridge.MainActivity.onCreate.(Anon_3).request",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,0,3,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.gzsll.webviewjavascriptbridge.MainActivity.onCreate.(Anon_4)",1,1,1,1,3,0,3,0,2,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,6,1,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,1,0,,0,0,0,00,1,1,1,1
Public Method,"com.gzsll.webviewjavascriptbridge.MainActivity.onCreate.(Anon_4).callback",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
