Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AccessTokenRequest.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,15,15,0,15,,15,0,0,0,,56,19,22,21,0,15,,,,20,21,21,0,,,,,,0,0,0,0,,,0,,,,0,68,0,0,0,0
File,"AccessTokenRequestConverter.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,42,9,17,12,4,16,,,,10,13,11,2,,,,,,1,1,1,1,,,0,,,,0,94,2,2,2,2
File,"AccessTokenRequiredException.java",1,1,1,1,3,0,3,0,,,,,1,0,0,4,,4,4,1,4,,0,0,0,4,,32,7,22,10,7,3,,,,11,16,9,7,,,,,,1,1,1,1,,,0,,,,0,14,4,4,4,4
File,"AccessTokenRequiredException.java",1,1,1,1,3,0,3,0,,,,,1,0,0,4,,4,4,1,4,,0,0,0,4,,31,7,21,9,7,3,,,,10,15,8,7,,,,,,1,1,1,1,,,0,,,,0,14,4,4,4,4
File,"AdHocTests.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,34,4,12,11,0,18,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,1,50,0,0,0,0
File,"AdHocTests.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,41,4,18,17,0,19,,,,8,9,9,0,,,,,,0,0,0,0,,,0,,,,1,06,0,0,0,0
File,"AdHocTests.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,35,4,13,12,0,18,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,1,38,0,0,0,0
File,"AdHocTests.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,39,4,17,16,0,18,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,1,06,0,0,0,0
File,"AdHocTests.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,35,4,13,12,0,18,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,1,38,0,0,0,0
File,"AdHocTests.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,40,4,18,17,0,18,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,1,00,0,0,0,0
File,"AdHocTests.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,39,4,17,16,0,18,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,1,06,0,0,0,0
File,"AdhocTestSuite.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,36,4,12,11,0,20,,,,7,8,8,0,,,,,,0,0,0,0,,,0,,,,1,67,0,0,0,0
File,"AdminController.java",1,1,1,1,6,0,6,0,,,,,1,0,0,10,,10,10,3,10,,0,2,0,8,,127,17,96,53,31,14,,,,47,65,42,23,,,,,,4,4,4,3,,,2,,,,0,15,16,16,17,12
File,"AdminEndpointsTests.java",1,1,1,1,9,0,8,0,,,,,4,0,0,9,,9,9,2,9,,0,0,0,9,,152,18,124,63,59,10,,,,69,85,48,37,,,,,,2,2,2,1,,,1,,,,0,08,12,12,12,9
File,"AlgorithmMetadata.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,23,1,4,3,0,18,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,4,50,0,0,0,0
File,"Application.java",1,1,1,1,3,0,3,0,,,,,7,1,1,30,,31,30,10,31,,3,2,0,26,,246,44,200,112,52,4,,,,85,125,87,38,,,,,,3,3,3,1,,,2,,,,0,02,33,33,33,30
File,"Application.java",1,1,1,1,5,0,5,0,,,,,4,1,0,14,,14,13,2,14,,0,0,5,9,,171,26,141,84,43,5,,,,63,81,59,22,,,,,,1,1,1,1,,,0,,,,0,04,14,14,14,14
File,"Application.java",1,1,1,1,7,0,6,0,,,,,2,1,0,6,,6,5,1,6,,0,0,0,6,,89,12,75,39,29,4,,,,27,35,28,7,,,,,,1,1,1,1,,,0,,,,0,05,6,6,6,6
File,"Application.java",1,1,1,1,7,0,7,0,,,,,2,1,0,6,,6,5,1,6,,0,1,0,5,,96,13,81,44,30,4,,,,33,41,33,8,,,,,,1,1,1,1,,,0,,,,0,05,6,6,6,6
