Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"androidx.appcompat.widget.DefaultItemAnimator.VpaListenerAdapter.onAnimationEnd",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"androidx.appcompat.widget.DefaultItemAnimator.VpaListenerAdapter.onAnimationStart",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"androidx.appcompat.widget.DefaultItemAnimator.animateAdd",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,1,4,0,4,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"androidx.appcompat.widget.DefaultItemAnimator.animateAddImpl",,,,,,,,,,,,,,,,,,,,,,,,,,,4,24,1,23,3,18,0,7,1,0,10,14,6,8,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"androidx.appcompat.widget.DefaultItemAnimator.animateAddImpl.(Anon_5)",1,1,1,1,4,0,4,0,1,1,1,0,,0,0,,,,3,0,3,6,0,0,0,3,,17,1,16,0,13,0,,,,6,9,3,6,,,,,,1,1,1,1,,2,0,,0,0,0,00,3,3,3,3
Public Method,"androidx.appcompat.widget.DefaultItemAnimator.animateAddImpl.(Anon_5).onAnimationCancel",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"androidx.appcompat.widget.DefaultItemAnimator.animateAddImpl.(Anon_5).onAnimationEnd",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,0,5,0,4,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"androidx.appcompat.widget.DefaultItemAnimator.animateAddImpl.(Anon_5).onAnimationStart",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"androidx.appcompat.widget.DefaultItemAnimator.animateChange",,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0,23,7,18,4,11,3,0,16,19,6,13,3,3,3,1,1,,,,,0,,1,0,,,0,17,3,3,3,1
Private Method,"androidx.appcompat.widget.DefaultItemAnimator.animateChangeImpl",,,,,,,,,,,,,,,,,,,,,,,,,,,10,51,1,50,8,42,0,9,4,1,28,35,11,24,5,5,5,1,0,,,,,0,,0,0,,,0,00,5,5,5,1
