Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"me.imid.view.FrameAnimationController.AnimationHandler.handleMessage",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,9,1,5,0,1,3,0,2,5,1,4,3,3,3,1,0,,,,,0,,2,0,,,0,00,3,3,3,1
Private Constructor,"me.imid.view.FrameAnimationController.FrameAnimationController",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"me.imid.view.FrameAnimationController.requestAnimationFrame",,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,0,6,2,4,0,1,1,0,4,5,2,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"me.imid.view.FrameAnimationController.requestFrameDelay",,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,6,2,4,0,1,1,0,4,5,2,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"me.imid.view.SwitchButton",1,1,2,1,11,0,8,2,1,5,5,0,,0,0,,,,21,37,21,21,1,8,2,10,,360,78,239,77,135,50,,,,141,182,72,110,,,,,,10,8,12,3,,2,3,,89,77,0,21,41,39,43,23
Private Class,"me.imid.view.SwitchButton.PerformClick",1,1,1,1,3,0,3,0,2,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,2,1,0,,,,1,3,2,1,,,,,,1,1,1,1,,1,0,,0,0,0,00,1,1,1,1
Public Method,"me.imid.view.SwitchButton.PerformClick.run",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Class,"me.imid.view.SwitchButton.SwitchAnimation",2,2,2,1,7,0,7,0,2,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,11,1,10,3,4,0,,,,3,6,2,4,,,,,,2,2,2,1,,1,1,,0,0,0,00,2,2,2,1
Public Method,"me.imid.view.SwitchButton.SwitchAnimation.run",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,1,4,0,2,2,0,3,5,1,4,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Constructor,"me.imid.view.SwitchButton.SwitchButton",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"me.imid.view.SwitchButton.SwitchButton",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"me.imid.view.SwitchButton.SwitchButton",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"me.imid.view.SwitchButton.attemptClaimDrag",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,6,1,3,4,3,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,67,2,2,2,1
Private Method,"me.imid.view.SwitchButton.doAnimation",,,,,,,,,,,,,,,,,,,,,,,,,,,6,14,0,14,1,11,0,4,3,0,8,11,1,10,3,3,3,1,1,,,,,0,,1,0,,,0,00,3,3,3,1
Private Method,"me.imid.view.SwitchButton.getRealPos",,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Private Method,"me.imid.view.SwitchButton.initView",,,,,,,,,,,,,,,,,,,,,,,,,,,21,36,7,27,3,25,2,31,1,0,23,24,3,21,2,2,2,1,0,,,,,0,,0,0,,,0,07,2,2,2,1
Public Method,"me.imid.view.SwitchButton.isChecked",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"me.imid.view.SwitchButton.moveView",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"me.imid.view.SwitchButton.onDraw",,,,,,,,,,,,,,,,,,,,,,,,,,,16,18,2,12,1,10,4,4,1,0,8,9,1,8,1,1,1,1,0,,,,,0,,0,0,,,0,33,1,1,1,1
Protected Method,"me.imid.view.SwitchButton.onMeasure",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"me.imid.view.SwitchButton.onTouchEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,17,46,2,44,7,36,0,22,11,1,26,33,7,26,10,8,12,1,4,,,,,0,,3,0,,,0,00,10,8,12,1
Public Method,"me.imid.view.SwitchButton.performClick",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"me.imid.view.SwitchButton.setChecked",,,,,,,,,,,,,,,,,,,,,,,,,,,10,33,5,19,1,13,9,7,6,1,9,14,1,13,6,6,6,3,2,,,,,2,,2,2,,,0,47,6,6,6,3
Private Method,"me.imid.view.SwitchButton.setCheckedDelayed",,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,1,8,1,5,5,1,1,0,2,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,62,1,1,1,1
Anonymous Class,"me.imid.view.SwitchButton.setCheckedDelayed.(Anon_1)",1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,6,1,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"me.imid.view.SwitchButton.setCheckedDelayed.(Anon_1).run",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"me.imid.view.SwitchButton.setEnabled",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,2,2,2,1,0,,,,,0,,0,0,,,0,00,2,2,2,1
Public Method,"me.imid.view.SwitchButton.setOnCheckedChangeListener",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Method,"me.imid.view.SwitchButton.setOnCheckedChangeWidgetListener",,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,33,1,1,1,1
Private Method,"me.imid.view.SwitchButton.startAnimation",,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,1,6,1,4,0,4,1,0,4,5,1,4,2,2,2,1,0,,,,,0,,0,0,,,0,00,2,2,2,1
Private Method,"me.imid.view.SwitchButton.stopAnimation",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"me.imid.view.SwitchButton.toggle",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
