Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"me.relex.viewpagerheaderscrolldemo.MainActivity.onMove",,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,0,17,2,14,2,7,3,0,5,8,2,6,3,3,3,1,2,,,,,0,,1,0,,,0,12,3,3,3,1
Public Method,"me.relex.viewpagerheaderscrolldemo.MainActivity.onMoveEnded",,,,,,,,,,,,,,,,,,,,,,,,,,,6,22,2,20,2,15,5,6,5,1,6,11,2,9,5,5,6,1,4,,,,,0,,2,0,,,0,25,5,5,6,1
Public Method,"me.relex.viewpagerheaderscrolldemo.MainActivity.onMoveStarted",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Package,"me.relex.viewpagerheaderscrolldemo.delegate",2,2,3,2,12,1,10,0,,,,,3,0,0,,3,,5,4,5,,0,0,0,5,,126,20,65,32,32,41,,,,38,51,31,20,,,,,,3,3,4,3,,,1,,,,0,63,10,10,12,8
Public Class,"me.relex.viewpagerheaderscrolldemo.delegate.AbsListViewDelegate",3,3,4,2,15,2,12,0,2,0,0,0,,0,0,,,,2,2,2,2,0,0,0,2,,38,8,29,11,20,1,,,,15,22,10,12,,,,,,3,3,4,3,,1,1,,50,50,0,03,6,6,8,4
Public Method,"me.relex.viewpagerheaderscrolldemo.delegate.AbsListViewDelegate.isReadyForPull",,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,2,12,4,9,1,6,3,0,6,9,4,5,3,3,4,1,1,,,,,0,,1,0,,,0,08,3,3,4,1
Public Method,"me.relex.viewpagerheaderscrolldemo.delegate.AbsListViewDelegate.isViewBeingDragged",,,,,,,,,,,,,,,,,,,,,,,,,,,7,16,3,13,3,9,0,11,3,0,7,10,3,7,3,3,4,3,2,,,,,2,,1,2,,,0,00,3,3,4,3
Public Class,"me.relex.viewpagerheaderscrolldemo.delegate.ScrollViewDelegate",2,2,2,2,9,1,8,0,2,0,0,0,,0,0,,,,2,2,2,2,0,0,0,2,,24,4,20,7,12,0,,,,10,15,7,8,,,,,,3,3,3,3,,1,1,,50,50,0,00,4,4,4,4
Public Method,"me.relex.viewpagerheaderscrolldemo.delegate.ScrollViewDelegate.isReadyForPull",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"me.relex.viewpagerheaderscrolldemo.delegate.ScrollViewDelegate.isViewBeingDragged",,,,,,,,,,,,,,,,,,,,,,,,,,,7,15,2,13,3,9,0,10,3,0,7,10,3,7,3,3,3,3,2,,,,,2,,1,2,,,0,00,3,3,3,3
