Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"CustomLineChartActivity.java",2,1,2,1,16,0,15,0,,,,,22,0,0,44,,44,44,3,44,,0,19,1,24,,572,65,492,93,364,15,,,,273,357,114,243,,,,,,19,4,19,1,,,1,,,,0,03,100,83,100,44
File,"CustomMarkView.java",1,1,1,1,7,0,6,0,,,,,2,0,0,5,,5,5,2,5,,0,0,0,5,,59,14,42,19,18,3,,,,26,32,20,12,,,,,,1,1,1,1,,,0,,,,0,07,5,5,5,5
File,"DensityUtils.java",1,1,1,1,13,3,4,5,,,,,1,4,0,5,,5,1,0,5,,0,1,0,4,,92,38,27,10,8,27,,,,9,15,10,5,,,,,,1,1,1,1,,,0,,,,1,00,5,5,5,5
File,"DoubleDriCross.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,32,7,21,12,6,4,,,,12,16,11,5,,,,,,1,1,1,1,,,0,,,,0,19,3,3,3,3
File,"DrawHelper.java",2,2,2,1,24,1,22,1,,,,,21,8,1,43,,43,35,4,43,,0,4,2,37,,792,62,695,182,553,37,,,,487,573,222,351,,,,,,5,5,6,1,,,2,,,,0,05,87,87,91,43
File,"DrawUtils.java",1,1,2,1,3,0,3,0,,,,,1,7,0,7,,7,0,0,7,,0,0,0,7,,50,16,31,15,10,3,,,,15,23,15,8,,,,,,1,1,4,1,,,0,,,,0,10,7,7,15,7
File,"EmptyView.java",1,1,1,1,8,0,3,4,,,,,1,0,0,7,,7,7,3,7,,0,0,0,7,,95,8,42,25,14,45,,,,21,29,20,9,,,,,,1,1,1,1,,,0,,,,1,07,7,7,7,7
File,"ExampleInstrumentedTest.java",1,1,1,1,6,1,4,1,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,26,5,15,12,2,6,,,,9,11,10,1,,,,,,1,1,1,1,,,0,,,,0,40,1,1,1,1
File,"ExampleUnitTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,17,3,9,6,1,5,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,56,1,1,1,1
File,"FontStyle.java",1,1,1,1,3,0,3,0,,,,,1,3,2,14,,14,11,3,14,,0,0,0,14,,91,21,67,26,27,3,,,,32,49,25,24,,,,,,2,2,2,1,,,1,,,,0,04,16,16,16,14
