Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"com.song.refresh_view.PullToRefreshView.animateOffsetToCorrectPosition",,,,,,,,,,,,,,,,,,,,,,,,,,,7,11,0,11,1,8,0,7,2,0,7,9,1,8,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"com.song.refresh_view.PullToRefreshView.animateOffsetToStartPosition",,,,,,,,,,,,,,,,,,,,,,,,,,,8,16,0,15,1,11,1,8,3,0,8,11,1,10,3,3,3,1,1,,,,,0,,2,0,,,0,07,3,3,3,1
Public Method,"com.song.refresh_view.PullToRefreshView.canChildScrollUp",,,,,,,,,,,,,,,,,,,,,,,,,,,5,21,0,17,2,12,4,9,4,1,5,9,2,7,4,4,7,4,4,,,,,4,,2,4,,,0,24,4,4,7,4
Private Method,"com.song.refresh_view.PullToRefreshView.createProgressView",,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,8,1,6,0,9,1,0,6,7,1,6,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.song.refresh_view.PullToRefreshView.dispatchNestedFling",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.song.refresh_view.PullToRefreshView.dispatchNestedPreFling",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.song.refresh_view.PullToRefreshView.dispatchNestedPreScroll",,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,4,1,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.song.refresh_view.PullToRefreshView.dispatchNestedScroll",,,,,,,,,,,,,,,,,,,,,,,,,,,7,5,0,5,2,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.song.refresh_view.PullToRefreshView.ensureTarget",,,,,,,,,,,,,,,,,,,,,,,,,,,7,13,0,11,2,6,2,4,4,1,5,9,3,6,4,4,4,4,2,,,,,2,,3,2,,,0,18,4,4,4,4
Private Method,"com.song.refresh_view.PullToRefreshView.finishSpinner",,,,,,,,,,,,,,,,,,,,,,,,,,,6,31,4,25,2,17,3,3,3,0,6,13,5,8,3,3,3,1,1,,,,,0,,0,0,,,0,12,3,3,3,1
