Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"com.jcs.fish_2.FishDrawable.setFinsAngle",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.jcs.fish_2.FishDrawable.setHeadPoint",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"com.jcs.fish_2.FishDrawable.setMainAngle",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"com.jcs.fish_2.FishDrawable.setMiddlePoint",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.jcs.fish_2.FishDrawable.setWaveFrequence",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.jcs.fish_2.FishDrawableView",1,1,1,1,14,0,9,4,1,1,1,0,,3,2,,,,10,12,13,13,0,3,2,8,,232,27,150,56,103,56,,,,94,115,53,62,,,,,,4,4,4,4,,2,2,,86,73,0,37,17,17,17,16
Public Constructor,"com.jcs.fish_2.FishDrawableView.FishDrawableView",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.jcs.fish_2.FishDrawableView.FishDrawableView",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.jcs.fish_2.FishDrawableView.FishDrawableView",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Static Method,"com.jcs.fish_2.FishDrawableView.calculatPoint",,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0,5,3,3,10,4,1,0,3,4,3,1,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Static Method,"com.jcs.fish_2.FishDrawableView.calcultatAngle",,,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,33,1,1,1,1
Public Method,"com.jcs.fish_2.FishDrawableView.getScreenParams",,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,1,7,3,5,3,6,1,0,5,6,3,3,1,1,1,1,0,,,,,0,,0,0,,,0,43,1,1,1,1
Public Static Method,"com.jcs.fish_2.FishDrawableView.includedAngle",,,,,,,,,,,,,,,,,,,,,,,,,,,7,33,1,21,6,17,12,5,4,1,9,13,5,8,4,4,4,4,4,,,,,4,,2,4,,,0,57,4,4,4,4
Private Method,"com.jcs.fish_2.FishDrawableView.initStuff",,,,,,,,,,,,,,,,,,,,,,,,,,,6,18,3,15,2,13,0,13,1,0,13,14,2,12,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.jcs.fish_2.FishDrawableView.makeTrail",,,,,,,,,,,,,,,,,,,,,,,,,,,8,61,3,44,14,39,14,16,1,0,31,35,17,18,1,1,1,1,0,,,,,0,,0,0,,,0,32,1,1,1,1
Anonymous Class,"com.jcs.fish_2.FishDrawableView.makeTrail.(Anon_1)",1,1,1,1,6,0,6,0,1,2,2,0,,0,0,,,,2,0,2,2,0,0,0,2,,16,1,15,1,13,0,,,,8,10,3,7,,,,,,1,1,1,1,,2,0,,0,0,0,00,2,2,2,2
Public Method,"com.jcs.fish_2.FishDrawableView.makeTrail.(Anon_1).onAnimationEnd",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,0,3,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.jcs.fish_2.FishDrawableView.makeTrail.(Anon_1).onAnimationStart",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,1,7,0,7,1,0,6,7,2,5,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.jcs.fish_2.FishDrawableView.makeTrail.(Anon_2)",1,1,1,1,7,0,7,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,9,0,9,2,8,0,,,,5,6,3,3,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.jcs.fish_2.FishDrawableView.makeTrail.(Anon_2).onAnimationUpdate",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,2,6,0,7,1,0,5,6,3,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.jcs.fish_2.FishDrawableView.onDraw",,,,,,,,,,,,,,,,,,,,,,,,,,,7,9,1,7,1,4,1,3,2,0,3,5,1,4,2,2,2,1,0,,,,,0,,1,0,,,0,14,2,2,2,1
Protected Method,"com.jcs.fish_2.FishDrawableView.onMeasure",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.jcs.fish_2.FishDrawableView.onTouchEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,1,6,0,11,1,0,6,7,1,6,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.jcs.fish_2.FishDrawableView.setRadius",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,1,5,1,3,5,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Class,"com.jcs.fish_2.MainActivity",1,1,1,1,4,0,4,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,1,0,,8,1,7,3,2,0,,,,2,4,2,2,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Protected Method,"com.jcs.fish_2.MainActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
