Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Anonymous Class,"io.saeid.fabloading.LoadingView.onSupportAnimationEnd.(Anon_2)",1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"io.saeid.fabloading.LoadingView.onSupportAnimationEnd.(Anon_2).run",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"io.saeid.fabloading.LoadingView.onSupportAnimationStart",,,,,,,,,,,,,,,,,,,,,,,,,,,10,19,1,18,1,13,1,14,10,1,9,14,1,13,5,5,5,1,0,,,,,0,,2,0,,,0,06,5,5,5,1
Public Method,"io.saeid.fabloading.LoadingView.onSupportAnimationUpdate",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,1,3,1,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,20,1,1,1,1
Public Method,"io.saeid.fabloading.LoadingView.pauseAnimation",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"io.saeid.fabloading.LoadingView.removeAnimation",,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,6,1,3,6,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,1,00,2,2,2,1
Public Method,"io.saeid.fabloading.LoadingView.resumeAnimation",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"io.saeid.fabloading.LoadingView.setDuration",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"io.saeid.fabloading.LoadingView.setRepeat",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"io.saeid.fabloading.LoadingView.startAnimation",,,,,,,,,,,,,,,,,,,,,,,,,,,8,13,0,6,1,3,7,4,2,0,2,4,1,3,2,2,4,1,0,,,,,0,,1,0,,,1,17,2,2,4,1
Package,"io.saeid.fabloadingtest",1,1,1,1,9,1,7,0,,,,,2,0,0,,1,,8,3,8,,0,0,2,6,,89,18,71,23,44,0,,,,43,52,24,28,,,,,,5,5,5,1,,,0,,,,0,00,12,12,12,8
Public Class,"io.saeid.fabloadingtest.MainActivity",1,1,1,1,13,1,11,0,1,1,1,0,,0,0,,,,5,3,5,5,0,0,2,3,,79,15,64,16,44,0,,,,36,45,17,28,,,,,,5,5,5,1,,2,0,,19,19,0,00,9,9,9,5
Protected Method,"io.saeid.fabloadingtest.MainActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,8,48,9,39,6,34,0,9,1,0,23,27,9,18,5,5,5,1,0,,,,,0,,0,0,,,0,00,5,5,5,1
Anonymous Class,"io.saeid.fabloadingtest.MainActivity.onCreate.(Anon_1)",1,1,1,1,3,1,2,0,2,0,0,0,,0,0,,,,3,0,3,3,0,0,0,3,,15,5,10,0,7,0,,,,0,3,3,0,,,,,,1,1,1,1,,1,0,,0,0,0,00,3,3,3,3
Public Method,"io.saeid.fabloadingtest.MainActivity.onCreate.(Anon_1).onAnimationEnd",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"io.saeid.fabloadingtest.MainActivity.onCreate.(Anon_1).onAnimationRepeat",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"io.saeid.fabloadingtest.MainActivity.onCreate.(Anon_1).onAnimationStart",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"io.saeid.fabloadingtest.MainActivity.onResume",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"io.saeid.fabloadingtest.MainActivity.pause",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,1,3,0,1,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"io.saeid.fabloadingtest.MainActivity.resume",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,1,3,0,1,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"io.saeid.fabloadingtest.MainActivity.start",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,1,3,0,1,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
