Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Constructor,"com.paging.gridview.PagingGridView.PagingGridView",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.paging.gridview.PagingGridView.PagingGridView",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.paging.gridview.PagingGridView.PagingGridView",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Interface,"com.paging.gridview.PagingGridView.Pagingable",0,0,0,0,0,0,0,0,0,0,0,1,,0,0,,,,1,0,1,1,1,0,0,0,,3,0,3,2,0,0,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0,0,00,0,0,0,0
Abstract Method,"com.paging.gridview.PagingGridView.Pagingable.onLoadMoreItems",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Public Method,"com.paging.gridview.PagingGridView.hasMoreItems",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.paging.gridview.PagingGridView.init",,,,,,,,,,,,,,,,,,,,,,,,,,,4,25,2,22,2,15,1,6,1,0,7,13,4,9,1,1,1,1,0,,,,,0,,0,0,,,0,05,1,1,1,1
Anonymous Class,"com.paging.gridview.PagingGridView.init.(Anon_1)",2,2,3,1,7,0,6,0,1,2,2,0,,0,0,,,,2,0,2,2,0,0,0,2,,19,2,16,1,11,1,,,,3,8,3,5,,,,,,4,4,6,1,,2,3,,0,0,0,06,5,5,7,2
Public Method,"com.paging.gridview.PagingGridView.init.(Anon_1).onScroll",,,,,,,,,,,,,,,,,,,,,,,,,,,6,12,1,11,1,7,0,2,4,1,3,7,2,5,4,4,6,1,0,,,,,0,,3,0,,,0,00,4,4,6,1
Public Method,"com.paging.gridview.PagingGridView.init.(Anon_1).onScrollStateChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,50,1,1,1,1
Public Method,"com.paging.gridview.PagingGridView.isLoading",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.paging.gridview.PagingGridView.onFinishLoading",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,2,6,0,6,3,0,4,7,2,5,3,3,4,1,0,,,,,0,,2,0,,,0,00,3,3,4,1
Public Method,"com.paging.gridview.PagingGridView.setHasMoreItems",,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.paging.gridview.PagingGridView.setIsLoading",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.paging.gridview.PagingGridView.setPagingableListener",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Package,"com.paging.gridview.sample",1,1,1,1,8,0,7,1,,,,,12,0,2,,3,,50,14,50,,0,2,19,29,,546,91,388,112,216,67,,,,216,288,107,181,,,,,,5,5,5,1,,,2,,,,0,17,71,69,72,50
Public Class,"com.paging.gridview.sample.MainActivity",1,1,1,1,18,1,17,0,1,7,7,0,,0,0,,,,6,7,6,6,0,2,1,3,,190,27,163,29,115,0,,,,106,127,23,104,,,,,,2,2,2,1,,2,1,,78,61,0,00,8,8,8,6
