Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"FileNameGenerator.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,2,2,0,2,,2,0,0,0,,39,4,5,4,0,30,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,6,00,0,0,0,0
File,"FilePrinter.java",2,2,2,1,12,0,8,3,,,,,6,0,1,25,,25,25,21,25,,11,4,0,10,,488,56,263,78,135,170,,,,127,190,78,112,,,,,,9,9,11,6,,,3,,,,0,65,54,54,56,35
File,"FileSizeBackupStrategy.java",1,1,1,1,5,0,3,2,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,41,6,12,7,2,23,,,,5,8,6,2,,,,,,1,1,1,1,,,0,,,,1,92,2,2,2,2
File,"Flattener.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,37,3,5,4,0,29,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,5,80,0,0,0,0
File,"Flattener2.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,37,3,4,3,0,30,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,7,50,0,0,0,0
File,"FormatException.java",1,1,1,1,12,0,3,9,,,,,1,0,1,4,,4,4,0,4,,0,0,0,4,,78,6,16,7,5,56,,,,6,11,7,4,,,,,,1,1,1,1,,,0,,,,3,50,4,4,4,4
File,"Formatter.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,34,3,4,3,0,27,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,6,75,0,0,0,0
File,"IntentFormatter.java",1,1,1,1,9,0,3,6,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,40,5,9,6,1,26,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,2,89,1,1,1,1
File,"Interceptor.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,45,4,6,5,0,35,,,,4,5,5,0,,,,,,0,0,0,0,,,0,,,,5,83,0,0,0,0
File,"JsonFormatter.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,25,3,4,3,0,18,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,4,50,0,0,0,0
File,"LevelFileNameGenerator.java",1,1,1,1,4,0,3,1,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,38,5,12,7,2,21,,,,4,7,5,2,,,,,,1,1,1,1,,,0,,,,1,75,2,2,2,2
File,"LogConfiguration.java",1,1,1,1,12,0,6,5,,,,,2,0,2,26,,26,26,30,26,,4,1,0,21,,571,75,221,78,108,279,,,,139,179,77,102,,,,,,8,8,8,1,,,1,,,,1,26,39,39,40,26
File,"LogFlattener.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,26,3,5,4,0,18,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,3,60,0,0,0,0
File,"LogItem.java",1,1,1,1,6,0,6,0,,,,,1,0,0,2,,2,2,5,2,,0,0,0,2,,72,9,20,9,8,43,,,,14,17,9,8,,,,,,1,1,1,1,,,0,,,,2,15,2,2,2,2
File,"LogLevel.java",7,3,7,1,45,0,28,17,,,,,1,2,7,2,,2,0,0,2,,0,0,0,2,,168,11,66,13,53,91,,,,38,45,13,32,,,,,,7,3,7,1,,,2,,,,1,38,14,6,14,2
File,"LogUtils.java",2,2,2,1,18,0,11,7,,,,,1,7,0,7,,7,0,0,7,,0,0,0,7,,173,15,90,30,49,69,,,,43,65,30,35,,,,,,12,12,14,4,,,4,,,,0,77,18,18,20,10
File,"Logger.java",1,1,1,1,10,0,4,5,,,,,2,0,0,93,,93,93,21,93,,3,6,0,84,,1232,128,504,147,236,603,,,,217,350,145,205,,,,,,18,18,18,4,,,3,,,,1,20,136,136,138,96
File,"MainActivity.java",2,1,2,1,14,1,12,1,,,,,8,1,4,18,,18,17,9,18,,0,7,2,9,,321,41,246,71,156,34,,,,122,157,73,84,,,,,,11,7,11,1,,,3,,,,0,14,39,35,40,18
File,"NeverBackupStrategy.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,32,4,8,5,1,20,,,,3,5,4,1,,,,,,1,1,1,1,,,0,,,,2,50,1,1,1,1
File,"NeverCleanStrategy.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,14,3,8,5,1,3,,,,3,5,4,1,,,,,,1,1,1,1,,,0,,,,0,38,1,1,1,1
File,"ObjectFormatter.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,28,3,4,3,0,21,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,5,25,0,0,0,0
File,"ObjectToStringUtil.java",10,10,10,1,39,0,37,1,,,,,1,5,0,5,,5,0,0,5,,0,3,0,2,,238,11,203,38,144,24,,,,105,158,40,118,,,,,,29,29,29,5,,,4,,,,0,12,52,52,52,9
File,"PatternFlattener.java",1,1,1,1,9,0,6,2,,,,,7,7,8,20,,21,14,7,21,,10,2,6,3,,372,46,178,67,88,148,,,,80,126,63,63,,,,,,5,5,5,5,,,2,,,,0,83,38,38,39,28
File,"PatternFlattenerTest.java",1,1,1,1,14,1,11,1,,,,,1,0,0,6,,6,6,0,6,,0,1,0,5,,126,20,83,29,56,23,,,,55,62,20,42,,,,,,1,1,1,1,,,0,,,,0,28,6,6,6,6
File,"Platform.java",1,1,1,1,4,0,4,0,,,,,2,2,1,8,,8,6,0,8,,4,1,0,3,,77,13,49,21,16,15,,,,18,31,17,14,,,,,,3,3,3,3,,,2,,,,0,31,11,11,11,10
File,"Printer.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,41,4,5,4,0,32,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,6,40,0,0,0,0
File,"PrinterSet.java",1,1,1,1,6,0,4,2,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,42,5,13,6,3,24,,,,4,9,6,3,,,,,,2,2,2,1,,,1,,,,1,85,3,3,3,2
File,"RandomUtil.java",1,1,1,1,3,0,3,0,,,,,1,1,1,1,,1,0,0,1,,0,0,0,1,,28,5,8,5,2,15,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,1,88,1,1,1,1
File,"RecyclerViewPrinter.java",1,1,1,1,8,0,6,1,,,,,4,0,1,11,,11,11,11,11,,5,1,0,5,,175,31,111,49,51,33,,,,67,84,45,39,,,,,,6,2,6,1,,,1,,,,0,30,17,13,17,11
File,"RemotePrinter.java",1,1,1,1,3,0,2,1,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,32,3,6,4,0,23,,,,1,3,3,0,,,,,,1,1,1,1,,,0,,,,3,83,1,1,1,1
File,"StackTraceFormatter.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,25,3,4,3,0,18,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,4,50,0,0,0,0
File,"StackTraceUtil.java",2,2,3,2,20,0,12,7,,,,,1,4,1,4,,4,0,1,4,,0,2,0,2,,121,12,62,27,33,47,,,,35,46,23,23,,,,,,4,4,5,4,,,2,,,,0,76,10,10,12,9
File,"SystemCompat.java",0,0,0,0,0,0,0,0,,,,,1,0,1,0,,0,0,0,0,,0,0,0,0,,28,3,4,3,1,21,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,5,25,0,0,0,0
File,"SystemPrinter.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,24,2,4,3,0,18,,,,1,2,2,0,,,,,,0,0,0,0,,,0,,,,4,50,0,0,0,0
File,"ThreadFormatter.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,25,3,4,3,0,18,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,4,50,0,0,0,0
File,"ThrowableFormatter.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,25,3,4,3,0,18,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,4,50,0,0,0,0
File,"WhitelistTagsFilterInterceptor.java",2,2,2,2,12,0,6,5,,,,,1,0,0,3,,3,3,1,3,,0,0,1,2,,71,8,26,9,9,37,,,,9,18,9,9,,,,,,4,4,4,4,,,3,,,,1,42,7,7,7,6
File,"WhitelistTagsFilterInterceptorTest.java",1,1,1,1,5,0,5,0,,,,,1,0,0,4,,4,4,1,4,,0,2,0,2,,60,11,34,17,14,15,,,,22,27,15,12,,,,,,1,1,1,1,,,0,,,,0,44,4,4,4,4
File,"XLog.java",1,1,1,1,9,0,3,5,,,,,2,76,4,77,,77,1,0,77,,1,1,0,75,,926,89,300,101,117,537,,,,132,214,98,116,,,,,,3,3,3,1,,,1,,,,1,79,80,80,80,77
File,"XLogSampleApplication.java",1,1,1,1,24,2,12,15,,,,,1,0,2,2,,2,2,0,2,,0,1,0,1,,90,13,42,24,21,47,,,,22,25,21,4,,,,,,2,2,2,1,,,0,,,,1,12,3,3,3,2
File,"XLogTest.java",1,1,1,1,10,0,9,0,,,,,19,0,4,38,,38,38,1,38,,0,2,1,35,,421,44,358,83,251,19,,,,188,234,81,153,,,,,,7,7,8,3,,,2,,,,0,05,44,44,55,40
File,"XLogUtil.java",1,1,1,1,3,0,3,0,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,24,3,6,3,1,15,,,,2,4,3,1,,,,,,1,1,1,1,,,0,,,,2,50,1,1,1,1
File,"XmlFormatter.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,25,3,4,3,0,18,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,4,50,0,0,0,0
Package,"com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"com.elvishew",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"com.elvishew.xlog",1,1,1,1,10,0,6,4,,,,,39,91,18,,12,,174,62,265,,9,12,2,242,,3881,425,1743,534,918,1721,,,,873,1246,533,713,,,,,,18,18,18,4,,,4,,,,0,99,364,356,387,273
Public Class,"com.elvishew.xlog.AssertUtil",2,2,3,1,8,0,8,0,1,1,1,0,,4,0,,,,0,0,4,4,0,0,0,4,,39,4,35,9,20,0,,,,11,23,11,12,,,,,,3,3,5,1,,1,2,,0,0,0,00,9,9,13,4
Public Static Method,"com.elvishew.xlog.AssertUtil.assertHasLog",,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,9,2,5,0,2,3,0,3,7,3,4,3,3,3,1,0,,,,,0,,2,0,,,0,00,3,3,3,1
Public Static Method,"com.elvishew.xlog.AssertUtil.assertHasLog",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,9,2,6,0,4,2,0,3,5,2,3,2,2,4,1,0,,,,,0,,1,0,,,0,00,2,2,4,1
Public Static Method,"com.elvishew.xlog.AssertUtil.assertHasLog",,,,,,,,,,,,,,,,,,,,,,,,,,,6,11,0,11,2,7,0,2,3,0,3,7,3,4,3,3,5,1,0,,,,,0,,2,0,,,0,00,3,3,5,1
Public Static Method,"com.elvishew.xlog.AssertUtil.assertNoLog",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,2,2,0,2,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.elvishew.xlog.ConcurrentTest",2,2,3,1,46,6,37,2,1,4,4,0,,0,0,,,,2,0,2,2,0,1,0,1,,129,23,101,32,67,5,,,,63,82,38,44,,,,,,3,3,6,1,,1,1,,0,0,0,05,4,4,7,2
Private Static Class,"com.elvishew.xlog.ConcurrentTest.SequencedLog",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,2,2,2,2,1,0,0,1,,14,2,12,6,3,0,,,,5,8,5,3,,,,,,1,1,1,1,,1,0,,0,0,0,00,2,2,2,2
Constructor,"com.elvishew.xlog.ConcurrentTest.SequencedLog.SequencedLog",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.elvishew.xlog.ConcurrentTest.SequencedLog.toString",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Static Class,"com.elvishew.xlog.ConcurrentTest.ThreadSafePrinter",1,1,1,1,4,0,4,0,2,1,1,0,,0,0,,,,2,2,2,2,0,0,0,2,,17,4,13,6,3,0,,,,4,8,5,3,,,,,,1,1,1,1,,1,0,,25,25,0,00,2,2,2,2
Public Constructor,"com.elvishew.xlog.ConcurrentTest.ThreadSafePrinter.ThreadSafePrinter",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.elvishew.xlog.ConcurrentTest.ThreadSafePrinter.println",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,1,2,0,3,1,0,1,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.elvishew.xlog.ConcurrentTest.assertLog",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.elvishew.xlog.ConcurrentTest.printLogsConcurrently",,,,,,,,,,,,,,,,,,,,,,,,,,,1,89,13,71,17,60,5,7,4,1,53,63,26,37,3,3,6,1,0,,,,,0,,1,0,,,0,07,3,3,6,1
Anonymous Class,"com.elvishew.xlog.ConcurrentTest.printLogsConcurrently.(Anon_1)",2,2,2,1,8,0,8,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,10,0,10,0,8,0,,,,6,8,2,6,,,,,,2,2,2,1,,2,1,,0,0,0,00,2,2,2,1
Public Method,"com.elvishew.xlog.ConcurrentTest.printLogsConcurrently.(Anon_1).run",,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,8,0,6,0,2,2,0,6,8,2,6,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Anonymous Class,"com.elvishew.xlog.ConcurrentTest.printLogsConcurrently.(Anon_2)",2,2,2,1,6,0,6,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,8,0,8,0,6,0,,,,4,6,2,4,,,,,,2,2,2,1,,2,1,,0,0,0,00,2,2,2,1
Public Method,"com.elvishew.xlog.ConcurrentTest.printLogsConcurrently.(Anon_2).run",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,0,4,0,2,2,0,4,6,2,4,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Anonymous Class,"com.elvishew.xlog.ConcurrentTest.printLogsConcurrently.(Anon_3)",2,2,2,1,7,0,7,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,9,0,9,0,7,0,,,,5,7,2,5,,,,,,2,2,2,1,,2,1,,0,0,0,00,2,2,2,1
Public Method,"com.elvishew.xlog.ConcurrentTest.printLogsConcurrently.(Anon_3).run",,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,7,0,5,0,2,2,0,5,7,2,5,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Anonymous Class,"com.elvishew.xlog.ConcurrentTest.printLogsConcurrently.(Anon_4)",2,2,2,1,8,0,8,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,10,0,10,0,8,0,,,,6,8,2,6,,,,,,2,2,2,1,,2,1,,0,0,0,00,2,2,2,1
Public Method,"com.elvishew.xlog.ConcurrentTest.printLogsConcurrently.(Anon_4).run",,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,8,0,6,0,2,2,0,6,8,2,6,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Class,"com.elvishew.xlog.ContainerPrinter",1,1,1,1,3,0,3,0,2,1,1,1,,0,0,,,,4,1,4,4,0,1,1,2,,22,5,17,8,6,0,,,,6,11,7,4,,,,,,1,1,1,1,,1,0,,50,25,0,00,4,4,4,4
Public Constructor,"com.elvishew.xlog.ContainerPrinter.ContainerPrinter",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.elvishew.xlog.ContainerPrinter.afterPrint",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.elvishew.xlog.ContainerPrinter.onPrint",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.elvishew.xlog.ContainerPrinter.println",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,2,2,0,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.elvishew.xlog.LogConfiguration",1,1,2,1,18,2,11,5,1,8,8,0,,0,0,,,,3,15,3,3,2,0,0,1,,538,71,207,64,108,264,,,,125,165,63,102,,,,,,3,3,4,1,,1,1,,62,62,1,28,5,5,6,3
Public Static Class,"com.elvishew.xlog.LogConfiguration.Builder",1,1,1,1,11,0,5,5,1,11,11,0,,0,2,,,,23,15,23,23,2,1,0,20,,387,45,156,42,83,188,,,,85,120,41,79,,,,,,8,8,8,1,,1,1,,87,84,1,21,34,34,34,23
