Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"BenchmarksUtil.java",2,2,2,2,9,0,6,2,,,,,1,2,1,3,,3,1,0,3,,2,1,0,0,,58,6,27,10,13,25,,,,12,20,10,10,,,,,,3,3,3,3,,,1,,,,0,93,7,7,7,7
File,"BigendianEncoding.java",1,1,1,1,11,0,7,4,,,,,1,10,7,11,,11,1,0,11,,6,5,0,0,,167,14,91,27,63,62,,,,54,68,29,39,,,,,,2,2,3,1,,,1,,,,0,68,13,13,15,11
File,"BigendianEncodingTest.java",1,1,1,1,8,0,7,0,,,,,1,2,8,12,,12,10,1,12,,0,2,0,10,,194,27,147,55,93,20,,,,73,86,38,48,,,,,,1,1,1,1,,,0,,,,0,14,12,12,12,12
File,"BinaryFormat.java",1,1,1,1,9,0,4,5,,,,,2,1,1,8,,8,7,0,8,,1,1,0,6,,156,11,45,19,16,100,,,,16,28,15,13,,,,,,2,2,2,1,,,1,,,,2,22,10,10,10,8
File,"BinaryFormatImpl.java",4,4,5,1,25,0,22,3,,,,,1,0,15,2,,2,2,0,2,,0,0,0,2,,148,12,73,35,47,63,,,,51,60,33,27,,,,,,7,7,9,1,,,2,,,,0,86,8,8,10,2
File,"BinaryFormatImplBenchmark.java",1,1,1,1,7,0,5,2,,,,,2,0,0,4,,4,4,3,4,,0,0,0,4,,90,7,56,39,12,27,,,,27,33,27,6,,,,,,1,1,1,1,,,0,,,,0,48,4,4,4,4
File,"BinaryFormatImplTest.java",1,1,1,1,6,0,6,0,,,,,1,0,8,16,,16,16,2,16,,0,1,0,15,,191,22,153,64,83,16,,,,57,74,43,31,,,,,,1,1,1,1,,,0,,,,0,10,16,16,16,16
File,"BinaryFormatTest.java",1,1,1,1,3,0,3,0,,,,,1,0,1,8,,8,8,0,8,,0,0,0,8,,71,12,43,26,9,16,,,,16,25,17,8,,,,,,1,1,1,1,,,0,,,,0,37,8,8,8,8
File,"BinarySerializationUtils.java",2,2,2,1,10,0,9,0,,,,,1,9,4,10,,10,1,0,10,,2,8,0,0,,200,16,128,54,70,59,,,,74,96,53,43,,,,,,4,4,5,3,,,2,,,,0,46,22,22,23,14
File,"BlankSpan.java",1,1,1,1,3,0,3,0,,,,,1,0,1,11,,11,11,0,11,,0,1,0,10,,102,14,52,29,13,36,,,,17,29,17,12,,,,,,1,1,1,1,,,0,,,,0,69,11,11,11,11
