Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"ConfirmationActivity.java",1,1,1,1,10,0,9,0,,,,,1,0,0,16,,16,12,14,12,,0,7,3,2,,217,35,181,74,102,1,,,,105,124,66,58,,,,,,3,3,3,1,,,2,,,,0,01,23,23,24,16
File,"ConfirmationModule.java",1,1,1,1,4,0,4,0,,,,,1,0,0,5,,5,5,0,5,,4,0,0,1,,48,8,40,29,5,0,,,,17,23,18,5,,,,,,1,1,1,1,,,0,,,,0,00,5,5,5,5
File,"ConfirmationRouter.java",1,1,1,1,10,0,10,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,23,5,18,9,8,0,,,,14,16,9,7,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"ConfirmationViewModel.java",1,1,1,1,4,0,4,0,,,,,1,0,0,11,,11,11,8,11,,0,3,0,8,,94,18,76,39,31,0,,,,43,56,36,20,,,,,,2,2,2,1,,,1,,,,0,00,12,12,12,11
File,"ConfirmationViewModelFactory.java",1,1,1,1,6,0,6,0,,,,,1,0,0,2,,2,2,4,2,,0,0,0,2,,34,6,28,20,5,0,,,,17,20,15,5,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
File,"CreateAccountViewModel.java",1,1,1,1,3,1,2,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,8,3,5,3,0,0,,,,1,3,3,0,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"CreateAccountViewModelFactory.java",1,1,1,1,2,0,2,0,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,17,5,12,9,1,0,,,,5,8,7,1,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
File,"CreateTransactionInteract.java",1,1,1,1,4,0,4,0,,,,,1,0,0,3,,3,2,2,2,,0,0,0,2,,30,8,22,13,6,0,,,,13,16,13,3,,,,,,1,1,1,1,,,0,,,,0,00,3,3,3,3
File,"CreateTransactionInteractType.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,0,0,0,1,,13,6,7,6,0,0,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"CreateWalletInteract.java",1,1,1,1,4,0,4,0,,,,,1,0,0,9,,9,3,2,3,,0,1,0,2,,41,8,33,13,16,0,,,,13,17,13,4,,,,,,1,1,1,1,,,0,,,,0,00,9,9,9,9
File,"DateSortedItem.java",1,1,1,1,4,0,4,0,,,,,1,1,0,5,,5,4,0,5,,0,0,0,5,,40,8,32,16,11,0,,,,17,23,13,10,,,,,,1,1,2,1,,,0,,,,0,00,5,5,6,5
File,"DeleteWalletInteract.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,2,2,2,,0,0,0,2,,28,5,20,11,6,3,,,,11,14,11,3,,,,,,1,1,1,1,,,0,,,,0,15,3,3,3,3
File,"DepositView.java",1,1,1,1,7,0,7,0,,,,,1,0,3,5,,5,5,2,5,,0,1,0,4,,95,13,79,32,45,6,,,,37,45,27,18,,,,,,5,3,5,1,,,1,,,,0,08,9,7,9,5
File,"EmptyTransactionsView.java",1,1,1,1,7,1,6,0,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,29,7,22,10,8,0,,,,12,16,10,6,,,,,,2,2,2,1,,,1,,,,0,00,3,3,3,2
File,"ErrorEnvelope.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,3,3,,0,0,0,3,,27,6,21,12,5,0,,,,11,15,10,5,,,,,,1,1,1,1,,,0,,,,0,00,3,3,3,3
File,"EthereumNetworkRepository.java",1,1,1,1,5,0,5,0,,,,,1,0,0,7,,7,7,5,7,,0,1,0,6,,102,16,86,35,40,14,,,,34,49,31,18,,,,,,4,4,4,4,,,3,,,,0,16,12,12,12,10
File,"EthereumNetworkRepositoryType.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,5,5,0,5,,5,0,0,0,,19,8,11,10,0,0,,,,9,10,10,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"EthplorerTokenService.java",1,1,1,1,11,0,11,0,,,,,7,1,1,8,,9,7,6,8,,1,1,0,6,,116,16,100,46,41,1,,,,45,62,44,18,,,,,,3,3,4,1,,,2,,,,0,01,12,12,13,8
File,"ExportWalletInteract.java",1,1,1,1,4,0,4,0,,,,,1,0,0,3,,3,2,2,2,,0,0,0,2,,27,6,21,11,7,0,,,,11,14,11,3,,,,,,1,1,1,1,,,0,,,,0,00,3,3,3,3
File,"ExternalBrowserRouter.java",1,1,1,1,4,0,4,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,13,3,10,7,2,0,,,,6,8,7,1,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"FetchGasSettingsInteract.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,18,6,12,7,2,0,,,,6,9,7,2,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
File,"FetchTokensInteract.java",1,1,1,1,4,0,4,0,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,25,6,19,12,4,0,,,,11,14,12,2,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
File,"FetchTransactionsInteract.java",1,1,1,1,4,0,4,0,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,23,6,17,10,4,0,,,,9,12,10,2,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
File,"FetchWalletsInteract.java",1,1,1,1,4,0,4,0,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,22,6,16,9,4,0,,,,8,11,9,2,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
File,"FindDefaultNetworkInteract.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,21,6,15,9,3,0,,,,8,11,9,2,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
File,"FindDefaultWalletInteract.java",1,1,1,1,5,0,5,0,,,,,1,0,0,3,,3,2,1,2,,0,0,0,2,,29,6,23,10,10,0,,,,9,12,10,2,,,,,,1,1,1,1,,,0,,,,0,00,3,3,3,3
File,"FragmentScope.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,12,4,8,7,0,0,,,,4,5,5,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"GasSettings.java",1,1,1,1,3,0,3,0,,,,,2,0,1,6,,6,6,2,6,,0,1,0,5,,45,10,35,15,14,0,,,,16,23,14,9,,,,,,1,1,1,1,,,0,,,,0,00,6,6,6,6
File,"GasSettingsActivity.java",1,1,1,1,10,1,8,0,,,,,3,0,0,14,,14,14,7,14,,0,4,1,9,,177,37,140,54,83,0,,,,84,100,54,46,,,,,,2,2,2,1,,,1,,,,0,00,15,15,15,14
File,"GasSettingsModule.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,2,2,0,2,,1,0,0,1,,24,6,18,13,2,0,,,,8,11,9,2,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
File,"GasSettingsRouter.java",1,1,1,1,6,0,6,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,19,4,15,10,4,0,,,,11,13,10,3,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"GasSettingsViewModel.java",1,1,1,1,3,0,3,0,,,,,1,0,1,7,,7,7,4,7,,0,1,0,6,,54,16,38,19,15,0,,,,20,28,19,9,,,,,,1,1,1,1,,,0,,,,0,00,7,7,7,7
File,"GasSettingsViewModelFactory.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,23,7,16,11,2,0,,,,8,11,9,2,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
File,"GetDefaultWalletBalance.java",1,1,1,1,7,0,7,0,,,,,1,0,0,6,,6,2,2,2,,0,0,0,2,,50,10,40,21,18,0,,,,23,26,19,7,,,,,,1,1,1,1,,,0,,,,0,00,6,6,6,6
File,"GethKeystoreAccountService.java",1,1,1,1,7,0,6,0,,,,,1,0,3,23,,23,11,1,11,,0,1,0,10,,158,24,127,62,71,8,,,,67,83,54,29,,,,,,4,4,4,4,,,3,,,,0,06,27,27,27,26
File,"HelperTextInputLayout.java",2,2,2,1,10,0,10,0,,,,,2,0,1,10,,10,10,6,10,,0,0,0,10,,151,20,127,37,72,4,,,,61,88,35,53,,,,,,7,7,8,3,,,3,,,,0,03,25,25,28,12
File,"ImportKeystoreFragment.java",1,1,1,1,5,0,4,0,,,,,1,1,1,6,,6,4,3,5,,0,0,0,5,,62,12,50,28,18,0,,,,28,35,24,11,,,,,,2,2,2,1,,,1,,,,0,00,8,8,8,6
File,"ImportModule.java",1,1,1,1,4,0,4,0,,,,,1,0,0,2,,2,2,0,2,,2,0,0,0,,24,4,20,15,2,0,,,,9,12,10,2,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
File,"ImportPrivateKeyFragment.java",1,1,1,1,4,0,4,0,,,,,1,1,1,6,,6,4,2,5,,0,0,0,5,,58,11,47,26,16,0,,,,25,32,22,10,,,,,,2,2,3,1,,,1,,,,0,00,8,8,9,6
File,"ImportWalletActivity.java",1,1,1,1,8,0,7,0,,,,,1,0,2,8,,8,8,4,8,,0,4,3,1,,122,23,99,46,48,0,,,,61,72,41,31,,,,,,2,2,3,1,,,1,,,,0,00,10,10,11,8
