Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Constructor,"com.medusa.lib.ColorPhrase.OuterToken.OuterToken",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Method,"com.medusa.lib.ColorPhrase.OuterToken.expand",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,1,5,3,3,0,2,1,0,3,4,3,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Method,"com.medusa.lib.ColorPhrase.OuterToken.getFormattedLength",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Static Abstract Class,"com.medusa.lib.ColorPhrase.Token",2,2,2,1,7,0,6,1,1,0,0,3,,0,0,,,,4,2,4,4,3,0,1,0,,27,4,18,7,7,5,,,,8,13,7,6,,,,,,2,2,2,1,,1,1,,25,25,0,28,4,4,4,2
Protected Constructor,"com.medusa.lib.ColorPhrase.Token.Token",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,1,3,0,3,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Abstract Method,"com.medusa.lib.ColorPhrase.Token.expand",,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,1,00,0,0,0,0
Abstract Method,"com.medusa.lib.ColorPhrase.Token.getFormattedLength",,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,1,00,0,0,0,0
Method,"com.medusa.lib.ColorPhrase.Token.getFormattedStart",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,7,1,4,3,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,43,2,2,2,1
Private Method,"com.medusa.lib.ColorPhrase.checkPattern",,,,,,,,,,,,,,,,,,,,,,,,,,,2,26,0,21,5,15,5,8,6,1,11,17,6,11,6,6,7,6,9,,,,,9,,3,9,,,0,24,6,6,7,6
Private Method,"com.medusa.lib.ColorPhrase.consume",,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0,4,1,2,5,4,1,0,2,3,1,2,2,2,2,1,0,,,,,0,,0,0,,,1,25,2,2,2,1
Private Method,"com.medusa.lib.ColorPhrase.createDoubleLinkWithToken",,,,,,,,,,,,,,,,,,,,,,,,,,,2,17,0,9,3,5,8,2,3,0,4,7,3,4,3,3,3,1,0,,,,,0,,2,0,,,0,89,3,3,3,1
Public Method,"com.medusa.lib.ColorPhrase.format",,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,1,14,2,9,8,5,5,1,8,12,3,9,4,4,4,1,0,,,,,0,,2,0,,,0,57,4,4,4,1
