Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
TypeVariable,"com.nanotasks.Tasks.executeInBackground.T",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
TypeVariable,"com.nanotasks.Tasks.executeInBackground.T",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Package,"com.nanotasks.nanotasksample",1,1,1,1,9,0,9,0,,,,,5,0,0,,2,,8,0,8,,0,2,1,5,,74,11,60,23,29,3,,,,32,42,26,16,,,,,,1,1,1,1,,,0,,,,0,05,8,8,8,8
Public Class,"com.nanotasks.nanotasksample.ApplicationTest",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,7,0,4,2,1,3,,,,1,3,2,1,,,,,,1,1,1,1,,2,0,,0,0,0,75,1,1,1,1
Public Constructor,"com.nanotasks.nanotasksample.ApplicationTest.ApplicationTest",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.nanotasks.nanotasksample.MainActivity",1,1,1,1,13,0,12,0,1,0,0,0,,0,0,,,,3,0,3,3,0,2,1,0,,45,4,41,7,28,0,,,,17,25,10,15,,,,,,1,1,1,1,,2,0,,0,0,0,00,3,3,3,3
Private Method,"com.nanotasks.nanotasksample.MainActivity.hideProgress",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.nanotasks.nanotasksample.MainActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,1,32,2,30,3,24,0,4,1,0,13,18,7,11,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.nanotasks.nanotasksample.MainActivity.onCreate.(Anon_1)",1,1,1,1,23,1,22,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,25,1,24,1,20,0,,,,9,13,5,8,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.nanotasks.nanotasksample.MainActivity.onCreate.(Anon_1).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,1,23,1,22,1,18,0,3,1,0,9,13,5,8,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.nanotasks.nanotasksample.MainActivity.onCreate.(Anon_1).onClick.(Anon_2)",1,1,1,1,5,0,5,0,2,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,7,0,7,1,6,0,,,,3,4,2,2,,,,,,1,1,1,1,,1,0,,0,0,0,00,1,1,1,1
Public Method,"com.nanotasks.nanotasksample.MainActivity.onCreate.(Anon_1).onClick.(Anon_2).doInBackground",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,1,4,0,3,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.nanotasks.nanotasksample.MainActivity.onCreate.(Anon_1).onClick.(Anon_3)",1,1,1,1,4,0,4,0,2,1,1,0,,0,0,,,,2,0,2,2,0,0,0,2,,12,1,11,0,9,0,,,,4,6,2,4,,,,,,1,1,1,1,,1,0,,0,0,0,00,2,2,2,2
Public Method,"com.nanotasks.nanotasksample.MainActivity.onCreate.(Anon_1).onClick.(Anon_3).onError",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,0,3,0,4,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.nanotasks.nanotasksample.MainActivity.onCreate.(Anon_1).onClick.(Anon_3).onSuccess",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,0,3,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.nanotasks.nanotasksample.MainActivity.showProgress",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
