Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"FileDownloadDatabase.java",0,0,0,0,0,0,0,0,,,,,2,0,0,0,,24,24,0,24,,24,0,0,0,,242,30,36,34,0,176,,,,30,32,32,0,,,,,,0,0,0,0,,,0,,,,4,89,0,0,0,0
File,"FileDownloadEventPool.java",1,1,1,1,3,0,3,0,,,,,2,1,1,2,,2,1,0,2,,0,1,0,1,,38,7,13,7,3,18,,,,5,9,7,2,,,,,,1,1,1,1,,,0,,,,1,38,2,2,2,2
File,"FileDownloadExecutors.java",1,1,1,1,5,0,5,0,,,,,2,3,2,5,,5,2,3,5,,1,0,0,4,,80,11,44,25,18,25,,,,23,32,21,11,,,,,,3,3,3,1,,,1,,,,0,57,7,7,7,5
File,"FileDownloadGiveUpRetryException.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,28,1,6,3,1,21,,,,2,4,3,1,,,,,,1,1,1,1,,,0,,,,3,50,1,1,1,1
File,"FileDownloadHeader.java",1,1,1,1,6,0,4,1,,,,,2,0,1,11,,11,11,1,11,,0,0,1,10,,120,21,65,26,28,34,,,,29,48,24,24,,,,,,7,7,7,1,,,1,,,,0,52,18,18,18,11
File,"FileDownloadHelper.java",2,2,2,2,16,0,9,6,,,,,6,5,1,5,,12,7,0,12,,7,0,0,5,,269,23,88,47,26,158,,,,38,55,37,18,,,,,,4,4,4,4,,,2,,,,1,80,11,11,12,10
File,"FileDownloadHttpException.java",1,1,1,1,8,0,5,1,,,,,1,1,0,5,,5,4,3,5,,0,1,0,4,,79,11,40,22,14,28,,,,22,30,20,10,,,,,,2,2,2,1,,,1,,,,0,70,6,6,6,5
File,"FileDownloadLargeFileListener.java",1,1,1,1,8,0,2,6,,,,,1,0,0,9,,12,12,0,12,,0,0,10,2,,149,14,41,30,1,94,,,,5,15,14,1,,,,,,1,1,1,1,,,0,,,,2,29,9,9,9,9
File,"FileDownloadLine.java",1,1,1,1,10,1,8,0,,,,,7,0,0,16,,18,18,5,18,,3,1,0,14,,195,40,121,30,68,34,,,,47,76,36,40,,,,,,4,4,4,3,,,2,,,,0,28,24,24,25,18
File,"FileDownloadLineAsync.java",1,1,1,1,10,0,8,1,,,,,2,0,0,2,,2,2,0,2,,0,0,0,2,,45,6,18,4,10,21,,,,7,11,5,6,,,,,,2,2,2,1,,,0,,,,1,17,3,3,3,2
