Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Class,"info.whitebyte.hotspotmanager.ExampleInstrumentedTest",1,1,1,1,6,1,4,1,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,14,1,7,4,2,6,,,,2,4,3,1,,,,,,1,1,1,1,,1,0,,0,0,0,86,1,1,1,1
Public Method,"info.whitebyte.hotspotmanager.ExampleInstrumentedTest.useAppContext",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,4,2,2,1,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,25,1,1,1,1
Public Class,"info.whitebyte.hotspotmanager.ExampleUnitTest",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,10,0,5,3,1,5,,,,1,3,2,1,,,,,,1,1,1,1,,1,0,,0,0,1,00,1,1,1,1
Public Method,"info.whitebyte.hotspotmanager.ExampleUnitTest.addition_isCorrect",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Interface,"info.whitebyte.hotspotmanager.FinishScanListener",0,0,0,0,0,0,0,0,0,0,0,1,,0,0,,,,1,0,1,1,0,0,0,1,,7,0,3,2,0,4,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0,1,33,0,0,0,0
Public Abstract Method,"info.whitebyte.hotspotmanager.FinishScanListener.onFinishScan",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,1,1,0,4,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,4,00,0,0,0,0
Public Enum Type,"info.whitebyte.hotspotmanager.WIFI_AP_STATE",1,1,1,1,0,0,0,0,1,0,0,0,,0,0,,,,2,5,2,2,0,0,0,2,,3,0,3,2,0,0,,,,0,1,1,0,,,,,,1,1,1,1,,1,0,,,,0,00,2,2,2,2
Public Method,"info.whitebyte.hotspotmanager.WIFI_AP_STATE.valueOf",,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"info.whitebyte.hotspotmanager.WIFI_AP_STATE.values",,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"info.whitebyte.hotspotmanager.WifiApManager",1,1,2,1,18,1,11,6,1,2,2,0,,0,0,,,,9,2,9,9,0,0,0,9,,182,20,109,30,68,54,,,,47,73,30,43,,,,,,3,3,4,1,,1,2,,61,55,0,50,17,17,18,9
Public Constructor,"info.whitebyte.hotspotmanager.WifiApManager.WifiApManager",,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,4,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"info.whitebyte.hotspotmanager.WifiApManager.getClientList",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Method,"info.whitebyte.hotspotmanager.WifiApManager.getClientList",,,,,,,,,,,,,,,,,,,,,,,,,,,1,58,7,42,13,29,9,1,1,0,18,27,13,14,1,1,1,1,0,,,,,0,,0,0,,,0,21,1,1,1,1
Anonymous Class,"info.whitebyte.hotspotmanager.WifiApManager.getClientList.(Anon_1)",7,7,9,1,44,6,36,2,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,45,6,37,10,27,2,,,,15,23,10,13,,,,,,7,7,9,1,,2,0,,0,0,0,05,7,7,9,1
Public Method,"info.whitebyte.hotspotmanager.WifiApManager.getClientList.(Anon_1).run",,,,,,,,,,,,,,,,,,,,,,,,,,,6,44,6,36,9,26,2,14,12,1,15,23,10,13,7,7,9,1,2,,,,,0,,0,0,,,0,06,7,7,9,1
Anonymous Class,"info.whitebyte.hotspotmanager.WifiApManager.getClientList.(Anon_1).run.(Anon_2)",1,1,1,1,3,0,3,0,1,3,3,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,1,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"info.whitebyte.hotspotmanager.WifiApManager.getClientList.(Anon_1).run.(Anon_2).run",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"info.whitebyte.hotspotmanager.WifiApManager.getWifiApConfiguration",,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,9,2,6,5,6,2,0,4,6,2,4,2,2,2,1,1,,,,,0,,1,0,,,0,56,2,2,2,1
Public Method,"info.whitebyte.hotspotmanager.WifiApManager.getWifiApState",,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,3,13,3,9,7,7,3,0,6,9,3,6,3,3,3,1,1,,,,,0,,2,0,,,0,54,3,3,3,1
Public Method,"info.whitebyte.hotspotmanager.WifiApManager.isWifiApEnabled",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,33,1,1,1,1
Public Method,"info.whitebyte.hotspotmanager.WifiApManager.setWifiApConfiguration",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,9,2,6,5,6,2,0,4,6,2,4,2,2,2,1,1,,,,,0,,1,0,,,0,56,2,2,2,1
Public Method,"info.whitebyte.hotspotmanager.WifiApManager.setWifiApEnabled",,,,,,,,,,,,,,,,,,,,,,,,,,,7,23,1,12,2,8,11,7,3,0,5,8,2,6,3,3,3,1,1,,,,,0,,2,0,,,0,92,3,3,3,1
Public Method,"info.whitebyte.hotspotmanager.WifiApManager.showWritePermissionSettings",,,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,10,2,6,4,6,3,0,4,7,2,5,3,3,4,1,0,,,,,0,,2,0,,,0,40,3,3,4,1
