Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"StringGenderGenerator.java",2,2,2,1,4,0,4,0,,,,,1,0,0,3,,3,2,1,2,,0,0,1,1,,28,5,23,12,9,0,,,,11,16,10,6,,,,,,4,4,5,1,,,2,,,,0,00,6,6,8,3
File,"StringHashGenerator.java",1,1,1,1,3,0,3,0,,,,,1,0,0,5,,5,4,2,4,,0,0,1,3,,33,7,26,15,8,0,,,,15,21,14,7,,,,,,3,3,3,1,,,1,,,,0,00,7,7,7,5
File,"StringIPAddressGenerator.java",1,1,1,1,2,0,2,0,,,,,2,0,0,13,,11,13,7,13,,1,2,0,10,,68,18,50,23,16,0,,,,20,32,21,11,,,,,,1,1,1,1,,,0,,,,0,00,13,13,13,13
File,"StringIPAddressGeneratorTest.java",2,2,3,1,9,0,9,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,19,4,15,9,6,0,,,,8,12,9,3,,,,,,2,2,3,1,,,1,,,,0,00,2,2,3,1
File,"StringLastNameGenerator.java",1,1,1,1,2,0,2,0,,,,,1,0,0,3,,3,2,2,2,,0,0,1,1,,24,7,17,12,4,0,,,,9,12,10,2,,,,,,1,1,1,1,,,0,,,,0,00,3,3,3,3
File,"StringNameGenerator.java",1,1,1,1,4,0,4,0,,,,,1,0,0,6,,6,5,2,5,,0,0,1,4,,43,8,35,16,13,0,,,,17,25,13,12,,,,,,4,4,4,1,,,2,,,,0,00,9,9,9,6
File,"StringPhoneGenerator.java",1,1,1,1,2,0,2,0,,,,,1,0,0,3,,3,2,1,2,,0,0,1,1,,21,5,16,11,3,0,,,,8,11,9,2,,,,,,1,1,1,1,,,0,,,,0,00,3,3,3,3
File,"TextGenerator.java",1,1,1,1,4,0,4,0,,,,,1,0,1,6,,6,5,3,5,,0,0,1,4,,45,7,38,18,15,0,,,,21,30,16,14,,,,,,4,4,5,1,,,2,,,,0,00,9,9,11,6
File,"Transformer.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,5,1,4,3,0,0,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"tk",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
