Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"CommonController.java",2,2,2,1,23,0,22,1,,,,,1,0,0,1,,1,1,1,1,,0,0,0,1,,51,5,39,22,19,7,,,,29,32,19,13,,,,,,2,2,2,1,,,1,,,,0,18,2,2,2,1
File,"ConfigService.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,2,2,0,2,,2,0,0,0,,21,3,6,5,0,12,,,,4,5,5,0,,,,,,0,0,0,0,,,0,,,,2,00,0,0,0,0
File,"ConfigServiceImpl.java",8,8,14,1,26,0,26,0,,,,,1,0,12,2,,2,2,1,2,,0,0,0,2,,91,8,82,34,46,1,,,,44,62,31,31,,,,,,14,14,26,1,,,2,,,,0,01,16,16,28,2
File,"ConfigurationController.java",4,4,4,1,15,0,15,0,,,,,1,0,0,4,,4,4,1,4,,0,0,0,4,,100,10,84,37,33,6,,,,31,48,18,30,,,,,,6,6,6,1,,,1,,,,0,07,16,16,16,4
File,"Constants.java",0,0,0,0,0,0,0,0,,,,,1,0,1,0,,0,0,0,0,,0,0,0,0,,8,1,4,3,1,4,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,1,00,0,0,0,0
File,"ErrorPageController.java",1,1,1,1,6,0,6,0,,,,,1,0,2,8,,8,8,1,8,,0,2,1,5,,88,15,73,39,28,0,,,,35,50,32,18,,,,,,3,3,3,3,,,2,,,,0,00,14,14,14,12
File,"KaptchaConfig.java",1,1,1,1,15,1,14,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,28,4,24,13,12,0,,,,18,20,11,9,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"LinkController.java",2,2,4,1,12,0,10,2,,,,,1,0,0,6,,6,6,1,6,,0,0,0,6,,119,11,90,47,34,18,,,,40,53,24,29,,,,,,3,3,10,3,,,1,,,,0,20,12,12,27,10
File,"LinkService.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,7,7,0,7,,7,0,0,0,,35,9,15,14,0,11,,,,13,14,14,0,,,,,,0,0,0,0,,,0,,,,0,73,0,0,0,0
File,"LinkServiceImpl.java",1,1,1,1,4,0,4,0,,,,,1,0,0,7,,7,7,1,7,,0,0,0,7,,66,11,53,35,14,2,,,,26,35,26,9,,,,,,2,2,2,1,,,1,,,,0,04,8,8,8,7
File,"MD5Util.java",2,2,2,1,10,0,9,0,,,,,1,3,1,3,,3,0,0,3,,0,2,0,1,,48,7,35,14,24,6,,,,19,27,14,13,,,,,,3,3,4,1,,,2,,,,0,17,7,7,8,3
