Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Class,"com.felipecsl.gifimageview.app.MainActivity",2,2,2,1,16,1,15,0,2,3,3,0,,0,1,,,,4,5,4,4,0,0,1,3,,79,10,69,12,48,1,,,,36,50,16,34,,,,,,4,4,4,1,,2,2,,60,60,0,01,8,8,8,4
Public Method,"com.felipecsl.gifimageview.app.MainActivity.onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,5,12,0,12,1,9,0,6,4,1,4,8,1,7,4,4,4,1,3,,,,,0,,2,0,,,0,00,4,4,4,1
Protected Method,"com.felipecsl.gifimageview.app.MainActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,4,43,5,38,2,31,1,12,1,0,21,27,6,21,1,1,1,1,0,,,,,0,,0,0,,,0,03,1,1,1,1
Anonymous Class,"com.felipecsl.gifimageview.app.MainActivity.onCreate.(Anon_1)",2,2,2,1,6,0,6,0,2,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,8,0,8,0,6,0,,,,2,4,1,3,,,,,,2,2,2,1,,1,1,,0,0,0,00,2,2,2,1
Public Method,"com.felipecsl.gifimageview.app.MainActivity.onCreate.(Anon_1).onFrameAvailable",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,0,4,0,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Anonymous Class,"com.felipecsl.gifimageview.app.MainActivity.onCreate.(Anon_2)",1,1,1,1,7,0,7,0,2,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,8,0,8,0,6,0,,,,2,4,2,2,,,,,,1,1,1,1,,1,0,,0,0,0,00,1,1,1,1
Public Method,"com.felipecsl.gifimageview.app.MainActivity.onCreate.(Anon_2).onAnimationStop",,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,7,0,5,0,1,1,0,2,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.felipecsl.gifimageview.app.MainActivity.onCreate.(Anon_2).onAnimationStop.(Anon_3)",1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,4,0,4,0,3,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.felipecsl.gifimageview.app.MainActivity.onCreate.(Anon_2).onAnimationStop.(Anon_3).run",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.felipecsl.gifimageview.app.MainActivity.onCreate.(Anon_4)",1,1,1,1,6,0,6,0,1,2,2,0,,0,0,,,,1,0,1,2,0,0,1,0,,7,0,7,0,6,0,,,,4,5,1,4,,,,,,1,1,1,1,,3,0,,0,0,0,00,1,1,1,1
Protected Method,"com.felipecsl.gifimageview.app.MainActivity.onCreate.(Anon_4).onPostExecute",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,0,5,0,5,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.felipecsl.gifimageview.app.MainActivity.onCreateOptionsMenu",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.felipecsl.gifimageview.app.MainActivity.onOptionsItemSelected",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,1,4,0,4,2,0,3,5,1,4,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Package,"com.felipecsl.gifimageview.library",2,2,2,1,13,0,10,2,,,,,12,1,20,,6,,99,65,100,,35,27,1,37,,1756,184,1107,317,684,468,,,,612,844,317,527,,,,,,23,22,28,9,,,4,,,,0,42,238,230,266,108
Class,"com.felipecsl.gifimageview.library.GifDecoder",3,3,4,1,19,0,14,4,1,5,5,0,,1,15,,,,35,24,36,36,26,10,0,0,,912,89,578,145,390,246,,,,326,449,144,305,,,,,,23,22,28,9,,1,4,,88,79,0,43,127,125,144,50
Interface,"com.felipecsl.gifimageview.library.GifDecoder.BitmapProvider",0,0,0,0,0,0,0,0,0,0,0,1,,0,0,,,,6,0,6,6,6,0,0,0,,41,5,9,8,0,27,,,,6,7,7,0,,,,,,0,0,0,0,,0,0,,0,0,3,00,0,0,0,0
Abstract Method,"com.felipecsl.gifimageview.library.GifDecoder.BitmapProvider.obtain",,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,1,1,0,8,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,8,00,0,0,0,0
Abstract Method,"com.felipecsl.gifimageview.library.GifDecoder.BitmapProvider.obtainByteArray",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,1,1,0,5,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,5,00,0,0,0,0
Abstract Method,"com.felipecsl.gifimageview.library.GifDecoder.BitmapProvider.obtainIntArray",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,1,1,0,4,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,4,00,0,0,0,0
Abstract Method,"com.felipecsl.gifimageview.library.GifDecoder.BitmapProvider.release",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,1,0,3,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,3,00,0,0,0,0
Abstract Method,"com.felipecsl.gifimageview.library.GifDecoder.BitmapProvider.release",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,1,0,3,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,3,00,0,0,0,0
Abstract Method,"com.felipecsl.gifimageview.library.GifDecoder.BitmapProvider.release",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,1,1,0,4,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,4,00,0,0,0,0
Constructor,"com.felipecsl.gifimageview.library.GifDecoder.GifDecoder",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Constructor,"com.felipecsl.gifimageview.library.GifDecoder.GifDecoder",,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,2,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Constructor,"com.felipecsl.gifimageview.library.GifDecoder.GifDecoder",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Constructor,"com.felipecsl.gifimageview.library.GifDecoder.GifDecoder",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Method,"com.felipecsl.gifimageview.library.GifDecoder.advance",,,,,,,,,,,,,,,,,,,,,,,,,,,7,21,3,13,1,8,5,4,5,1,5,9,1,8,4,4,5,3,2,,,,,2,,1,2,,,0,38,4,4,5,3
Private Method,"com.felipecsl.gifimageview.library.GifDecoder.averageColorsNear",,,,,,,,,,,,,,,,,,,,,,,,,,,8,45,1,42,11,34,2,1,18,1,25,31,12,19,6,6,10,1,1,,,,,0,,2,0,,,0,05,6,6,10,1
Method,"com.felipecsl.gifimageview.library.GifDecoder.clear",,,,,,,,,,,,,,,,,,,,,,,,,,,6,21,0,21,1,14,0,7,32,2,9,15,1,14,6,6,6,1,0,,,,,0,,1,0,,,0,00,6,6,6,1
Private Method,"com.felipecsl.gifimageview.library.GifDecoder.decodeBitmapData",,,,,,,,,,,,,,,,,,,,,,,,,,,19,131,13,102,5,77,16,11,147968,5,64,84,3,81,22,22,24,9,11,,,,,11,,4,11,,,0,16,22,22,24,9
Private Method,"com.felipecsl.gifimageview.library.GifDecoder.fillRect",,,,,,,,,,,,,,,,,,,,,,,,,,,9,15,0,14,8,10,1,1,3,0,12,15,10,5,3,3,3,1,0,,,,,0,,2,0,,,0,07,3,3,3,1
Method,"com.felipecsl.gifimageview.library.GifDecoder.getByteSize",,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,3,1,1,4,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Method,"com.felipecsl.gifimageview.library.GifDecoder.getCurrentFrameIndex",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Method,"com.felipecsl.gifimageview.library.GifDecoder.getData",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Method,"com.felipecsl.gifimageview.library.GifDecoder.getDelay",,,,,,,,,,,,,,,,,,,,,,,,,,,5,13,0,7,2,4,6,2,2,0,3,5,2,3,2,2,3,1,0,,,,,0,,1,0,,,0,86,2,2,3,1
Method,"com.felipecsl.gifimageview.library.GifDecoder.getFrameCount",,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Private Method,"com.felipecsl.gifimageview.library.GifDecoder.getHeaderParser",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Method,"com.felipecsl.gifimageview.library.GifDecoder.getHeight",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Method,"com.felipecsl.gifimageview.library.GifDecoder.getLoopCount",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,1,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,5,00,1,1,1,1
Method,"com.felipecsl.gifimageview.library.GifDecoder.getLoopIndex",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Private Method,"com.felipecsl.gifimageview.library.GifDecoder.getNextBitmap",,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,4,5,0,3,1,0,4,5,3,2,2,2,2,1,0,,,,,0,,0,0,,,0,00,2,2,2,1
Method,"com.felipecsl.gifimageview.library.GifDecoder.getNextDelay",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,1,6,1,3,3,2,2,0,2,4,1,3,2,2,3,1,1,,,,,0,,1,0,,,0,50,2,2,3,1
Method,"com.felipecsl.gifimageview.library.GifDecoder.getNextFrame",,,,,,,,,,,,,,,,,,,,,,,,,,,18,52,4,36,4,26,12,8,30,1,17,26,4,22,10,10,12,3,2,,,,,2,,2,2,,,0,33,10,10,12,3
Method,"com.felipecsl.gifimageview.library.GifDecoder.getStatus",,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,33,1,1,1,1
Method,"com.felipecsl.gifimageview.library.GifDecoder.getWidth",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Method,"com.felipecsl.gifimageview.library.GifDecoder.read",,,,,,,,,,,,,,,,,,,,,,,,,,,8,36,3,27,5,19,6,9,12,1,12,18,5,13,7,7,7,1,3,,,,,0,,3,0,,,0,22,7,7,7,1
Method,"com.felipecsl.gifimageview.library.GifDecoder.read",,,,,,,,,,,,,,,,,,,,,,,,,,,5,14,1,7,1,4,6,6,2,0,3,5,1,4,2,2,2,1,0,,,,,0,,1,0,,,0,86,2,2,2,1
Private Method,"com.felipecsl.gifimageview.library.GifDecoder.readBlock",,,,,,,,,,,,,,,,,,,,,,,,,,,10,35,0,28,4,22,7,10,8,1,15,21,4,17,6,6,6,1,3,,,,,0,,3,0,,,0,25,6,6,6,1
Private Method,"com.felipecsl.gifimageview.library.GifDecoder.readByte",,,,,,,,,,,,,,,,,,,,,,,,,,,5,12,0,9,1,6,3,4,2,0,4,6,1,5,2,2,2,1,1,,,,,0,,1,0,,,0,33,2,2,2,1
Private Method,"com.felipecsl.gifimageview.library.GifDecoder.readChunkIfNeeded",,,,,,,,,,,,,,,,,,,,,,,,,,,8,14,0,11,1,7,3,7,3,0,5,8,1,7,3,3,3,1,1,,,,,0,,1,0,,,0,27,3,3,3,1
Method,"com.felipecsl.gifimageview.library.GifDecoder.resetFrameIndex",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Method,"com.felipecsl.gifimageview.library.GifDecoder.resetLoopIndex",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,1,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,3,00,1,1,1,1
