Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"uk.co.deanwild.flowtextview.FlowTextView.invalidate",,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"uk.co.deanwild.flowtextview.FlowTextView.onConfigurationChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"uk.co.deanwild.flowtextview.FlowTextView.onDraw",,,,,,,,,,,,,,,,,,,,,,,,,,,20,129,23,103,22,78,25,38,1944,3,63,81,24,57,18,18,20,1,6,,,,,0,,6,0,,,0,24,18,18,20,1
Protected Method,"uk.co.deanwild.flowtextview.FlowTextView.onMeasure",,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,5,20,7,14,2,5,4,1,12,15,7,8,3,3,3,1,2,,,,,0,,1,0,,,0,10,3,3,3,1
Private Method,"uk.co.deanwild.flowtextview.FlowTextView.paintObject",,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"uk.co.deanwild.flowtextview.FlowTextView.readAttrs",,,,,,,,,,,,,,,,,,,,,,,,,,,5,15,1,14,4,11,8,10,1,0,7,8,3,5,1,1,1,1,0,,,,,0,,0,0,,,0,57,1,1,1,1
Public Method,"uk.co.deanwild.flowtextview.FlowTextView.setColor",,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,3,8,1,5,0,4,2,0,4,6,1,5,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"uk.co.deanwild.flowtextview.FlowTextView.setLinkPaint",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"uk.co.deanwild.flowtextview.FlowTextView.setOnLinkClickListener",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"uk.co.deanwild.flowtextview.FlowTextView.setPageHeight",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"uk.co.deanwild.flowtextview.FlowTextView.setText",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,10,1,7,0,4,2,0,5,7,1,6,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"uk.co.deanwild.flowtextview.FlowTextView.setTextColor",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,1,3,0,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"uk.co.deanwild.flowtextview.FlowTextView.setTextPaint",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"uk.co.deanwild.flowtextview.FlowTextView.setTextSize",,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,0,6,1,4,0,3,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"uk.co.deanwild.flowtextview.FlowTextView.setTypeface",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,4,0,3,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Package,"uk.co.deanwild.flowtextview.helpers",2,2,2,1,12,1,9,0,,,,,4,3,1,,4,,21,14,24,,0,9,0,15,,398,91,289,96,162,24,,,,167,243,103,140,,,,,,14,14,16,9,,,5,,,,0,08,65,65,70,41
Public Class,"uk.co.deanwild.flowtextview.helpers.ClickHandler",2,2,2,1,8,1,7,0,2,4,4,0,,1,0,,,,6,7,7,7,0,3,0,4,,81,18,58,19,32,8,,,,27,44,19,25,,,,,,5,5,6,4,,1,3,,79,73,0,14,15,15,17,12
Public Constructor,"uk.co.deanwild.flowtextview.helpers.ClickHandler.ClickHandler",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"uk.co.deanwild.flowtextview.helpers.ClickHandler.getOnLinkClickListener",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Static Method,"uk.co.deanwild.flowtextview.helpers.ClickHandler.getPointDistance",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"uk.co.deanwild.flowtextview.helpers.ClickHandler.onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,9,21,4,16,6,11,2,3,4,1,8,13,7,6,4,4,6,4,4,,,,,4,,3,4,,,0,12,4,4,6,4
Private Method,"uk.co.deanwild.flowtextview.helpers.ClickHandler.onLinkClick",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"uk.co.deanwild.flowtextview.helpers.ClickHandler.onTouch",,,,,,,,,,,,,,,,,,,,,,,,,,,9,26,5,20,2,14,3,11,12,1,10,15,2,13,5,5,5,3,3,,,,,3,,2,3,,,0,15,5,5,5,3
Public Method,"uk.co.deanwild.flowtextview.helpers.ClickHandler.setOnLinkClickListener",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"uk.co.deanwild.flowtextview.helpers.CollisionHelper",13,13,16,1,70,17,53,1,1,3,3,0,,1,1,,,,0,0,1,1,0,0,0,1,,81,19,56,8,40,7,,,,24,42,12,30,,,,,,13,13,16,1,,1,5,,0,0,0,12,13,13,16,1
Public Static Method,"uk.co.deanwild.flowtextview.helpers.CollisionHelper.calculateLineSpaceForGivenYOffset",,,,,,,,,,,,,,,,,,,,,,,,,,,13,70,17,53,6,39,1,9,90,2,23,40,10,30,13,13,16,1,4,,,,,0,,5,0,,,0,02,13,13,16,1
Public Class,"uk.co.deanwild.flowtextview.helpers.PaintHelper",1,1,1,1,5,0,5,0,1,0,0,0,,0,0,,,,3,1,3,3,0,0,0,3,,24,3,18,5,8,3,,,,5,12,6,6,,,,,,2,2,2,1,,1,1,,0,0,0,17,5,5,5,3
Public Method,"uk.co.deanwild.flowtextview.helpers.PaintHelper.getPaintFromHeap",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,1,4,0,3,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"uk.co.deanwild.flowtextview.helpers.PaintHelper.recyclePaint",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"uk.co.deanwild.flowtextview.helpers.PaintHelper.setColor",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,1,2,0,1,2,0,1,4,2,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Class,"uk.co.deanwild.flowtextview.helpers.SpanParser",2,2,2,1,10,1,9,0,1,4,4,0,,1,0,,,,12,6,13,13,0,6,0,7,,168,36,128,35,82,6,,,,82,116,37,79,,,,,,14,14,14,9,,1,5,,78,69,0,05,32,32,32,25
Public Constructor,"uk.co.deanwild.flowtextview.helpers.SpanParser.SpanParser",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"uk.co.deanwild.flowtextview.helpers.SpanParser.addLink",,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,6,1,4,0,4,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"uk.co.deanwild.flowtextview.helpers.SpanParser.extractText",,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,1,3,0,3,4,1,3,6,1,5,3,3,3,1,0,,,,,0,,1,0,,,0,00,3,3,3,1
Private Method,"uk.co.deanwild.flowtextview.helpers.SpanParser.getHtmlLink",,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,0,5,2,3,0,5,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"uk.co.deanwild.flowtextview.helpers.SpanParser.getHtmlObject",,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"uk.co.deanwild.flowtextview.helpers.SpanParser.getLinks",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"uk.co.deanwild.flowtextview.helpers.SpanParser.getSpannable",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"uk.co.deanwild.flowtextview.helpers.SpanParser.getStyledObject",,,,,,,,,,,,,,,,,,,,,,,,,,,8,12,1,11,3,9,0,13,1,0,9,10,3,7,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Static Method,"uk.co.deanwild.flowtextview.helpers.SpanParser.isArrayFull",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,1,3,0,1,3,0,4,7,2,5,3,3,3,3,3,,,,,3,,2,3,,,0,00,3,3,3,3
Private Method,"uk.co.deanwild.flowtextview.helpers.SpanParser.parseSpan",,,,,,,,,,,,,,,,,,,,,,,,,,,5,10,1,9,1,6,0,4,3,0,3,6,1,5,3,3,3,3,2,,,,,2,,1,2,,,0,00,3,3,3,3
Public Method,"uk.co.deanwild.flowtextview.helpers.SpanParser.parseSpans",,,,,,,,,,,,,,,,,,,,,,,,,,,11,77,19,58,13,43,2,15,540,3,42,57,14,43,14,14,14,9,8,,,,,8,,5,8,,,0,03,14,14,14,9
