Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"DocumentedClass.java",1,1,1,1,6,0,2,4,,,,,1,0,0,3,,3,3,3,3,,1,1,0,1,,63,7,13,9,0,43,,,,5,9,9,0,,,,,,1,1,1,1,,,0,,,,3,31,3,3,3,3
File,"DocumentedClass.java",1,1,1,1,6,0,2,4,,,,,1,0,0,3,,3,3,3,3,,1,1,0,1,,63,7,13,9,0,43,,,,5,9,9,0,,,,,,1,1,1,1,,,0,,,,3,31,3,3,3,3
File,"EmbeddedSnippet.java",1,1,1,1,4,0,4,0,,,,,1,0,0,8,,8,8,2,8,,0,0,3,5,,77,13,45,20,16,19,,,,17,26,16,10,,,,,,1,1,1,1,,,0,,,,0,42,8,8,8,8
File,"EmbeddedSnippetTest.java",1,1,1,1,7,0,6,0,,,,,3,0,0,9,,9,9,6,9,,0,2,0,7,,139,22,97,48,43,20,,,,45,57,40,17,,,,,,1,1,1,1,,,0,,,,0,21,9,9,9,9
File,"English.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,23,1,3,2,0,19,,,,1,2,2,0,,,,,,0,0,0,0,,,0,,,,6,33,0,0,0,0
File,"EnumType.java",1,1,1,1,0,0,0,0,,,,,1,0,0,2,,0,2,2,2,,0,0,0,2,,24,1,4,3,0,19,,,,1,2,2,0,,,,,,1,1,1,1,,,0,,,,4,75,2,2,2,2
File,"ExtendedFieldDescriptor.java",5,5,5,2,11,0,10,0,,,,,1,0,0,4,,4,4,5,4,,0,0,0,4,,95,16,56,20,33,23,,,,30,41,17,24,,,,,,12,12,13,7,,,1,,,,0,41,20,20,21,10
File,"ExtractDocumentationAsJsonDoclet.java",1,1,1,1,10,0,8,0,,,,,2,4,0,11,,11,4,1,8,,0,5,0,3,,168,22,111,53,60,35,,,,57,71,46,25,,,,,,3,3,3,1,,,2,,,,0,32,15,15,16,11
File,"ExtractDocumentationAsJsonDoclet.java",2,2,2,1,11,0,10,0,,,,,1,5,0,5,,5,0,0,5,,0,4,0,1,,102,13,67,30,34,22,,,,36,50,31,19,,,,,,3,3,3,3,,,2,,,,0,33,10,10,10,7
File,"ExtractDocumentationAsJsonDocletTest.java",1,1,1,1,11,0,7,4,,,,,1,0,1,1,,1,1,0,1,,0,0,0,1,,50,6,21,18,6,23,,,,13,15,14,1,,,,,,1,1,1,1,,,0,,,,1,10,1,1,1,1
File,"ExtractDocumentationAsJsonDocletTest.java",1,1,1,1,11,0,7,4,,,,,1,0,1,1,,1,1,0,1,,0,0,0,1,,50,6,21,18,6,23,,,,13,15,14,1,,,,,,1,1,1,1,,,0,,,,1,10,1,1,1,1
File,"FallbackDirectoryOption.java",1,1,1,1,3,0,3,0,,,,,1,0,0,8,,8,8,1,8,,0,0,0,8,,74,12,39,22,9,23,,,,13,22,14,8,,,,,,1,1,1,1,,,0,,,,0,59,8,8,8,8
File,"FieldDescriptorUtil.java",1,1,1,1,5,0,4,0,,,,,1,1,0,3,,3,1,0,2,,0,1,0,1,,48,6,22,13,7,20,,,,9,13,11,2,,,,,,2,2,2,1,,,1,,,,0,91,4,4,4,3
