Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"vn.hunghd.flutterdownloader.FlutterDownloaderInitializer.insert",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,3,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"vn.hunghd.flutterdownloader.FlutterDownloaderInitializer.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,7,2,5,0,7,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"vn.hunghd.flutterdownloader.FlutterDownloaderInitializer.query",,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,8,6,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"vn.hunghd.flutterdownloader.FlutterDownloaderInitializer.update",,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,7,5,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"vn.hunghd.flutterdownloader.FlutterDownloaderPlugin",2,2,2,1,11,0,11,0,3,6,6,0,,1,2,,,,21,5,22,22,0,13,0,9,,303,32,271,88,190,0,,,,135,190,80,110,,,,,,11,11,11,1,,1,3,,82,73,0,00,51,51,53,22
Anonymous Class,"vn.hunghd.flutterdownloader.FlutterDownloaderPlugin.(Anon_1)",1,1,1,1,6,0,6,0,1,3,3,0,,0,0,,,,1,0,1,1,0,0,0,1,,8,0,8,4,7,0,,,,4,5,4,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"vn.hunghd.flutterdownloader.FlutterDownloaderPlugin.(Anon_1).onReceive",,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,6,3,5,0,3,1,0,4,5,4,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Constructor,"vn.hunghd.flutterdownloader.FlutterDownloaderPlugin.FlutterDownloaderPlugin",,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,0,7,1,5,0,8,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"vn.hunghd.flutterdownloader.FlutterDownloaderPlugin.buildRequest",,,,,,,,,,,,,,,,,,,,,,,,,,,22,21,0,21,3,19,0,10,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"vn.hunghd.flutterdownloader.FlutterDownloaderPlugin.cancel",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,2,3,0,5,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"vn.hunghd.flutterdownloader.FlutterDownloaderPlugin.cancelAll",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
