Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"CalendarColorSquare.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,0,3,,0,0,0,3,,48,8,22,15,5,18,,,,12,16,13,3,,,,,,1,1,1,1,,,0,,,,0,82,3,3,3,3
File,"CalendarController.java",3,3,3,1,16,0,12,2,,,,,6,3,19,38,,41,38,48,41,,3,9,0,29,,874,90,606,192,402,188,,,,344,461,180,281,,,,,,50,50,62,15,,,4,,,,0,31,122,116,136,57
File,"CalendarData.java",1,1,1,1,3,1,2,0,,,,,1,2,4,3,,3,1,0,3,,0,2,0,1,,49,12,22,16,11,15,,,,9,13,11,2,,,,,,1,1,1,1,,,0,,,,0,68,3,3,3,3
File,"CalendarEventModel.java",5,5,5,4,20,1,16,1,,,,,3,2,1,37,,37,35,62,37,,1,1,1,34,,928,107,722,161,477,100,,,,366,551,152,399,,,,,,58,58,58,58,,,4,,,,0,14,207,207,219,157
File,"CalendarRecentSuggestionsProvider.java",1,1,1,1,3,0,3,0,,,,,1,0,1,2,,2,2,0,2,,0,0,0,2,,33,6,12,7,3,15,,,,5,8,6,2,,,,,,1,1,1,1,,,0,,,,1,25,2,2,2,2
File,"CalendarSettingsActivity.java",2,2,3,1,10,0,10,0,,,,,3,0,1,12,,12,12,5,12,,0,0,2,10,,204,19,167,67,91,19,,,,94,121,62,59,,,,,,8,5,8,8,,,3,,,,0,11,30,26,36,21
File,"CalendarToolbarHandler.java",1,1,1,1,11,0,10,0,,,,,2,0,0,14,,14,14,11,14,,0,9,0,5,,232,31,177,65,120,26,,,,102,125,59,66,,,,,,6,4,6,1,,,2,,,,0,15,25,22,25,14
File,"CalendarUtils.java",3,3,3,1,25,0,15,9,,,,,3,3,16,10,,10,7,1,10,,0,0,1,9,,349,24,196,67,119,129,,,,101,143,62,81,,,,,,11,11,12,1,,,3,,,,0,66,35,35,37,10
File,"CalendarViewAdapter.java",2,1,2,1,13,0,11,0,,,,,3,0,7,26,,26,26,14,26,,0,9,1,16,,489,56,367,120,251,71,,,,203,255,103,152,,,,,,15,9,17,1,,,4,,,,0,19,60,51,64,26
File,"CloudNotificationBackplane.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,4,4,0,4,,0,0,0,4,,30,4,11,10,0,15,,,,8,9,9,0,,,,,,0,0,0,0,,,0,,,,1,36,0,0,0,0
File,"ColorChipView.java",2,1,2,1,10,0,10,0,,,,,1,0,5,7,,7,7,5,7,,0,1,0,6,,133,18,91,33,60,24,,,,62,74,32,42,,,,,,6,4,6,4,,,2,,,,0,26,14,12,16,10
File,"ContactsAsyncHelper.java",4,4,4,1,27,3,18,6,,,,,4,2,7,6,,7,5,7,7,,0,1,0,6,,250,32,149,53,89,69,,,,85,113,48,65,,,,,,7,6,7,1,,,3,,,,0,46,26,24,26,6
File,"CreateEventDialogFragment.java",1,1,1,1,12,0,11,0,,,,,5,0,5,19,,19,19,15,19,,0,3,0,16,,329,50,252,103,146,27,,,,140,175,96,79,,,,,,7,7,10,6,,,3,,,,0,11,33,33,36,24
File,"DayFragment.java",1,1,1,1,9,0,7,0,,,,,2,0,2,20,,20,20,10,20,,5,1,0,14,,276,41,195,72,111,40,,,,116,149,65,84,,,,,,5,5,5,3,,,2,,,,0,21,32,32,32,22
File,"DayOfMonthCursor.java",1,1,2,1,11,0,7,3,,,,,1,0,0,12,,12,12,2,12,,0,0,0,12,,189,22,98,18,57,69,,,,48,72,18,54,,,,,,4,4,4,3,,,1,,,,0,70,23,23,24,14
File,"DayOfMonthDrawable.java",1,1,1,1,4,0,4,0,,,,,1,0,1,6,,6,6,3,6,,0,0,0,6,,81,13,49,28,19,19,,,,30,37,24,13,,,,,,1,1,1,1,,,0,,,,0,39,6,6,6,6
File,"DayView.java",4,4,5,1,31,2,24,4,,,,,17,2,131,138,,138,136,147,138,,12,66,5,55,,5011,499,3768,957,2830,803,,,,2370,2995,939,2056,,,,,,59,59,67,15,,,6,,,,0,21,659,635,762,229
File,"DbTestUtils.java",1,1,1,1,3,0,3,0,,,,,4,0,0,24,,24,24,10,24,,2,0,0,22,,196,31,136,70,40,29,,,,58,88,54,34,,,,,,2,2,3,1,,,1,,,,0,21,27,27,28,24
